Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
367,0.14482064079905194,0.4555125362652367,0.5739034746785909,0.21949398174332338
368,0.14497893503620152,0.4555084025269444,0.5738646892825651,0.2194965535050005
369,0.14522647146254064,0.455490474073531,0.573940536840041,0.21952598933084758
370,0.14525446552842505,0.45547043453755826,0.5739612787841539,0.21949489341863582
371,0.14512933704683756,0.45547070600958967,0.5740199530375021,0.21950240012862737
372,0.14507891930638228,0.45543486698310875,0.5740604417414016,0.21948830264030034
373,0.14487462781007787,0.4553768864545738,0.574092929333583,0.21949035647784085
374,0.1450750433587003,0.4553193245396335,0.5740253003963883,0.21949771224294562
375,0.1448844276137996,0.45529099058244993,0.5741533217251548,0.21951293222526055
376,0.14357160383057604,0.4552673802879889,0.5741086194413952,0.2195834702452161
377,0.14260081058483814,0.4552496806081674,0.5741074638970478,0.21955417017635628
378,0.14169150795030935,0.45517859344049827,0.5741431182699279,0.21948272258028362
379,0.1418185993843181,0.4552360677964402,0.5740355031492534,0.21946998552594113
380,0.14310716767482198,0.45527350466515093,0.5741146805873286,0.21945623674600903
381,0.142500258761679,0.45526171019063993,0.5739764974541173,0.21943725047814966
382,0.14338562296671103,0.45518868155642506,0.5740588695885396,0.21944757043065
383,0.14344343824711842,0.45514345935296097,0.5740135305788481,0.2194219018966161
384,0.1434418460941345,0.4551406916225721,0.5740519261292447,0.21942287742193461
385,0.14352667775141295,0.45512529968228677,0.5740207523522465,0.2193898638413075
386,0.1435574346419731,0.45515247588459545,0.5740403083485328,0.21940834081132338
387,0.1437946280920674,0.4551749396664627,0.5741315544052751,0.21940271115949267
388,0.14261172719673582,0.45512557914213003,0.5742062724990424,0.2194089708565873
389,0.1426422148130993,0.4551565612160845,0.5742752812694125,0.21946009692469048
390,0.14247398509023532,0.4551297437615472,0.5743500822789638,0.21946260467100404
391,0.1425000266508491,0.4551499594794248,0.5743343525073986,0.21946301253803902
392,0.14263572524813722,0.45517654918895323,0.5742704914517233,0.21946715661081986
393,0.14266633391623623,0.455188567904765,0.5742012175637231,0.2194475708836628
394,0.14266652979798522,0.4552097715944239,0.5742648633228232,0.21946729534351078
395,0.14314493523588134,0.4551784807549164,0.5742186787837393,0.2193698165402081
396,0.14159316501932012,0.45520493155097863,0.5741268423600899,0.2194247896262472
397,0.14150089535585136,0.4551319750588531,0.5741485807507738,0.21937057090355688
398,0.14146784015601316,0.45517457580186516,0.5741627414441167,0.21934199311827146
399,0.14165949544484385,0.45516266856473075,0.5741753752380232,0.21935662869747566
400,0.14213182005402675,0.4552272725270711,0.5742383922878056,0.21937189964961173
401,0.1417130695302129,0.4552227564938572,0.5743241516474011,0.21935463408117215
402,0.14174429385625054,0.45525059744307894,0.5742418306405346,0.2193537588232976
403,0.14081044437661186,0.45523220819613747,0.5742594484842912,0.2193115615719304
404,0.1408662164021649,0.45525044907641565,0.5741562437348862,0.21931039081959813
405,0.14082674554063418,0.4552235605284364,0.5741495599233798,0.2192588842556884
406,0.14035786627880426,0.4552526474806572,0.5741321493835994,0.2192673596626654
407,0.14038235518557945,0.45525206587770545,0.5740865521188977,0.21928005990813576
408,0.13975312018857683,0.4552432644255873,0.5741029504447626,0.21929517187516806
409,0.13982105269765804,0.4551871308016849,0.5740829159859719,0.2193158236472513
410,0.13774662683068295,0.45515833593094623,0.5740503884547297,0.21934184255779643
411,0.13796356624732292,0.4551627892056106,0.5741108939436408,0.21934884314338174
412,0.13824145106072344,0.45516379410732516,0.5740538909766832,0.21933122259188642
413,0.1366597521639204,0.45514645493808237,0.5740629496817852,0.21930982010783504
414,0.1365573587759067,0.45511966419826866,0.5740118602557777,0.21933171415060962
415,0.13820823686514655,0.4551106376589263,0.573991228272615,0.2193491822095261
416,0.13816727682865168,0.45508458714332234,0.5740012561491759,0.2193217630719463
417,0.13936479877186486,0.4550630037012605,0.5740395115314008,0.2193331879028455
418,0.13937042283220208,0.45506715338629916,0.5740584258573493,0.21931813144734832
419,0.13975420184841433,0.45500063671569685,0.5740432044392217,0.2193199405000117
420,0.13974123303550706,0.45498364837721395,0.5740391727568079,0.21931982147258636
421,0.14013025027760803,0.4549370927009398,0.5741446715628976,0.21930660382557848
422,0.13615679802509084,0.4549914717436222,0.57419266544858,0.21930754534517233
423,0.1362637751809411,0.4550126087144217,0.5742145036991216,0.21936996300358463
424,0.13638890302229947,0.4550423864611915,0.5741624545402928,0.21937332598516984
425,0.1364171563609168,0.455054320493539,0.5741137507490799,0.21937085543321752
426,0.13864967364812972,0.45507318106196315,0.5740108604264691,0.21935098120314517
427,0.1384874054634099,0.45506337986319656,0.573966698223995,0.21935727560960597
428,0.1386326154676777,0.45504136897819586,0.5739763643812814,0.2194165348427338
429,0.13870234280425436,0.4550190472831691,0.5739397317148064,0.21938363470998512
430,0.13935074669808703,0.45504312077912584,0.5739173092682508,0.21941380416037748
431,0.139366103656332,0.45504988091250587,0.5739725547831679,0.21945537192677428
432,0.13944681047873048,0.45505734532357545,0.57394535260928,0.21948296488828545
433,0.13946792731567842,0.4550778302126367,0.573938463890132,0.2194811256807389
434,0.13926353264997166,0.4551455721164631,0.5739631001082808,0.21948903504296183
435,0.1389063465290667,0.45514583146679355,0.573997767860196,0.21948949054161476
436,0.1390725796462023,0.45516337787650185,0.573930374276896,0.2194929364529102
437,0.13910363463313388,0.4551488549260543,0.5739205139640795,0.21950889670303053
438,0.13856426750392736,0.45510922191589875,0.5738727424163341,0.21952254390111098
439,0.13852377671266775,0.4551098726107356,0.5738339636910782,0.21953944667805017
440,0.13855879855124215,0.4551085834936794,0.5738025079508093,0.21955365145633157
441,0.1376345251320758,0.455091231783744,0.573832606880453,0.2195298572881436
442,0.13764767878931383,0.45509735696082815,0.5738542452414872,0.21955442508669903
443,0.13873433952335137,0.4551095609298633,0.5739759554209091,0.219553493859625
444,0.13860197218021683,0.4551317218071606,0.5739733894664132,0.21951517613067292
445,0.13749502575376438,0.4551066372738622,0.5739408637914748,0.21946986791408313
446,0.13779835430246382,0.4551171218995639,0.5739409368242459,0.21948472034185224
447,0.13821497809704666,0.45515728179359377,0.5739881108627911,0.21948920605099914
448,0.13760747455867942,0.4551640362393319,0.573994471186513,0.21949833926570733
449,0.13761440706339872,0.4552139673614738,0.5740607617088813,0.21951032849774504
450,0.13800870049134734,0.4551775774871613,0.5739834737442642,0.21950501218252402
451,0.138698494524306,0.45522296551801766,0.5740352568547182,0.21950298836626633
452,0.13753288373532832,0.45525723313455313,0.5739457287294509,0.21950669004455953
453,0.13713663934130024,0.4552971176901634,0.5739405030284078,0.21953135511682592
454,0.13756337839156615,0.4552972817989286,0.5739472095804711,0.21949972346394914
455,0.1373740547512766,0.45526779033412357,0.5739828933701718,0.21948959587035458
456,0.13734379711924685,0.45526675541530226,0.5740347145127699,0.21948247185742992
457,0.13744250304664832,0.4552845368735686,0.5740618434092781,0.21953634275237555
458,0.13747096617098337,0.4553006399745157,0.5740522542639923,0.2194732352892014
459,0.13746326787163496,0.4553026840457718,0.5740101737538954,0.21946914838662349
460,0.13760091546039896,0.45530896822652644,0.5739590432780421,0.21948430811954273
461,0.13751803628039205,0.45530840170094605,0.5739279414141016,0.2194934274578298
462,0.1374956417435499,0.4552743439609329,0.5738994361388258,0.21946203689647156
463,0.13782799989450242,0.4552674626678126,0.5739460754274996,0.21945821139650262
464,0.13784405973981412,0.4553085059145861,0.5739252232411352,0.21945691251440286
465,0.13519727810197885,0.45533439453483177,0.5739124383652731,0.21947668647569732
466,0.1351760904075065,0.4553207719758642,0.5739147356392353,0.21944859292479907
467,0.1351482827446196,0.4553094241812115,0.5739086394197046,0.21942822231796738
468,0.13375303839216426,0.4553057891725909,0.5739107911927546,0.21942962052440024
469,0.134063112456494,0.45529075123136453,0.5738244879453415,0.2194509459973147
470,0.13407990617855825,0.4553128884804992,0.5738360224855606,0.2195156063711193
471,0.13406765652753871,0.4552909612976352,0.5738618777206592,0.21951762533043384
472,0.13407439261480808,0.4552976809783863,0.5738925603536956,0.21952500267734534
473,0.1341127902228206,0.4553294815569592,0.5739393990049266,0.21957334126819866
474,0.1346063272763422,0.45533889277074435,0.5738832757484704,0.21959384984903396
475,0.13521973620501154,0.455378882191115,0.5739154742862514,0.21961281460149581
476,0.1333150419624844,0.45539830076623683,0.5739143036802896,0.219638232427339
477,0.13404184015121431,0.4554098824992924,0.5739233665372706,0.21963562719763163
478,0.13250748603875157,0.4553744435863094,0.5738509692506024,0.21962696116281397
479,0.13253712201888104,0.4554326252239747,0.573825289442849,0.2196440560421371
480,0.13253775187137343,0.45543584263013803,0.5737545411915612,0.21962669213452965
481,0.1316244413774606,0.4554699373374588,0.5737525054425602,0.219598830938959
482,0.13174261625481257,0.45547635131724773,0.5737734595001,0.21962079186699085
483,0.13147543344139687,0.4554585891559878,0.5738323481494481,0.21964364968788247
484,0.1319284190365712,0.45545258053977544,0.5738773562826165,0.21963852681706805
485,0.13193587279945773,0.45545845944861163,0.5738988219988767,0.2196481777760202
486,0.13220099134675678,0.4554202285103733,0.5739218051763155,0.21965729895827907
487,0.13219674812116208,0.45540868323844935,0.5739070941576724,0.21967016883578433
488,0.13216355579306716,0.4553812880652341,0.5738000407861013,0.21963734213320044
489,0.13213324250232644,0.4553836232957781,0.5738335027590964,0.21964667093795764
490,0.13198814788859156,0.45539374009408673,0.5739336083802493,0.21964514341146554
491,0.1307538796806349,0.4554203756053665,0.57397255420892,0.21963499051215885
492,0.130767830618649,0.4554209112905509,0.5739658361752632,0.21963909909915014
493,0.1319756797816197,0.45539322174374136,0.5740035133415736,0.219572876371514
494,0.13203024342286074,0.4554192703793977,0.5740168245540941,0.21961076436447127
495,0.1320469333797579,0.45538518674156886,0.5739430938170468,0.2196201830827243
496,0.13169179391108438,0.4553769839842571,0.5739425128039913,0.21964094441520218
497,0.13166603142342645,0.4553743864215708,0.573950782687022,0.21962278828464465
498,0.13151565115243977,0.45535077627573817,0.5740453296105383,0.21963384160612173
499,0.13145859010562563,0.45531202995089337,0.5740031424494242,0.21960873588439583
