Time(Iteration),EpsilonGreedyLinearBanditTheta
285,0.12801036253618406
286,0.12691463316728985
287,0.12690819131831715
288,0.12736579097677111
289,0.12747392804655894
290,0.1275573602778691
291,0.12772708257910384
292,0.12573680679369217
293,0.12573427506325716
294,0.1258190491447997
295,0.12553528856761056
296,0.12565297963866565
297,0.12640455356248567
298,0.12605478021394462
299,0.1260362164325865
300,0.1267200511209301
301,0.1267756834194233
302,0.1240581152530911
303,0.12408245832016776
304,0.12376054035934256
305,0.12326712688189483
306,0.12274374959998595
307,0.12274995547218456
308,0.12272270192729384
309,0.12262182259575156
310,0.12209289680331148
311,0.12131444088194213
312,0.12131347763884266
313,0.1209853245452565
314,0.12097249032667785
315,0.12083041157215271
316,0.12097476300704275
317,0.12100085947066601
318,0.12032855315977456
319,0.12065143367182796
320,0.12075188401079476
321,0.12068610885823099
322,0.1205166405831758
323,0.12052524428671216
324,0.11946987489812802
325,0.11948304305260651
326,0.11929427061310696
327,0.11929494736494947
328,0.11908089605441177
329,0.11907352937860113
330,0.11944879298824988
331,0.11940862612558809
332,0.11946491693233574
333,0.11935739407996157
334,0.11933970445411027
335,0.11996177665737728
336,0.11823919735212632
337,0.11826943075122909
338,0.11854888862443454
339,0.11827207913636303
340,0.11794510826965751
341,0.11787743029582202
342,0.11787720959734431
343,0.11771243542987612
344,0.1177084469920258
345,0.11745312778707653
346,0.11679041424262024
347,0.11619814548085985
348,0.11625625884835718
349,0.11547210507673247
350,0.11651044895423919
351,0.11651420129885388
352,0.11722547554374049
353,0.1169297524301289
354,0.11618929542832959
355,0.11638776718445638
356,0.1164487960137428
357,0.11530495085488315
358,0.11520783768753515
359,0.11584319180082821
360,0.11584936649892227
361,0.11564569828934576
362,0.11531598603221385
363,0.11447622242530531
364,0.1116515595792686
365,0.11132182777908636
366,0.1109639892666412
367,0.11091340723553408
368,0.11070310656792234
369,0.1089136908779856
370,0.10833532906704828
371,0.10831187690183128
372,0.107473014828354
373,0.10734993188664843
374,0.10657979013549553
375,0.10658904557171885
376,0.10657404261303612
377,0.10667736038179813
378,0.10669116507227294
379,0.10667759302006959
380,0.10601570501498796
381,0.10602804784615175
382,0.10601691189484778
383,0.10599376441097971
384,0.10591095406404649
385,0.10602814718957683
386,0.10623016804832261
387,0.10590564737502386
388,0.10590161762784485
389,0.10589563879147439
390,0.10599769084306254
391,0.1059883375328243
392,0.10599719439823267
393,0.10589023881186406
394,0.10644089002822257
395,0.10678850721334861
396,0.10593181351002257
397,0.10615826631096696
398,0.106139107385294
399,0.10612040981742443
400,0.10610360712761664
401,0.10628046845922445
402,0.1062680406138721
403,0.10648577363175252
404,0.10610696597770022
405,0.10594500597963026
406,0.10604928320323796
407,0.10593393339196364
408,0.10593623342408971
409,0.10592687923626982
410,0.10596535469199427
411,0.1059678720326798
412,0.10591778753326157
413,0.10582680612134601
414,0.10690983682940866
415,0.1072614900349275
416,0.10726748352167799
417,0.1068432318520938
418,0.10686323986980999
419,0.10926850494406552
420,0.11041138194009983
421,0.10972374922387877
422,0.10974203831823615
423,0.10983211876887126
424,0.1102939441059148
425,0.11030728861637787
426,0.11030543804079578
427,0.11228322595595883
428,0.11447158893571899
429,0.1145216981339223
430,0.11342587158344541
431,0.1134900842916388
432,0.11306618711039709
433,0.11308157293611462
434,0.11311153380597369
435,0.1131099757226341
436,0.11311016016081976
437,0.11364063870650738
438,0.11363733627684329
439,0.1136096143473179
440,0.11362054317193263
441,0.11348590983573707
442,0.11339063175366124
443,0.11327868999288468
444,0.11305197035012735
445,0.11306461370130647
446,0.1125425952079955
447,0.11277604489020696
448,0.11277064071654933
449,0.11248178754277585
450,0.11242228317903566
451,0.11240264631894928
452,0.11231081475666915
453,0.11253025064255003
454,0.11239869646564396
455,0.1123784526967008
456,0.11235430596998994
457,0.11225018428631968
458,0.11191570800513587
459,0.11161577287975048
460,0.10996410162506061
461,0.1099592313478012
462,0.10992069325068868
463,0.10992714684425046
464,0.10992671216458923
465,0.10981572417315846
466,0.1093692334336924
467,0.10933705384413747
468,0.10817370845154164
469,0.10712891748765048
470,0.10709200254522704
471,0.1072556395350226
472,0.1072524002580576
473,0.10698844777297298
474,0.10692766444819293
475,0.10700031986716987
476,0.10701000805284133
477,0.10699605213815919
478,0.10577421368000302
479,0.10567535106141313
480,0.1057400136588145
481,0.10560015192281387
482,0.10561683855817475
483,0.10569558697005266
484,0.10571558557148272
485,0.10565778022618189
486,0.10577317020501704
487,0.10821032334634154
488,0.10821367164072397
489,0.10791900145824504
490,0.10787807759494597
491,0.10750210718868188
492,0.10749955267134828
493,0.10804696326528869
494,0.10806030049819829
495,0.10848539108206737
496,0.10799483888921146
497,0.10783555908258102
498,0.10796934738586891
499,0.10796796872446109
