Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound
533,52.3850019032698,50.82579303155411,218.14837555010544
534,52.459194541987,50.8790025310151,218.546312722805
535,52.48425983106718,50.923320247816775,218.94424989550453
536,52.509325120147345,50.99695285563957,219.34218706820405
537,52.573436549279485,50.997153068704655,219.7401242409036
538,52.700927440440466,50.99735328176974,220.13806141360314
539,52.725992729520634,51.052214179838344,220.5359985863027
540,52.80386691220256,51.178247732609336,220.93393575900222
541,52.828932201282726,51.26639986145908,221.33187293170175
542,52.970976515481105,51.27924398221571,221.7298101044013
543,53.07784256148466,51.34485298398577,222.12774727710084
544,53.12786738614351,51.39425642187767,222.5256844498004
545,53.15293267522368,51.394456634942756,222.92362162249992
546,53.257282238745475,51.45593155021221,223.32155879519945
547,53.28675918528089,51.51510789567361,223.719495967899
548,53.31182447436106,51.57820463974665,224.11743314059854
549,53.4664403275069,51.61993752304943,224.5153703132981
550,53.54400823708475,51.73217908262226,224.91330748599762
551,53.62857312962128,51.73237929568734,225.31124465869715
552,53.75667632116326,51.82304135226558,225.7091818313967
553,53.88637062874754,51.836487857630786,226.10711900409623
554,53.90310267339997,51.88351457346467,226.5050561767958
555,53.96221660197474,51.88371478652975,226.90299334949532
556,54.01731301352312,51.93921976234426,227.30093052219485
557,54.06308686955102,52.0568823181532,227.6988676948944
558,54.110607941571324,52.118671871915055,228.09680486759393
559,54.196566172354764,52.13284412864264,228.4947420402935
560,54.242125197764985,52.148378206398675,228.89267921299302
561,54.317922928703794,52.14857841946375,229.29061638569254
562,54.38059581086965,52.14877863252883,229.6885535583921
563,54.38199399083112,52.192858991904544,230.08649073109163
564,54.49662853849098,52.19305920496962,230.4844279037912
565,54.561458932324605,52.289425088227006,230.88236507649071
566,54.60476051901833,52.34603039612572,231.28030224919024
567,54.6061586989798,52.37530211743571,231.6782394218898
568,54.6514370252519,52.37550233050079,232.07617659458933
569,54.72766485092829,52.476546594669266,232.47411376728888
570,54.82814784977836,52.49888367379795,232.8720509399884
571,54.82954602973983,52.499083886863026,233.26998811268794
572,54.90171778796149,52.499284099928104,233.6679252853875
573,54.990728604165625,52.54873194979459,234.06586245808703
574,55.07115744999702,52.60912529865472,234.46379963078658
575,55.072555629958494,52.609325511719796,234.8617368034861
576,55.107865952562875,52.67786369282542,235.25967397618564
577,55.109264132524345,52.77842000392015,235.6576111488852
578,55.110662312485815,52.8376678482518,236.05554832158472
579,55.22618491716612,52.947491638252394,236.45348549428428
580,55.22758309712759,53.00109507310748,236.8514226669838
581,55.22898127708906,53.02821528434093,237.24935983968334
582,55.23037945705054,53.13771660281376,237.6472970123829
583,55.324615759971984,53.16698832412375,238.04523418508242
584,55.32601393993345,53.26345902614596,238.44317135778198
585,55.50956232923811,53.26365923921104,238.8411085304815
586,55.563081277379595,53.26385945227612,239.23904570318103
587,55.62621108025196,53.2640596653412,239.6369828758806
588,55.62760926021343,53.35864205508692,240.03492004858012
589,55.685484895830996,53.358842268152,240.43285722127968
590,55.785350833734825,53.35904248121708,240.8307943939792
591,55.79427914274513,53.41812310182193,241.22873156667873
592,55.91477471093405,53.60757900292155,241.6266687393783
593,55.96829365907553,53.7290964519962,242.02460591207782
594,56.13548231883865,53.760324105554425,242.42254308477737
595,56.188354568985496,53.7605243186195,242.8204802574769
596,56.189752748946965,53.80616207466285,243.21841743017643
597,56.24231550402597,53.80636228772793,243.616354602876
598,56.348831011355266,53.83810290742095,244.01429177557551
599,56.44290086405766,53.86969218401232,244.41222894827507
600,56.504346183592304,53.8698923970774,244.8101661209746
601,56.505744363553774,53.87009261014248,245.20810329367413
602,56.5442390186483,53.870292823207556,245.60604046637368
603,56.763640734747014,53.92196710645801,246.0039776390732
604,56.80582381249582,54.03319352600569,246.40191481177277
605,56.86726913203046,54.03339373907077,246.7998519844723
606,56.86866731199193,54.064633512832344,247.19778915717183
607,56.870065491953405,54.10193020103047,247.59572632987138
608,56.90369954438556,54.11463827776646,247.9936635025709
609,56.919107153458434,54.188006113637435,248.39160067527047
610,56.92050533341991,54.255721321080884,248.78953784797
611,56.97664344594955,54.25592153414597,249.18747502066952
612,56.97804162591102,54.391242510354665,249.58541219336908
613,57.09094428831448,54.39144272341974,249.9833493660686
614,57.09234246827596,54.39164293648482,250.38128653876817
615,57.09374064823743,54.3918431495499,250.7792237114677
616,57.0951388281989,54.44381444675152,251.17716088416722
617,57.09785052486524,54.4829661875534,251.57509805686678
618,57.11428388981822,54.53464047080386,251.9730352295663
619,57.168290730271984,54.563882495244414,252.37097240226586
620,57.16968891023346,54.61709199470539,252.7689095749654
621,57.17108709019493,54.70493936188435,253.16684674766492
622,57.24103193428332,54.70513957494943,253.56478392036448
623,57.302735143466826,54.70533978801451,253.962721093064
624,57.3041333234283,54.7707334488544,254.36065826576356
625,57.40125309562573,54.77093366191948,254.7585954384631
626,57.50199868294622,54.77113387498456,255.15653261116262
627,57.56215369974958,54.77133408804964,255.55446978386217
628,57.63732042241944,54.88963062446404,255.9524069565617
629,57.84433444058696,54.92137124415706,256.35034412926126
630,57.84573262054844,54.921571457222136,256.7482813019608
631,57.93397957110909,54.97350611426729,257.1462184746603
632,57.970450801380096,54.973706327332366,257.54415564735984
633,57.971848981341566,55.093510845608,257.94209282005943
634,58.058451941786494,55.18668679445951,258.34002999275896
635,58.05985012174797,55.222338225676346,258.7379671654585
636,58.06124830170944,55.222538438741424,259.135904338158
637,58.152563723108656,55.2227386518065,259.53384151085754
638,58.153961903070126,55.27970302646613,259.9317786835571
639,58.214307848713894,55.31487308222283,260.32971585625666
640,58.266870603792896,55.48391497827411,260.7276530289562
641,58.268268783754365,55.60002265990073,261.1255902016557
642,58.32819054970075,55.70584881132076,261.52352737435524
643,58.337921974089966,55.72679924383492,261.9214645470548
644,58.339320154051435,55.798127812629275,262.31940171975435
645,58.465710602868,55.79832802569435,262.7173388924539
646,58.48959374516877,55.79852823875943,263.1152760651534
647,58.491107474938715,55.934616189705025,263.51321323785294
648,58.6251097378622,55.97719828669244,263.9111504105525
649,58.62530995092728,56.05426511448153,264.30908758325205
650,58.72956262244331,56.183633669367545,264.7070247559516
651,58.729762835508396,56.21648688477355,265.1049619286511
652,58.729963048573474,56.260567244149264,265.50289910135064
653,58.77418625358678,56.390126636893555,265.9008362740502
654,58.774386466651855,56.42186725658657,266.29877344674975
655,58.830316065581165,56.42326543654805,266.6967106194493
656,58.87358331900326,56.42346564961313,267.0946477921488
657,58.94989961921632,56.49602959146897,267.49258496484833
658,59.03190524337742,56.517077129358235,267.8905221375479
659,59.07772354635023,56.51727734242331,268.28845931024745
660,59.12569512949009,56.51747755548839,268.686396482947
661,59.184775750094936,56.51767776855347,269.0843336556465
662,59.261581096279045,56.519075948514946,269.48227082834603
663,59.33756264573551,56.519276161580024,269.8802080010456
664,59.37326310306173,56.64573241915447,270.27814517374514
665,59.39384812550619,56.76349757341577,270.6760823464447
666,59.45032558116228,56.81013596387984,271.0740195191442
667,59.512672098437314,56.864868286683006,271.47195669184373
668,59.64300783530823,56.93690054302799,271.8698938645433
669,59.64320804837331,56.96533427096631,272.26783103724284
670,59.67808132449894,57.05112583461421,272.66576820994237
671,59.69829913047098,57.10501949204858,273.0637053826419
672,59.69849934353606,57.105219705113655,273.4616425553414
673,59.75745639344302,57.1601598507469,273.859579728041
674,59.7576566065081,57.16036006381198,274.25751690074054
675,59.83579167465548,57.160560276877064,274.65545407344007
676,59.89073182028873,57.21435902786361,275.0533912461396
677,59.97641223131418,57.21455924092869,275.4513284188391
678,60.00353244254764,57.21475945399377,275.8492655915387
679,60.00493062250911,57.24660571330408,276.24720276423824
680,60.059249252629854,57.29605356317056,276.64513993693777
681,60.13401302513279,57.296253776235645,277.0430771096373
682,60.13541120509426,57.29645398930072,277.4410142823368
683,60.199506136218204,57.347818777483326,277.8389514550364
684,60.22304118224328,57.38331257268395,278.23688862773594
685,60.23459986204938,57.38351278574903,278.63482580043546
686,60.37243382555316,57.49890296262889,279.032762973135
687,60.483100501649446,57.53366247244744,279.4307001458345
688,60.55997357906257,57.58824269025545,279.8286373185341
689,60.61077112219009,57.6486432794073,280.22657449123363
690,60.658344012392845,57.64884349247238,280.62451166393316
691,60.76400232347604,57.73463505612028,281.0224488366327
692,60.76540050343751,57.77702652883413,281.4203860093322
693,60.83242233296859,57.77722674189921,281.8183231820318
694,60.86706105830382,57.95415515449197,282.21626035473133
695,60.9388201141967,57.95638810396152,282.61419752743086
696,60.974856161876154,57.9565883170266,283.0121347001304
697,60.976254341837624,57.98583034146716,283.4100718728299
698,61.03785289788588,58.021017383969685,283.8080090455295
699,61.03925107784735,58.02121759703476,284.20594621822903
700,61.072189664436756,58.02141781009984,284.60388339092856
701,61.1265082945575,58.12740383293345,285.0018205636281
702,61.211866485374756,58.12760404599853,285.3997577363276
703,61.213264665336226,58.22335157126702,285.7976949090272
704,61.214662845297696,58.223551784332095,286.1956320817267
705,61.31313125868337,58.25529240402511,286.59356925442626
706,61.382867406685385,58.381229075889756,286.9915064271258
707,61.38426558664686,58.45299369821208,287.3894435998253
708,61.38566376660833,58.489128666144325,287.7873807725249
709,61.3870619465698,58.549760949661255,288.1853179452244
710,61.53224290745243,58.54996116272633,288.58325511792395
711,61.55035238361328,58.600758705853856,288.9811922906235
712,61.69811675971293,58.600958918918934,289.379129463323
713,61.71848977792926,58.60115913198401,289.7770666360226
714,61.7414214002181,58.609692589476836,290.1750038087221
715,61.80163924214897,58.609892802541914,290.57294098142165
716,61.807356940592044,58.68082234417899,290.9708781541212
717,61.93982423888025,58.77879461316237,291.3688153268207
718,61.971270675583526,58.867540134350634,291.7667524995203
719,62.07375111233929,58.86774034741571,292.1646896722198
720,62.134029699840525,58.86794056048079,292.56262684491935
721,62.19564190298023,59.00908816268195,292.9605640176189
722,62.197040082941704,59.02599967194641,293.3585011903184
723,62.29312574830698,59.08267734066758,293.756438363018
724,62.38376178679874,59.16510345020934,294.1543755357175
725,62.38515996676021,59.23400825870194,294.55231270841705
726,62.38655814672169,59.29279495362535,294.9502498811166
727,62.511399155730906,59.39517606574989,295.3481870538161
728,62.58023610833575,59.44959219737909,295.7461242265157
729,62.61660413098885,59.449792410444175,296.1440613992152
730,62.61800231095032,59.50249524400694,296.54199857191475
731,62.63234034427218,59.533722897565156,296.9399357446143
732,62.688741605879954,59.63045889926332,297.3378729173138
733,62.690139785841424,59.68435255669768,297.7358100900134
734,62.6915379658029,59.68455276976276,298.11698731131116
735,62.73517166887274,59.752939019672475,298.49816453260894
736,62.795326685676095,59.76711127640006,298.8793417539067
737,62.83382134077061,59.80974454063627,299.2605189752045
738,62.9269918030394,59.89010714273011,299.64169619650227
739,62.96203353370523,59.96603277499524,300.02287341780004
740,63.02195529965162,59.96623298806033,300.4040506390978
741,63.08771093527237,60.002793868429286,300.7852278603956
742,63.08910911523384,60.002994081494364,301.16640508169337
743,63.09050729519531,60.063020833659856,301.54758230299115
744,63.20507293320386,60.10734422958666,301.9287595242889
745,63.206471113165335,60.10754444265174,302.3099367455867
746,63.286588431435234,60.107744655716814,302.6911139668845
747,63.30288715952109,60.16645164182546,303.07229118818225
748,63.34711008502556,60.16665185489054,303.45346840948
749,63.42846423203038,60.227312639726826,303.8346456307778
750,63.42986241199185,60.227512852791904,304.2158228520756
751,63.43126059195332,60.29786923817026,304.59700007337335
752,63.45608566311105,60.37964051129734,304.9781772946711
753,63.457483843072524,60.37984072436242,305.3593545159689
754,63.49321357298847,60.45653073727816,305.7405317372667
755,63.49461175294995,60.5391773935721,306.12170895856445
756,63.53923035253381,60.53937760663719,306.50288617986223
757,63.60878599307894,60.69190497347385,306.88406340116
758,63.623124026400795,60.692105186538924,307.2652406224578
759,63.62452220636227,60.747272697428194,307.64641784375556
760,63.62592038632374,60.74747291049327,308.02759506505333
761,63.66689195890918,60.79796951085605,308.4087722863511
762,63.672609657352254,60.844225452273825,308.7899495076489
763,63.721890370720075,60.8444256653389,309.17112672894666
764,63.723288550681545,60.99770181498295,309.55230395024444
765,63.811604476280706,60.99790202804803,309.9334811715422
766,63.867742588810344,60.99810224111311,310.31465839284
767,63.87317358571329,61.04654302100647,310.69583561413776
768,63.9549159739463,61.105814509608294,311.07701283543554
769,63.99095202162575,61.10732823937824,311.4581900567333
770,63.99235020158723,61.10752845244332,311.8393672780311
771,64.01297502152582,61.1717573762067,312.22054449932887
772,64.07836868236572,61.21502462962879,312.60172172062664
773,64.10656392487488,61.21522484269387,312.9828989419244
774,64.14294893427379,61.27812180692142,313.3640761632222
775,64.23368086229934,61.31910691777383,313.74525338451997
776,64.32112397318363,61.46184258195707,314.12643060581775
777,64.42286269298792,61.473118785276746,314.5076078271155
778,64.47915721566602,61.663506648890426,314.8887850484133
779,64.53085178292518,61.663706861955504,315.2699622697111
780,64.68921686240972,61.66390707502059,315.65113949100885
781,64.78152070775221,61.761588666457236,316.0323167123066
782,64.83115945454196,61.8466139467875,316.4134939336044
783,64.95361626457961,61.89678148631755,316.7946711549022
784,65.06744024194313,61.89698169938263,317.17584837619995
785,65.0688384219046,61.89718191244771,317.5570255974977
786,65.07023660186607,61.94929101085231,317.9382028187955
787,65.07163478182756,62.094273682664706,318.3193800400933
788,65.07303296178902,62.09447389572979,318.70055726139105
789,65.10910420481105,62.09467410879487,319.08173448268883
790,65.14548921420996,62.09487432185995,319.4629117039866
791,65.23530808859185,62.095074534925025,319.8440889252844
792,65.31190424388612,62.0952747479901,320.22526614658216
793,65.40604743175186,62.1830155962753,320.60644336787993
794,65.4241569079127,62.218202638777825,320.9876205891777
795,65.42555508787419,62.2250956675897,321.3687978104755
796,65.50622704738595,62.287027503565675,321.74997503177326
797,65.62736209673287,62.338841225972445,322.13115225307104
798,65.62876027669434,62.33904143903752,322.5123294743688
799,65.6301584566558,62.39799848894448,322.8935066956666
800,65.63155663661728,62.398198702009566,323.27468391696436
801,65.74788034109,62.398398915074644,323.65586113826214
802,65.78203979289877,62.48310339075736,324.0370383595599
803,65.81446541335339,62.483303603822435,324.4182155808577
804,65.81586359331486,62.48350381688751,324.79939280215547
805,65.81726177327633,62.53943341581682,325.18057002345324
806,65.81865995323781,62.5396336288819,325.561747244751
807,65.89682494110168,62.53983384194699,325.9429244660488
808,65.93321890781591,62.540034055012065,326.32410168734657
809,65.93461708777738,62.54023426807714,326.70527890864435
810,65.99871201890133,62.58287037823965,327.0864561299421
811,66.0001101988628,62.583070591304725,327.4676333512399
812,66.00150837882427,62.5832708043698,327.8488105725377
813,66.09862143107758,62.637164461804176,328.22998779383545
814,66.10001961103904,62.6744611500023,328.6111650151332
815,66.11466408330065,62.67466136306738,328.992342236431
816,66.17494267080188,62.71445643469254,329.3735194577288
817,66.24730193472055,62.76390428455903,329.75469667902655
818,66.25703335910977,62.76410449762411,330.1358739003243
819,66.30624011458212,62.89261455597905,330.5170511216221
820,66.3076382945436,62.96538685027057,330.8982283429199
821,66.30903647450506,63.002683538468695,331.27940556421765
822,66.3521669315598,63.00288375153377,331.66058278551543
823,66.35797676897651,63.00308396459885,332.0417600068132
824,66.39161082140868,63.00328417766393,332.422937228111
825,66.39300900137015,63.0599618463851,332.80411444940876
826,66.45088463698771,63.06016205945018,333.18529167070653
827,66.45228281694918,63.06036227251526,333.5664688920043
828,66.56950841501896,63.06056248558034,333.9476461133021
829,66.64739639483109,63.09352397049272,334.32882333459986
830,66.70761423676197,63.20626573868937,334.71000055589764
831,66.70901241672344,63.226483544661406,335.0911777771954
832,66.75562666627765,63.226683757726484,335.4723549984932
833,66.75702484623912,63.228916707196035,335.85353221979096
834,66.78978358840753,63.31468789970434,336.23470944108874
835,66.791181768369,63.31488811276942,336.6158866623865
836,66.85507249908763,63.376363028038874,336.9970638836843
837,66.90824176318563,63.44398427153537,337.37824110498207
838,66.9096399431471,63.53880480661112,337.75941832627984
839,66.98043385649277,63.59362551496541,338.1405955475776
840,67.04038871568504,63.710829733413014,338.5217727688754
841,67.11195514925053,63.75346299764923,338.90294999017317
842,67.28642528979707,63.75366321071431,339.28412721147095
843,67.40614137312016,63.81293469931613,339.6653044327687
844,67.40753955308163,63.96343400372372,340.0464816540665
845,67.44056629945734,64.00320410477646,340.4276588753643
846,67.52533763245086,64.11080799506178,340.80883609666205
847,67.5796562625716,64.17007389441325,341.1900133179598
848,67.58105444253309,64.17027410747832,341.5711905392576
849,67.65414037283222,64.30934512825827,341.9523677605554
850,67.7101590480829,64.32355477043475,342.33354498185315
851,67.71155722804437,64.32375498349982,342.7147222031509
852,67.82334625459421,64.32395519656491,343.0958994244487
853,67.82474443455568,64.4304707038942,343.4770766457465
854,67.8637680005145,64.43067091695929,343.85825386704425
855,67.94178167426985,64.45401071419259,344.23943108834203
856,68.06435459670091,64.45421092725766,344.6206083096398
857,68.06575277666238,64.50058585056402,345.0017855309376
858,68.12868236646968,64.59839415802989,345.38296275223536
859,68.24872863310867,64.59859437109498,345.76413997353313
860,68.32355920782786,64.79167114097294,346.1453171948309
861,68.41650286615835,64.79187135403802,346.5264944161287
862,68.41790104611982,64.80040481153084,346.90767163742646
863,68.45639570121435,64.80060502459591,347.28884885872424
864,68.62677365976784,64.800805237661,347.670026080022
865,68.6281718397293,64.80100545072608,348.0512033013198
866,68.63312458217719,64.82986614779094,348.43238052261756
867,68.68753204853456,64.83006636085602,348.81355774391534
868,68.68893022849603,64.87438975678282,349.1947349652131
869,68.76694390225138,64.99062857995231,349.5759121865109
870,68.81902984495545,65.05846110441433,349.95708940780867
871,68.91201746453,65.05866131747942,350.33826662910644
872,69.03802258723496,65.14337812540182,350.7194438504042
873,69.05219484396255,65.26385656723056,351.100621071702
874,69.1743503359443,65.26405678029565,351.48179829299977
875,69.20678807660227,65.2932988047362,351.86297551429755
876,69.25144095219738,65.35599156855842,352.2441527355953
877,69.32852656075457,65.3561917816235,352.6253299568931
878,69.32992474071604,65.35639199468858,353.0065071781909
879,69.33132292067751,65.35659220775366,353.38768439948865
880,69.33272110063898,65.39330822233254,353.7688616207864
881,69.4059646329033,65.42818149845816,354.1500388420842
882,69.40736281286478,65.44109162670637,354.531216063382
883,69.40876099282625,65.47477606602546,354.91239328467975
884,69.5377666610105,65.47497627909054,355.2935705059775
885,69.56823634921687,65.50090109305367,355.6747477272753
886,69.56963452917834,65.65881391935262,356.0559249485731
887,69.57103270913981,65.71183778216935,356.43710216987085
888,69.5724308891013,65.7338337100209,356.81827939116863
889,69.58783849817416,65.80559833234324,357.1994566124664
890,69.64954170735767,65.85598516123314,357.5806338337642
891,69.77978165963849,65.85618537429822,357.96181105506196
892,69.78117983959996,65.87952517153153,358.34298827635973
893,69.82645816587207,65.96151299716948,358.7241654976575
894,69.86015594629743,66.01977796914879,359.1053427189553
895,69.97382909057914,66.07122164090705,359.48651994025306
896,69.97522727054061,66.07142185397213,359.86769716155084
897,69.9766254505021,66.09084870701433,360.2488743828486
898,70.03412162261478,66.09104892007942,360.6300516041464
899,70.10907112409842,66.15155416236652,361.01122882544416
900,70.11046930405989,66.25114363414927,361.39240604674194
901,70.22196720406926,66.3239159284408,361.7735832680397
902,70.2641397043146,66.39259615451263,362.1547604893375
903,70.26553788427609,66.39279636757772,362.53593771063527
904,70.26693606423756,66.3929965806428,362.91711493193304
905,70.33850249780305,66.4449678778444,363.2982921532308
906,70.39456136276803,66.54838804785786,363.6794693745286
907,70.41790116000134,66.54858826092293,364.06064659582637
908,70.47817974750258,66.68536261569632,364.44182381712415
909,70.62010731927563,66.68556282876139,364.8230010384219
910,70.66369675888588,66.7089026259947,365.2041782597197
911,70.71947494359027,66.7392180456292,365.5853554810175
912,70.77810791751322,66.78599850549458,365.96653270231525
913,70.84624688091499,66.78619871855965,366.347709923613
914,70.968218546663,66.78639893162473,366.7288871449108
915,71.00352886926737,66.87974222483902,367.1100643662086
916,71.00492704922884,67.0085449178226,367.49124158750635
917,71.00632522919031,67.0085449178226,367.8724188088041
918,71.01213506660704,67.0426572735306,368.2535960301019
919,71.01353324656851,67.13262264635986,368.6347732513997
920,71.01493142652998,67.17942777763527,369.01595047269745
921,71.08354128819393,67.20974319726977,369.39712769399523
922,71.18230518139836,67.20994341033486,369.778304915293
923,71.22677040171685,67.24057049064157,370.1594821365908
924,71.22816858167832,67.25371055706704,370.54065935788856
925,71.25999362888143,67.25391077013212,370.92183657918633
926,71.26892193789175,67.28918403350673,371.3030138004841
927,71.27032011785322,67.33015856685569,371.6841910217819
928,71.4112844277307,67.33035877992077,372.06536824307966
929,71.41268260769218,67.37879955981413,372.44654546437744
930,71.55605131836641,67.37899977287921,372.8277226856752
931,71.64184624210074,67.37919998594428,373.208899906973
932,71.71299758812127,67.43846588529576,373.59007712827076
933,71.71439576808274,67.53704210070768,373.97125434956854
934,71.75608734831386,67.66327389012665,374.3524315708663
935,71.83844205630832,67.76646792511444,374.7336087921641
936,71.89013662356749,67.76666813817953,375.11478601346187
937,71.98144638183626,67.82046887747882,375.49596323475964
938,72.0455413129602,67.87637412278858,375.8771404560574
939,72.04693949292167,67.98190196887468,376.2583176773552
940,72.12732536486826,68.02024253824575,376.63949489865297
941,72.12872354482974,68.02044275131082,377.02067211995075
942,72.13012172479121,68.02064296437591,377.4018493412485
943,72.13151990475268,68.06161749772487,377.7830265625463
944,72.13291808471415,68.12354933370084,378.1642037838441
945,72.2857353224625,68.15379780350773,378.54538100514185
946,72.4049429237327,68.20916281267309,378.9265582264396
947,72.45916475344583,68.26109746971824,379.3077354477374
948,72.48735999595499,68.26129768278331,379.6889126690352
949,72.57759980867968,68.32264003387789,380.07008989033295
950,72.57899798864115,68.47616633179823,380.4512671116307
951,72.63216725273915,68.53656692095008,380.8324443329285
952,72.63356543270064,68.6146009580358,381.2136215542263
953,72.6349636126621,68.66846231869268,381.59479877552405
954,72.63636179262357,68.75321222478159,381.97597599682183
955,72.74251019450278,68.75341243784666,382.3571532181196
956,72.79107818620034,68.90210657380467,382.7383304394174
957,72.79247636616182,68.97509387822967,383.11950766071516
958,72.79387454612329,68.97529409129476,383.50068488201293
959,72.80804680285087,69.02207455116012,383.8818621033107
960,72.88910707610233,69.05134627247011,384.2630393246085
961,72.8905052560638,69.05154648553518,384.64421654590626
962,72.96129916940947,69.11020886578133,385.02539376720404
963,73.07492474669668,69.12441850795781,385.4065709885018
964,73.13759762886254,69.12461872102288,385.7877482097996
965,73.14030932552888,69.17558013031484,386.16892543109736
966,73.18788221573162,69.22321616077548,386.55010265239514
967,73.26610952305984,69.25934488301726,386.9312798736929
968,73.32212819831054,69.25954509608235,387.3124570949907
969,73.323526378272,69.33416677991788,387.69363431628847
970,73.32492455823348,69.38835006211356,388.07481153758624
971,73.32632273819495,69.4044787333446,388.455988758884
972,73.32772091815642,69.43147600895738,388.8371659801818
973,73.36640845012407,69.43167622202245,389.21834320147957
974,73.52069366211114,69.56023043766791,389.59952042277735
975,73.54721192755814,69.58735064890138,389.9806976440751
976,73.54861010751961,69.6456362828469,390.3618748653729
977,73.59717809921716,69.7673241059511,390.7430520866707
978,73.59857627917863,69.78023423419931,391.12422930796845
979,73.5999744591401,69.7804344472644,391.5054065292662
980,73.61431249246196,69.8409396895515,391.886583750564
981,73.69131069160987,69.91089306867565,392.2677609718618
982,73.69270887157134,69.91109328174073,392.64893819315955
983,73.69410705153282,69.94562504476029,393.0301154144573
984,73.6955052314943,70.06601904791732,393.4112926357551
985,73.69690341145576,70.19216367498258,393.7924698570529
986,73.74770095458328,70.19236388804765,394.17364707835065
987,73.74909913454476,70.2510262682938,394.55482429964843
988,73.81766586318065,70.29868208450708,394.9360015209462
989,73.81906404314212,70.43302132155513,395.317178742244
990,73.87296484360128,70.43797406400301,395.69835596354176
991,73.90385304776363,70.60941015395862,396.07953318483953
992,73.95826051412101,70.65785093385198,396.4607104061373
993,73.98970695082429,70.71711683320345,396.8418876274351
994,73.99110513078575,70.7340283424679,397.22306484873286
995,74.02414935699245,70.82688044252127,397.60424207003064
996,74.02554753695392,70.87684051169016,397.9854192913284
997,74.10940755166152,70.91173537005015,398.3665965126262
998,74.21729700593468,70.91193558311524,398.74777373392396
999,74.26406369436424,70.91213579618031,399.12895095522174
1000,74.26546187432572,70.97636558198703,399.5101281765195
1001,74.26686005428719,70.9765657950521,399.8913053978173
1002,74.29355009181482,70.97676600811718,400.27248261911507
1003,74.35011306787658,70.97696622118227,400.65365984041284
1004,74.35151124783805,71.01022890582742,401.0348370617106
1005,74.35290942779952,71.0634384052884,401.4160142830084
1006,74.43921000928492,71.10393201862311,401.79719150430617
1007,74.50275449345635,71.20374643629442,402.17836872560395
1008,74.56683828035955,71.26247023534441,402.5595459469017
1009,74.61042771996979,71.33460867292459,402.9407231681995
1010,74.67582138080968,71.3849955018145,403.3219003894973
1011,74.73628524705754,71.38519571487959,403.70307761079505
1012,74.73768342701901,71.44005661294817,404.0842548320928
1013,74.73908160698048,71.60753610756232,404.4654320533906
1014,74.74047978694196,71.60773632062741,404.8466092746884
1015,74.74187796690343,71.6126890630753,405.22778649598615
1016,74.76767803417549,71.61288927614036,405.6089637172839
1017,74.76907621413696,71.66054509235364,405.9901409385817
1018,74.8240445777845,71.691433296516,406.3713181598795
1019,74.84546035065293,71.75914850395944,406.75249538117725
1020,74.84685853061441,71.8946774989296,407.13367260247503
1021,74.89613924398222,71.89487771199467,407.5148498237728
1022,74.95042545238678,71.89507792505975,407.8960270450706
1023,74.99077516008506,71.98218074118266,408.27720426636836
1024,74.99217334004655,71.98238095424774,408.65838148766613
1025,74.99357152000802,72.02282565883556,409.0395587089639
1026,74.99496969996949,72.07892191247427,409.4207359302617
1027,74.99636787993096,72.09655865209972,409.80191315155946
1028,75.08130880777439,72.09675886516479,410.18309037285724
1029,75.08270698773586,72.20833801691369,410.56426759415507
1030,75.08410516769734,72.28660116395739,410.9454448154529
1031,75.15719109799647,72.35695754933573,411.32662203675073
1032,75.30335832748435,72.35715776240082,411.70779925804857
1033,75.31583249770041,72.35735797546589,412.08897647934634
1034,75.31723067766188,72.40977754076027,412.4701537006442
1035,75.36169589798037,72.4701511068877,412.851330921942
1036,75.36309407794184,72.47035131995277,413.23250814323984
1037,75.41108444204124,72.56421590343732,413.6136853645377
1038,75.42392856279788,72.56441611650239,413.99486258583545
1039,75.42532674275935,72.61242490507836,414.3760398071333
1040,75.42672492272082,72.67114870412834,414.7572170284311
1041,75.42812310268229,72.67134891719343,415.13839424972895
1042,75.46276182801753,72.80961705837368,415.5195714710268
1043,75.464160007979,72.80981727143876,415.90074869232456
1044,75.61440202786784,72.81001748450385,416.2819259136224
1045,75.7984063307816,72.95434500856422,416.6631031349202
1046,75.83948790729497,73.01669152583925,417.04428035621805
1047,75.84088608725645,73.07595742519071,417.4254575775159
1048,75.84228426721792,73.0761576382558,417.80663479881366
1049,75.84368244717939,73.1077184135278,418.1878120201115
1050,75.84508062714086,73.15530743901789,418.5689892414093
1051,75.84647880710233,73.17888458824186,418.95016646270716
1052,75.84787698706381,73.17908480130694,419.331343684005
1053,76.0372547280318,73.19253130667215,419.71252090530277
1054,76.09523814779806,73.26385987546651,420.0936981266006
1055,76.18713555672159,73.3970577188629,420.47487534789843
1056,76.28333522102015,73.4337494809599,420.85605256919627
1057,76.28473340098162,73.5711545539495,421.2372297904941
1058,76.32342093294928,73.62417841676623,421.6184070117919
1059,76.32481911291075,73.72569208854222,421.9995842330897
1060,76.32621729287222,73.78233650269028,422.38076145438754
1061,76.32761547283368,73.78253671575536,422.76193867568537
1062,76.32901365279517,73.82932911295838,423.1431158969832
1063,76.38938796515296,73.86274305456554,423.524293118281
1064,76.48927762662026,73.94284721032359,423.9054703395788
1065,76.49067580658173,74.10948860910189,424.28664756087665
1066,76.60061707523154,74.10968882216697,424.6678247821745
1067,76.60201525519301,74.17008941131883,425.0490020034723
