Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
368,0.14159365940509794,0.41264471982354917,0.5241756665981244,0.23330159005643253
369,0.14219725020849994,0.4125981713430903,0.5242055700432103,0.23316607987665744
370,0.1421308949737328,0.4125849701095352,0.5242106327672043,0.23324101369400982
371,0.14215798893913215,0.41249868660406774,0.5241474780039925,0.2332480269877079
372,0.14216378794667683,0.4124990718570518,0.5241510198251331,0.23327805455325973
373,0.14351019716070404,0.41247838961660027,0.5241302218558483,0.2333447659149473
374,0.1435184710777035,0.41248940083155283,0.5241084040311209,0.2332794038230305
375,0.14352751706281688,0.41255118947862934,0.5241686150958755,0.23326379020852722
376,0.1435800578748124,0.4125836903111029,0.5242097333141652,0.2332719565074163
377,0.14401429805113958,0.4125567267510538,0.5241837914285036,0.2332927173222555
378,0.14389551799672104,0.4125863616365413,0.5242238193854083,0.23340201436766703
379,0.14398161519217256,0.4125902241166883,0.5242746733481192,0.2334468872658922
380,0.1439455904301727,0.4126631187875779,0.5243172552396727,0.23352097162551272
381,0.14366930876918607,0.4127679483190415,0.5243744911041229,0.23351348465180868
382,0.14367947447717525,0.41283326915710167,0.5243722742130946,0.23346709620315265
383,0.14284571423888615,0.41277303947365745,0.5243296192620532,0.2333853219441695
384,0.14287290151661228,0.4128089322620344,0.524342851550667,0.23337664717802556
385,0.14259058847865677,0.4127976434388031,0.5243108194305441,0.23333365889693608
386,0.1426099881104234,0.4128124265168127,0.5243925050087394,0.23340876129969854
387,0.14517723979529604,0.41272582887789316,0.5243427102311676,0.23333819015277504
388,0.14522643080181014,0.41285578047956245,0.5243949043704661,0.2333179415410623
389,0.14516834089839334,0.4129292782797462,0.5244364244153288,0.2333013062086427
390,0.14526882713514783,0.4129664384738028,0.5244641088614257,0.23332845464929713
391,0.14524471211659845,0.41302092305942634,0.5245257472125502,0.23338515673644408
392,0.14587309535606569,0.41303705829302445,0.5245195567570147,0.233461510316111
393,0.14477006504180406,0.41307184950879544,0.5245413509434409,0.23345053373133698
394,0.14504669780979412,0.41305049199058297,0.5245818294153555,0.23345610175890052
395,0.14497906348460665,0.4131043490299383,0.5246329602228242,0.23350033077977866
396,0.1448200286523056,0.41313597694051085,0.5246510113686338,0.23350894990715157
397,0.1448083482041912,0.4131342265860156,0.5246173468256521,0.2334833781937346
398,0.14686618813973065,0.41305642371737716,0.5246116987714342,0.23347830357138238
399,0.1472518036803324,0.41309183704847846,0.5246266608141045,0.23343094651787424
400,0.1472222524194489,0.4131431418915881,0.5246085955176877,0.2334779789006875
401,0.14567563192874855,0.413261272639713,0.5246622896292097,0.23356071508173443
402,0.1446290443114777,0.4132850878760525,0.5247114414797796,0.23364414097307865
403,0.14448821696925718,0.41329179662888904,0.5246895978835708,0.2336334267314682
404,0.14413990451320416,0.4131755753151082,0.5246284648968805,0.23365637415720278
405,0.14410299051119452,0.4131759708436727,0.5246131758240782,0.23364496267193316
406,0.14404578633735662,0.4132200390524695,0.5246495265622693,0.2336748479153708
407,0.143980011058691,0.4132350864421853,0.5246699231550768,0.23363073353778682
408,0.1440659725915264,0.41323295188076425,0.5247198322711684,0.23357906575734652
409,0.14287708398425714,0.4132188683533188,0.5247103331304966,0.23355033652124346
410,0.14225839747804297,0.41320716252629586,0.5246893251207813,0.23357636250025454
411,0.1381768210494464,0.4132320530000129,0.5246946488522565,0.23361496073542282
412,0.13816882432301247,0.4132252980471384,0.5246864610024259,0.23359101292176207
413,0.1381317870625422,0.4131567148000802,0.5246267289871896,0.23351932075095894
414,0.13746008168311313,0.4132141053429569,0.5246491644307644,0.23351000451640433
415,0.13754877145872574,0.413150642639704,0.5245793723335703,0.23341011693823238
416,0.13762286106016397,0.41313800402742046,0.5245591987580572,0.2333426939033933
417,0.1377397264705639,0.4131948955273427,0.5246055430896182,0.2333089241922876
418,0.1387986482956843,0.413194912888753,0.5246379760205107,0.2333199874431601
419,0.13884052617736642,0.4131410336434689,0.5246078703590703,0.23330861019576665
420,0.13916215301911816,0.41308484961852027,0.5246187721470554,0.23328790631143909
421,0.13967207188514008,0.41311252098119156,0.524645815651566,0.23325710802347813
422,0.13728127103573956,0.41311949959941296,0.5246744358284048,0.23321151779363594
423,0.13713369984004015,0.41316296527555985,0.524644039198597,0.23329176099249566
424,0.13742436589704213,0.41315607886638955,0.5246515651685801,0.2332792300442635
425,0.13713150622113457,0.41314872297823974,0.5246470986762556,0.2332899951859063
426,0.13601320171086687,0.413174037784966,0.524689742129667,0.23328489601969693
427,0.13642437670618407,0.4132813828615102,0.5247417478897601,0.23328878818247983
428,0.13640752945325554,0.4133276813497232,0.5247962537367796,0.23323652663179026
429,0.13691443694866023,0.4133234913252477,0.524802865260353,0.23329815416910438
430,0.13767566496057443,0.41325228210577397,0.5247247423424262,0.2331979415156879
431,0.1385395099934353,0.41321918883775244,0.5246868721278424,0.23310021783763618
432,0.13903789735798228,0.4131784044262828,0.5246971614483814,0.23304908583343337
433,0.13914195172210403,0.41310953745026985,0.5246447835737813,0.2329986487410017
434,0.13898387604488982,0.4131267060486916,0.524702585339361,0.23299864474023843
435,0.13818597843898464,0.4130768667737037,0.524698009041336,0.2330234821478995
436,0.13779030235309056,0.4130323465011033,0.524668714016522,0.2330169934843161
437,0.13777652971731907,0.4129841634995506,0.5246258139182606,0.23303091043431073
438,0.1375711278730717,0.4129079654986173,0.5245856593237106,0.23303858265755567
439,0.13774345169879135,0.41290413959811323,0.5245950605405334,0.23302805640647634
440,0.13611613946054515,0.41286880957823546,0.5245005207217915,0.23300098270066033
441,0.136176135065268,0.41285342364697614,0.5244609790033562,0.23295867406589874
442,0.1361967195580176,0.41298771288259584,0.5244862859572821,0.23297565914397164
443,0.13642041624777956,0.4130157239630596,0.5245405355895254,0.23294624602699865
444,0.13559862057443578,0.4129770930322213,0.5245316956150882,0.2329441862075802
445,0.1359849037341839,0.4130600739448821,0.5245711265588623,0.23301919645923563
446,0.13602500235154288,0.4130928386618332,0.5246155446660434,0.23299871139397413
447,0.1357185843863416,0.4131084910033234,0.5245892349933504,0.23296767008955038
448,0.13578703087255894,0.4131697395834351,0.5246246981208396,0.23298250373863144
449,0.1359289364762294,0.41311746459810694,0.5245870158594002,0.23292502321417902
450,0.13588649417298387,0.41310145491131267,0.5245662373076619,0.23298087733717762
451,0.13579160452461989,0.41304113646421986,0.524589951309429,0.23298526959587473
452,0.13572237484259805,0.41300951324518315,0.524531033005321,0.23298572338649484
453,0.13569023229483673,0.41296235266011727,0.5244904675198544,0.2330230935007839
454,0.13501696363097698,0.4129663093667503,0.5244977652570818,0.2330181794514739
455,0.13471429310974342,0.4130043188733497,0.5245186813943079,0.23311677431190367
456,0.13615251347746166,0.41297609263098617,0.5244631594981767,0.23310843445627305
457,0.13524764434235154,0.413012562887707,0.524447452114969,0.23315824782603065
458,0.13530746818574022,0.41296596201652314,0.5244023730042779,0.23318447764404154
459,0.1338819648120396,0.41293395851154796,0.5244205893603648,0.2331217986283069
460,0.13354125161992894,0.4129098701697914,0.5243937587316722,0.2331434021232141
461,0.13357583571169876,0.4129476333866662,0.5244293934964153,0.23315642936586695
462,0.13358535185643375,0.4129401894316868,0.5244074552826696,0.23312189677031298
463,0.13377453046366894,0.41293391763720394,0.5243770400690027,0.23310683457666675
464,0.13363613554706422,0.4129194137008777,0.5243634804868444,0.23311240645335238
465,0.1346099119503153,0.4128266258500862,0.524325449792882,0.2331730659307834
466,0.1330789165115459,0.41284117253740404,0.5243224196145944,0.23320169350549685
467,0.1331772094210607,0.41284235993889007,0.5243336911040075,0.2332367830301066
468,0.13393208344829363,0.41288992079738546,0.5243290394032398,0.23321800986214253
469,0.1341171014612791,0.4128980997701368,0.5243768851652281,0.23328444408774196
470,0.13414440691284982,0.41287738691287723,0.524369422151394,0.23329584028532446
471,0.1336485114048945,0.4128727385515357,0.5243885857279362,0.2333586980906715
472,0.13399726816914206,0.41287089070733396,0.5243750725815478,0.23327765449050233
473,0.13195450786677082,0.41287425342998174,0.5243472454078272,0.2332446579893143
474,0.13191820552298833,0.4128727532126323,0.5243428030157944,0.23329965995476099
475,0.13187443912411695,0.41290490334725183,0.5243649631512759,0.2333297200547492
476,0.13196896786261922,0.41293922415384204,0.5243861682713068,0.23335819028253518
477,0.13164410510829808,0.41293625287062213,0.5243696998668861,0.2333566158578014
478,0.12869899749200756,0.412875489843665,0.524313150681631,0.2333062834780412
479,0.12715898487537608,0.41284003934222185,0.5242834227054228,0.23328610877797148
480,0.12716376867043372,0.4128334731873725,0.5242891019492528,0.2333029968218323
481,0.1270128035094094,0.41283625783849776,0.5243176010190141,0.233254719531624
482,0.12703223703481464,0.41283482308845904,0.5243406144764732,0.2331844232919788
483,0.12702960484923023,0.4128233196865878,0.5243497935028084,0.23324361836204427
484,0.12903423197374747,0.41286963310778757,0.5243565122745627,0.23327632650553162
485,0.127949682714672,0.41280875546551304,0.5243174449276163,0.23328196863901418
486,0.127927328910992,0.4127593308323433,0.5242876026280715,0.23325196653648256
487,0.12790264463926276,0.4127581569927307,0.5243213611030354,0.23321689384367938
488,0.12952025595761302,0.4127381923691572,0.5243030029723802,0.2331321226466189
489,0.12956635320845053,0.4126738801452431,0.5242668501383625,0.2331245756406112
490,0.12961536325890818,0.41270256760845603,0.5242680181215599,0.233144732798775
491,0.1296852282671072,0.41269014343515453,0.5242539413163162,0.23310587337399918
492,0.12971299265164463,0.4126955640150137,0.5242046613196054,0.23308230766631083
493,0.12969314906929857,0.4127664238212164,0.5242299394595433,0.23306853364750105
494,0.12856512969551032,0.41273981184665837,0.5242203595367864,0.2330180947032378
495,0.12755537596925104,0.4127277849415707,0.5242062217321204,0.23305476907943928
496,0.12750251652209474,0.41272049599044863,0.5242043509427348,0.23305626653493042
497,0.12761020510066426,0.41276666101383264,0.5242338941871156,0.23308020683403682
498,0.12733775936567207,0.41272173449918126,0.524242981721782,0.23309910389910407
499,0.12900004281618985,0.41267200583933883,0.5242119308432585,0.2330629859324233
