Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound
533,48.86233531606411,54.12042143702722,203.40702912938679
534,48.91838511837858,54.16593559914891,203.7756356570039
535,49.057839058689865,54.16593559914891,204.14424218462105
536,49.08253308601878,54.16593559914891,204.51284871223817
537,49.1737061529489,54.16593559914891,204.8814552398553
538,49.28094709420739,54.16593559914891,205.25006176747246
539,49.281110884465825,54.16593559914891,205.61866829508963
540,49.28127467472426,54.258255351614096,205.98727482270678
541,49.35227030526719,54.258255351614096,206.35588135032395
542,49.46521305212115,54.258255351614096,206.7244878779411
543,49.6041355619324,54.32714425640368,207.09309440555825
544,49.65934857990051,54.32714425640368,207.46170093317542
545,49.840775209311865,54.45342969603912,207.83030746079257
546,49.8409389995703,54.47601046723489,208.19891398840974
547,49.904327006259415,54.47601046723489,208.5675205160269
548,49.97033976346476,54.5418594341818,208.93612704364403
549,49.97050355372319,54.69598291982347,209.3047335712612
550,50.18172058995857,54.76620078918298,209.67334009887836
551,50.2892841748305,54.76620078918298,210.04194662649553
552,50.295390910860064,54.937417235650614,210.41055315411268
553,50.326351919923155,54.9694970672369,210.77915968172982
554,50.3789660698898,55.16806992878052,211.147766209347
555,50.52175806837933,55.293962449120386,211.51637273696414
556,50.59912794137052,55.30506592160178,211.88497926458132
557,50.59929173162895,55.30506592160178,212.25358579219846
558,50.59945552188738,55.3933928163122,212.6221923198156
559,50.59961931214581,55.52498988752143,212.99079884743279
560,50.61088657488564,55.52498988752143,213.35940537504993
561,50.67845634406942,55.569774275173586,213.7280119026671
562,50.72353851299707,55.66369990659378,214.09661843028425
563,50.88252135596117,55.66369990659378,214.4652249579014
564,50.99998868583333,55.71997461742622,214.83383148551857
565,51.01998615619608,55.80054450408362,215.20243801313572
566,51.050947165259174,55.92646490567209,215.5710445407529
567,51.184280800319335,55.92646490567209,215.93965106837004
568,51.18444459057777,56.03402849054402,216.3082575959872
569,51.20718915203197,56.03402849054402,216.67686412360436
570,51.288682432254554,56.03402849054402,217.0454706512215
571,51.28884622251299,56.039971436315156,217.41407717883868
572,51.28901001277141,56.039971436315156,217.78268370645583
573,51.28917380302985,56.039971436315156,218.15129023407297
574,51.357869517070185,56.039971436315156,218.51989676169015
575,51.389334471516406,56.039971436315156,218.8885032893073
576,51.45831181679258,56.039971436315156,219.25710981692447
577,51.458475607051014,56.039971436315156,219.62571634454162
578,51.52885726666896,56.07076865511982,219.99432287215876
579,51.52902105692739,56.13767369817502,220.36292939977594
580,51.52918484718582,56.21118161262389,220.73153592739308
581,51.606554720177016,56.364170094237906,221.10014245501026
582,51.60671851043545,56.421530690795876,221.4687489826274
583,51.60688230069388,56.51452116407728,221.83735551024455
584,51.70557687025773,56.51452116407728,222.20596203786172
585,51.80053910222656,56.545118977806546,222.57456856547887
586,51.891927092909256,56.545118977806546,222.94317509309604
587,51.973420373131844,56.78772490065859,223.3117816207132
588,52.057656740361054,56.78772490065859,223.68038814833034
589,52.113931451193494,56.78772490065859,224.0489946759475
590,52.15178968238011,57.00953145315144,224.41760120356466
591,52.151953472638546,57.0701524886296,224.78620773118183
592,52.21421435233297,57.0701524886296,225.15481425879898
593,52.2143781425914,57.0701524886296,225.52342078641612
594,52.214541932849826,57.133376705060286,225.8920273140333
595,52.21470572310826,57.190765182866855,226.26063384165045
596,52.2850873827262,57.256614149813764,226.62924036926762
597,52.295217592093195,57.293583737834275,226.99784689688477
598,52.36419493736937,57.293583737834275,227.3664534245019
599,52.435229369777076,57.293583737834275,227.7350599521191
600,52.4353931600355,57.486071153687476,228.10366647973623
601,52.435556950293936,57.61860071193016,228.4722730073534
602,52.58268331371647,57.75160034189069,228.84087953497055
603,52.65339950213248,57.81240096332842,229.2094860625877
604,52.769367794482335,57.81240096332842,229.57809259020488
605,52.9279468403378,57.81240096332842,229.94669911782202
606,52.92811063059624,57.87365237797299,230.3153056454392
607,52.92827442085466,57.91896086345624,230.68391217305634
608,52.98812336987504,57.91896086345624,231.0525187006735
609,53.04333638784315,57.97523557428868,231.42112522829066
610,53.12335643512828,58.143958302996154,231.7897317559078
611,53.12352022538671,58.143958302996154,232.15833828352498
612,53.12368401564514,58.143958302996154,232.52694481114213
613,53.12384780590357,58.20955783456084,232.89555133875928
614,53.168795983814164,58.31758099930532,233.26415786637645
615,53.1689597740726,58.37838162074305,233.6327643939936
616,53.17870499247696,58.4234637896707,234.00137092161077
617,53.17886878273539,58.4234637896707,234.36997744922792
618,53.17903257299382,58.49382178948169,234.73858397684506
619,53.17919636325225,58.55462241091942,235.10719050446224
620,53.179360153510686,58.67042691301084,235.47579703207938
621,53.31054243456636,58.79523354762519,235.84440355969656
622,53.310706224824784,58.88174772978108,236.2130100873137
623,53.31087001508322,58.88174772978108,236.58161661493085
624,53.31103380534165,58.89823821916237,236.95022314254803
625,53.417847787906965,58.89823821916237,237.31882967016517
626,53.47540005597197,58.899589034542274,237.68743619778235
627,53.4755638462304,58.899589034542274,238.0560427253995
628,53.5307768641985,58.899589034542274,238.42464925301664
629,53.57265377544945,58.899589034542274,238.7932557806338
630,53.69174103289574,58.94501393128437,239.16186230825096
631,53.74926541971214,59.05491810085448,239.53046883586813
632,53.74942920997057,59.05491810085448,239.89907536348528
633,53.830292125238245,59.05491810085448,240.26768189110243
634,54.017800134679064,59.16533422165596,240.6362884187196
635,54.0179639249375,59.2545558197913,241.00489494633675
636,54.01812771519593,59.292833988016014,241.37350147395392
637,54.08916214760363,59.292833988016014,241.74210800157107
638,54.13424431653128,59.30755490772651,242.11071452918821
639,54.134408106789714,59.30755490772651,242.4793210568054
640,54.13457189704815,59.433027800878996,242.84792758442254
641,54.30191510299831,59.433027800878996,243.2165341120397
642,54.33462608356107,59.433027800878996,243.58514063965686
643,54.3347898738195,59.50184135589674,243.953747167274
644,54.33495366407793,59.50184135589674,244.32235369489118
645,54.33511745433636,59.64329576424841,244.69096022250832
646,54.39945147476991,59.64329576424841,245.0595667501255
647,54.710318475936106,59.64329576424841,245.42817327774264
648,54.71048226619454,59.73451996467268,245.7967798053598
649,54.71064605645297,59.73451996467268,246.16538633297696
650,54.7108098467114,59.73451996467268,246.5339928605941
651,54.81972424696322,59.981778448432145,246.90259938821129
652,54.81988803722165,59.981778448432145,247.27120591582843
653,55.03678507569858,60.0265628360843,247.63981244344558
654,55.27466457325231,60.0265628360843,248.00841897106275
655,55.366052563935014,60.145594805388065,248.3770254986799
656,55.45454324890386,60.26349463849448,248.74563202629707
657,55.6142211550582,60.34498791871706,249.11423855391422
658,55.61438494531664,60.45217537609708,249.48284508153137
659,55.61454873557507,60.54083889440674,249.85145160914854
660,55.6147125258335,60.54083889440674,250.2200581367657
661,55.729929829869434,60.626841269832674,250.58866466438286
662,55.79331783655855,60.74474110293909,250.957271192
663,55.793481626816984,60.74609191831898,251.32587771961715
664,55.79364541707541,60.74609191831898,251.69448424723433
665,55.793809207333844,60.74609191831898,252.06309077485147
666,55.875302487556425,60.74609191831898,252.43169730246865
667,55.87546627781486,60.74609191831898,252.8003038300858
668,56.01560312676425,60.74609191831898,253.16891035770294
669,56.026870389504076,60.81630978767849,253.53751688532012
670,56.07481571138184,60.81630978767849,253.90612341293726
671,56.07497950164027,60.81630978767849,254.27472994055444
672,56.0751432918987,60.81630978767849,254.64333646817158
673,56.16023091313841,61.03980541078165,255.01194299578873
674,56.25489996252405,61.03980541078165,255.3805495234059
675,56.45571949924317,61.153378522590515,255.74915605102305
676,56.45588328950161,61.214629937235074,256.1177625786402
677,56.45604707976004,61.32358384276049,256.48636910625737
678,56.52708151216774,61.32358384276049,256.8549756338745
679,56.527245302426174,61.323747633018925,257.22358216149166
680,56.591579322859715,61.323747633018925,257.59218868910887
681,56.62594812612001,61.323747633018925,257.960795216726
682,56.62611191637844,61.42774807699774,258.32940174434316
683,56.720201338057066,61.473172973739835,258.6980082719603
684,56.738206433076684,61.473172973739835,259.06661479957745
685,56.76349772475059,61.47911591951098,259.43522132719465
686,56.97958943846876,61.54471545107566,259.8038278548118
687,57.097653061833604,61.54471545107566,260.17243438242895
688,57.09916766747193,61.635939651499925,260.5410409100461
689,57.31286757339766,61.70284469455513,260.90964743766324
690,57.40807348174635,61.763465730033296,261.27825396528044
691,57.43953843619257,61.86746617401211,261.6468604928976
692,57.53727024549936,61.919916533720325,262.01546702051473
693,57.58979811213967,61.92348395268391,262.3840735481319
694,57.6568669454533,61.92348395268391,262.752680075749
695,57.702455632453834,62.00100633429016,263.12128660336623
696,57.73682443571413,62.00100633429016,263.4898931309834
697,57.770293466832825,62.01612000402258,263.8584996586005
698,57.77045725709125,62.164535128560146,264.22710618621767
699,57.83398405339618,62.363817097383695,264.5957127138348
700,57.83414784365461,62.363817097383695,264.964319241452
701,57.866391465499326,62.44658639232066,265.33292576906916
702,57.86655525575776,62.55414997719258,265.7015322966863
703,57.979156751532436,62.569263646925,266.07013882430346
704,58.027719694566805,62.569263646925,266.4387453519206
705,58.11719933644017,62.65848524506034,266.8073518795378
706,58.18426816975381,62.71055882467355,267.17595840715495
707,58.18443196001224,62.73508906174402,267.5445649347721
708,58.24203132043482,62.79030207971213,267.91317146238924
709,58.28762000743535,62.79030207971213,268.2817779900064
710,58.4056836308002,62.83697531994007,268.6503845176236
711,58.442817009079135,62.90388036299528,269.01899104524074
712,58.452848060333324,62.90404415325371,269.3875975728579
713,58.540546861234716,63.02768620818597,269.75620410047503
714,58.623684376386144,63.12781385358778,270.1248106280922
715,58.68748882009768,63.33672296336589,270.4934171557094
716,58.68765261035611,63.43152140507628,270.8620236833265
717,58.687816400614544,63.5198482997867,271.2306302109437
718,58.7487808123107,63.55681788780721,271.5992367385608
719,58.81775815758688,63.62703575716672,271.96784326617797
720,58.817921947845306,63.694186420180344,272.33644979379517
721,58.907401589718674,63.782513314890764,272.7050563214123
722,59.025754479221405,63.782513314890764,273.07366284902946
723,59.02591826947984,63.889373450355926,273.4422693766466
724,59.096627437307596,63.97770034506634,273.81087590426375
725,59.15795037140158,63.97770034506634,274.17948243188096
726,59.219365576304575,64.19390820437485,274.5480889594981
727,59.21952936656301,64.19390820437485,274.91669548711525
728,59.50001277255656,64.39708344063624,275.2853020147324
729,59.53097378161965,64.5161365734719,275.65390854234954
730,59.531137571878084,64.65044759545245,276.02251506996674
731,59.53130136213652,64.65044759545245,276.3911215975839
732,59.588900722559096,64.66155106793384,276.75972812520104
733,59.58906451281753,64.66155106793384,277.1283346528182
734,59.67199759801292,64.66155106793384,277.49694118043533
735,59.672161388271356,64.89612272116211,277.86554770805253
736,59.67232517852979,64.95325547794923,278.2341542356697
737,59.791367653952385,65.030461560682,278.6027607632868
738,59.822129257940084,65.030461560682,278.97136729090397
739,59.861537261580054,65.17499043026504,279.3399738185211
740,59.86170105183849,65.19145491537736,279.7085803461383
741,59.91925331990349,65.19280573075726,280.07718687375547
742,59.96609035038987,65.34475593942452,280.4457934013726
743,60.02364261845487,65.34475593942452,280.81439992898976
744,60.0238064087133,65.34475593942452,281.1830064566069
745,60.02397019897173,65.49510700926389,281.5516129842241
746,60.046714760425935,65.56392056428163,281.92021951184125
747,60.13761936170878,65.56392056428163,282.2888260394584
748,60.13778315196721,65.67847154607432,282.65743256707555
749,60.27490534090869,65.73766507247655,283.0260390946927
750,60.275069131167115,65.73766507247655,283.3946456223099
751,60.27523292142555,65.85346957456797,283.76325214992704
752,60.27539671168398,66.07296414979191,284.1318586775442
753,60.275560501942415,66.14318201915142,284.50046520516133
754,60.36871476548225,66.14453283453132,284.8690717327785
755,60.45803753656404,66.14453283453132,285.2376782603957
756,60.458201326822476,66.14453283453132,285.60628478801283
757,60.497609330462446,66.20440619611912,285.97489131563
758,60.588539724319126,66.36394035657806,286.3434978432471
759,60.64841308590693,66.36394035657806,286.71210437086427
760,60.648576876165365,66.40936525332015,287.08071089848147
761,60.714246843613445,66.4781788083379,287.4493174260986
762,60.71441063387188,66.54140302476858,287.81792395371576
763,60.714574424130305,66.59930779005578,288.1865304813329
764,60.71473821438874,66.65027104539821,288.55513700895006
765,60.775523040125336,66.73893456370787,288.92374353656726
766,60.77568683038377,66.73893456370787,289.2923500641844
767,60.916234904413386,66.77101439529415,289.66095659180155
768,61.03010046902459,66.9006267170408,290.0295631194187
769,61.099153164072604,66.9006267170408,290.39816964703584
770,61.09931695433104,66.952700296654,290.76677617465305
771,61.103048163553055,67.0474987383644,291.1353827022702
772,61.170116996866696,67.0474987383644,291.50398922988734
773,61.23743145013875,67.0474987383644,291.8725957575045
774,61.415406653424405,67.0474987383644,292.24120228512163
775,61.48438399870058,67.0474987383644,292.60980881273883
776,61.63025973571432,67.15506232323631,292.978415340356
777,61.63042352597275,67.19334049146103,293.3470218679731
778,61.7511928196263,67.2415850787943,293.7156283955903
779,61.75135660988472,67.34401805660086,294.0842349232074
780,61.80888099670112,67.34401805660086,294.4528414508246
781,61.809044786959554,67.49123867350299,294.82144797844177
782,61.85998325680148,67.49123867350299,295.1900545060589
783,61.8870610222247,67.49123867350299,295.55866103367606
784,61.88722481248313,67.49123867350299,295.9272675612932
785,61.92435819076208,67.68520913974245,296.2958740889104
786,61.924521981020504,67.88291687465556,296.66448061652756
787,61.92468577127894,67.88291687465556,297.0330871441447
788,62.09836410448678,67.95378751680484,297.40169367176185
789,62.23409098308279,68.01006222763728,297.770300199379
790,62.30512541549049,68.07887578265502,298.1389067269962
791,62.38755353849497,68.39455334542427,298.50751325461334
792,62.56108611117859,68.39812076438787,298.8761197822305
793,62.56124990143702,68.39812076438787,299.24472630984764
794,62.68113545142302,68.55247231035123,299.6133328374648
795,62.74714820862836,68.60492267005944,299.981939365082
796,62.90446184673766,68.80210968509536,300.35054589269913
797,62.904625636996094,68.89510015837678,300.7191524203163
798,62.90478942725453,68.89510015837678,301.0877589479334
799,62.904953217512954,68.92717998996305,301.45636547555057
800,62.90511700777139,68.92717998996305,301.8249720031678
801,62.90528079802982,68.9846155601272,302.1935785307849
802,63.11604781490546,68.9846155601272,302.56218505840206
803,63.11621160516389,68.9846155601272,302.9307915860192
804,63.17699643090049,68.9846155601272,303.29939811363636
805,63.24803086330819,69.02939994777935,303.66800464125356
806,63.409656352126646,69.02939994777935,304.0366111688707
807,63.40982014238508,69.02939994777935,304.40521769648785
808,63.52398261698413,69.07066055167984,304.773824224105
809,63.62570945305167,69.07066055167984,305.14243075172215
810,63.68092247101978,69.17822413655176,305.51103727933935
811,63.79844859649678,69.23558473310973,305.8796438069565
812,63.879941876719364,69.34491818671474,306.24825033457364
813,64.00368681846938,69.46801576473322,306.6168568621908
814,64.0038506087278,69.50629393295793,306.98546338980793
815,64.15386206840631,69.57200838707901,307.35406991742514
816,64.15402585866474,69.57200838707901,307.7226764450423
817,64.34685361121164,69.88778897857571,308.0912829726594
818,64.4141680644837,69.88778897857571,308.4598895002766
819,64.41433185474213,69.95195920875082,308.8284960278937
820,64.42043859077171,70.12950770159658,309.1971025555109
821,64.42060238103014,70.12950770159658,309.56570908312807
822,64.48767121434378,70.1847207195647,309.9343156107452
823,64.54908641924678,70.1847207195647,310.30292213836236
824,64.70841064651209,70.1847207195647,310.6715286659795
825,64.77193744281702,70.31050201350158,311.0401351935967
826,64.8317863918374,70.31050201350158,311.40874172121386
827,64.83195018209582,70.37035096252195,311.777348248831
828,64.83211397235426,70.46539308061222,312.14595477644815
829,64.90116666740228,70.46539308061222,312.5145613040653
830,64.90727340343184,70.46539308061222,312.8831678316825
831,64.90743719369028,70.51206632084016,313.25177435929965
832,64.90760098394871,70.51206632084016,313.6203808869168
833,64.90776477420715,70.51206632084016,313.98898741453394
834,64.9573102051717,70.59483561577713,314.3575939421511
835,65.10592746542002,70.59483561577713,314.7262004697683
836,65.17349723460379,70.59483561577713,315.09480699738543
837,65.17366102486223,70.59483561577713,315.4634135250026
838,65.40429895152394,70.59483561577713,315.8320200526197
839,65.56793116172858,70.59483561577713,316.2006265802369
840,65.568094951987,70.75203105786869,316.5692331078541
841,65.5990559610501,70.8450215311501,316.9378396354712
842,65.74031805880193,70.8450215311501,317.30644616308837
843,65.74048184906037,70.92651481137268,317.6750526907055
844,65.7406456393188,71.01752408804438,318.04365921832266
845,65.7406456393188,71.01752408804438,318.41226574593986
846,65.74080942957724,71.1250876729163,318.780872273557
847,65.74097321983567,71.24989430753064,319.14947880117415
848,65.87340689066627,71.37489379964133,319.5180853287913
849,65.90032086583106,71.49279363274773,319.88669185640845
850,65.90032086583106,71.57349275775698,320.25529838402565
851,65.95819585005896,71.7040064268171,320.6239049116428
852,65.95835964031738,71.73460424054636,320.99251143925994
853,65.95852343057581,71.73460424054636,321.3611179668771
854,65.95868722083425,71.73460424054636,321.72972449449423
855,65.95885101109268,71.82759471382778,322.09833102211144
856,66.03156425559291,71.89176942785511,322.4669375497286
857,66.04821853523264,71.95541008130822,322.83554407734573
858,66.19704209607949,72.00786044101643,323.2041506049629
859,66.25464145650207,72.09618733572685,323.57275713258
860,66.34873087818069,72.13446550395156,323.9413636601972
861,66.34889466843912,72.13446550395156,324.3099701878144
862,66.34905845869756,72.21542283832562,324.6785767154315
863,66.40696322398475,72.33332267143203,325.04718324304866
864,66.40712701424317,72.45774343225729,325.4157897706658
865,66.40729080450161,72.61493887434885,325.784396298283
866,66.40745459476004,72.64185284951364,326.15300282590016
867,66.41758480412703,72.75118630311866,326.5216093535173
868,66.53453621401692,72.75118630311866,326.89021588113445
869,66.70465449335852,72.83443388163153,327.2588224087516
870,66.74799078547298,72.89362740803375,327.6274289363688
871,66.7481545757314,72.89362740803375,327.99603546398595
872,66.74831836598983,72.89362740803375,328.3646419916031
873,66.84352427433853,72.89362740803375,328.73324851922024
874,66.84368806459696,72.89362740803375,329.1018550468374
875,66.87805686785725,72.89362740803375,329.4704615744546
876,67.04173622646013,72.89362740803375,329.83906810207174
877,67.13290929339026,72.89362740803375,330.2076746296889
878,67.13307308364868,72.89362740803375,330.576281157306
879,67.30179581235616,72.89362740803375,330.9448876849232
880,67.41985943572101,72.95424844351191,331.3134942125404
881,67.42002322597943,72.95424844351191,331.6821007401575
882,67.49590324418054,73.03494756852116,332.05070726777467
883,67.49606703443897,73.12361108683082,332.4193137953918
884,67.49623082469739,73.16532420782333,332.78792032300896
885,67.49639461495583,73.16532420782333,333.15652685062616
886,67.5475216605567,73.29116354471826,333.5251333782433
887,67.54768545081512,73.45997854423474,333.89373990586046
888,67.54784924107356,73.5211376880703,334.2623464334776
889,67.66381753342341,73.5211376880703,334.63095296109475
890,67.745310813646,73.5211376880703,334.99955948871195
891,67.84027304561482,73.56916384864105,335.3681660163291
892,67.87251666745954,73.56916384864105,335.73677254394624
893,67.87268045771796,73.56916384864105,336.1053790715634
894,67.9676426896868,73.56916384864105,336.47398559918054
895,67.96780647994522,73.68894065900123,336.84259212679774
896,67.96797027020366,73.68894065900123,337.2111986544149
897,68.08327030849082,73.68894065900123,337.57980518203203
898,68.28756549555109,73.74878960802161,337.9484117096492
899,68.28772928580952,73.74878960802161,338.3170182372663
900,68.44854894307484,73.74878960802161,338.6856247648835
901,68.44871273333328,73.74878960802161,339.0542312925007
902,68.51617935475161,73.74878960802161,339.4228378201178
903,68.51634314501004,73.75473255379275,339.79144434773497
904,68.51650693526848,73.75473255379275,340.1600508753521
905,68.54726853925618,73.75473255379275,340.5286574029693
906,68.63674818112955,73.75473255379275,340.89726393058646
907,68.68641797108575,73.82058152073965,341.2658704582036
908,68.75679963070368,73.84316229193543,341.63447698582075
909,68.83829291092627,73.93762667663124,342.0030835134379
910,68.8384567011847,74.00508042135496,342.3716900410551
911,68.94602028605662,74.00508042135496,342.74029656867225
912,68.96113395578905,74.01504684046353,343.1089030962894
913,69.09929535439024,74.07025985843163,343.47750962390654
914,69.17425797314303,74.13716490148684,343.8461161515237
915,69.21253614136774,74.17640911486838,344.2147226791409
916,69.21269993162618,74.17640911486838,344.58332920675804
917,69.2128637218846,74.24522266988612,344.9519357343752
918,69.2472325251449,74.29000705753828,345.32054226199233
919,69.32872580536748,74.40753318301527,345.6891487896095
920,69.41721649033633,74.40753318301527,346.0577553172267
921,69.41738028059476,74.41380313175543,346.4263618448438
922,69.4175440708532,74.48954210749862,346.79496837246097
923,69.44978769269791,74.48954210749862,347.1635749000781
924,69.60892015484185,74.58498800644531,347.53218142769526
925,69.6459517075697,74.59150893416417,347.90078795531247
926,69.8348859730838,74.59150893416417,348.2693944829296
927,69.83504976334224,74.65710846572884,348.63800101054676
928,69.89938378377579,74.75199871581869,349.0066075381639
929,69.99229124267208,74.78259652954794,349.37521406578105
930,70.11035486603693,74.90748859764561,349.74382059339825
931,70.24236855261256,74.99544700793284,350.1124271210154
932,70.31870799101424,75.10448630908544,350.48103364863255
933,70.42287222525148,75.10448630908544,350.8496401762497
934,70.42303601550991,75.13656614067173,351.21824670386684
935,70.42319980576835,75.17827926166424,351.58685323148404
936,70.42336359602677,75.18824568077281,351.9554597591012
937,70.47629879906819,75.18824568077281,352.32406628671833
938,70.47646258932663,75.23303006842497,352.6926728143355
939,70.4825693253562,75.34673184277774,353.0612793419526
940,70.48273311561464,75.34673184277774,353.42988586956983
941,70.48289690587306,75.38799244667823,353.798492397187
942,70.54019345291861,75.38799244667823,354.1670989248041
943,70.61290669741885,75.45135545272471,354.53570545242127
944,70.68047646660263,75.50926021801192,354.9043119800384
945,70.7613393818703,75.50926021801192,355.2729185076556
946,70.82860526173542,75.50926021801192,355.64152503527276
947,70.97191400666239,75.52437388774433,356.0101315628899
948,71.02484920970382,75.75160717445576,356.37873809050706
949,71.097382894628,75.91004626961924,356.7473446181242
950,71.15674021128866,75.96991963120705,357.1159511457414
951,71.2130149221211,76.13662113164223,357.48455767335855
952,71.22829238211196,76.13662113164223,357.8531642009757
953,71.2986740417299,76.19978486125147,358.22177072859284
954,71.3400984358888,76.23186469283776,358.59037725621
955,71.34026222614725,76.34832103948011,358.9589837838272
956,71.59707725468296,76.51397823371735,359.32759031144434
957,71.63054628580166,76.66489522808611,359.6961968390615
958,71.69435072951319,76.8166063776682,360.06480336667863
959,71.69451451977162,76.8352874663642,360.4334098942958
960,71.80207810464354,76.91805676130117,360.802016421913
961,71.80224189490198,76.97541735785913,361.1706229495301
962,71.80240568516041,76.97541735785913,361.5392294771473
963,71.84181368880039,76.97541735785913,361.9078360047644
964,71.84197747905881,77.16122507624122,362.27644253238157
965,71.84214126931724,77.23199198597538,362.64504905999877
966,71.84230505957568,77.23199198597538,363.0136555876159
967,71.8424688498341,77.29784812495376,363.38226211523306
968,71.91152154488212,77.57045992591755,363.7508686428502
969,72.00130145660506,77.63736496897275,364.11947517046735
970,72.14217028233725,77.66249247038823,364.48808169808456
971,72.14233407259567,77.73130602540597,364.8566882257017
972,72.17457769444039,77.76338585699224,365.22529475331885
973,72.17474148469883,77.81859887496036,365.593901280936
974,72.17490527495725,77.81859887496036,365.96250780855314
975,72.23426259161792,77.81859887496036,366.33111433617034
976,72.23442638187635,77.92259931893918,366.6997208637875
977,72.23459017213477,78.20402321880485,367.06832739140464
978,72.31196004512597,78.20402321880485,367.4369339190218
979,72.31212383538441,78.20402321880485,367.80554044663893
980,72.31212383538441,78.26321674520707,368.17414697425613
981,72.32170526353033,78.26321674520707,368.5427535018733
982,72.39744423927354,78.41070922300555,368.9113600294904
983,72.39744423927354,78.41070922300555,369.27996655710757
984,72.44227597308588,78.41070922300555,369.6485730847247
985,72.45699689279638,78.41070922300555,370.0171796123419
986,72.48152712986686,78.51423233322532,370.38578613995907
987,72.53265417546773,78.55901672087748,370.7543926675762
988,72.53265417546773,78.55901672087748,371.12299919519336
989,72.56962376348824,78.55901672087748,371.4916057228105
990,72.59102940117602,78.77453725712077,371.8602122504277
991,72.68599163314484,78.77453725712077,372.22881877804485
992,72.68615542340328,78.81150684514128,372.597425305662
993,72.73174411040381,78.81150684514128,372.96603183327915
994,72.94389235776825,78.89300012536386,373.3346383608963
995,73.09623102290405,79.00980680225106,373.7032448885135
996,73.09639481316249,79.00980680225106,374.07185141613064
997,73.09655860342092,79.00980680225106,374.4404579437478
998,73.09672239367936,79.00980680225106,374.80906447136493
999,73.22982350535457,79.00980680225106,375.1776709989821
1000,73.2410907680944,79.00980680225106,375.5462775265993
1001,73.32195368336207,79.00980680225106,375.91488405421643
1002,73.32211747362051,79.09130008247365,376.2834905818336
1003,73.32228126387893,79.13515301704302,376.6520971094507
1004,73.32244505413738,79.13515301704302,377.02070363706787
1005,73.4006173599324,79.22437461517836,377.38931016468507
1006,73.44204175409132,79.22437461517836,377.7579166923022
1007,73.53724766244001,79.22437461517836,378.12652321991936
1008,73.59660497910066,79.22437461517836,378.4951297475365
1009,73.5967687693591,79.24890485224884,378.86373627515366
1010,73.6464385593153,79.24890485224884,379.23234280277086
1011,73.74407404420067,79.24890485224884,379.600949330388
1012,73.7442378344591,79.24890485224884,379.96955585800515
1013,73.74440162471754,79.3401290526731,380.3381623856223
1014,73.80090424672254,79.3401290526731,380.70676891323944
1015,73.81755852636226,79.51263160956738,381.07537544085665
1016,73.97016813118672,79.51263160956738,381.4439819684738
1017,74.00092973517442,79.51263160956738,381.81258849609094
1018,74.05845412199082,79.51263160956738,382.1811950237081
1019,74.05861791224925,79.6431452786275,382.54980155132523
1020,74.11123206221589,79.6431452786275,382.91840807894243
1021,74.15631423114354,79.6431452786275,383.2870146065596
1022,74.32015636813536,79.70027803541463,383.6556211341767
1023,74.34707034330015,79.70027803541463,384.0242276617939
1024,74.63821103679211,79.79150223583889,384.392834189411
1025,74.72370636614247,79.79150223583889,384.7614407170282
1026,74.73345158454683,79.85212327131705,385.13004724464537
1027,74.73361537480527,79.9413448694524,385.4986537722625
1028,74.79700338149438,80.11607149328374,385.86726029987966
1029,74.79716717175282,80.11607149328374,386.2358668274968
1030,74.88565785672166,80.16884290606673,386.604473355114
1031,74.96302772971286,80.16884290606673,386.97307988273116
1032,75.03009656302649,80.21980616140917,387.3416864103483
1033,75.03026035328493,80.31373179282936,387.71029293796545
1034,75.06949540412043,80.37112027063593,388.0788994655826
1035,75.15798608908928,80.4526135508585,388.4475059931998
1036,75.1581498793477,80.51323458633667,388.81611252081694
1037,75.15831366960614,80.51323458633667,389.1847190484341
1038,75.3168927154616,80.51323458633667,389.55332557605124
1039,75.41598587786352,80.57036734312379,389.9219321036684
1040,75.48636753748147,80.57036734312379,390.2905386312856
1041,75.4865313277399,80.61162794702427,390.65914515890273
1042,75.54443609302709,80.7733692981934,391.0277516865199
1043,75.54459988328553,80.7733692981934,391.396358214137
1044,75.6340795251589,80.83416991963114,391.76496474175417
1045,75.63424331541732,80.9819185135218,392.1335712693714
1046,75.72372295729069,80.9819185135218,392.5021777969885
1047,75.72388674754913,80.9819185135218,392.87078432460567
1048,75.79293944259715,80.9819185135218,393.2393908522228
1049,75.79310323285557,81.02859175374975,393.60799737983996
1050,75.91424930660412,81.06556134177026,393.97660390745716
1051,75.91441309686255,81.24611917375393,394.3452104350743
1052,76.07025867874653,81.24611917375393,394.71381696269145
1053,76.07042246900497,81.24611917375393,395.0824234903086
1054,76.15980785739873,81.33444606846435,395.45103001792575
1055,76.30953666974317,81.39235083375154,395.81963654554295
1056,76.40070973667329,81.39235083375154,396.1882430731601
1057,76.40087352693173,81.51824335409141,396.55684960077724
1058,76.40103731719016,81.58384288565608,396.9254561283944
1059,76.4012011074486,81.58384288565608,397.29406265601153
1060,76.40136489770703,81.6480131158312,397.66266918362874
1061,76.45896425812961,81.71541909475654,398.0312757112459
1062,76.45896425812961,81.71541909475654,398.39988223886303
1063,76.57154505195192,81.71541909475654,398.7684887664802
1064,76.73341232697594,81.7462163135612,399.1370952940973
1065,76.79131709226314,81.7782961451475,399.5057018217145
1066,76.88627932423196,81.81160138600775,399.87430834933167
1067,76.98071295497195,81.81160138600775,400.2429148769488
