Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
368,0.17153645041180257,0.4269033155550045,0.5779698361381225,0.27826984891773654
369,0.16988627263455328,0.42692207686742795,0.5779810047774305,0.27829680936135703
370,0.17023002772403434,0.42685551564966007,0.5779559297767439,0.278302780619642
371,0.1697793041750449,0.4268389438456051,0.5779494057101079,0.27831260878582853
372,0.17090773731149952,0.42682342356024316,0.5778979651662286,0.2783504308198905
373,0.1704585795902402,0.4268096613832671,0.5778096133470779,0.2783867194868804
374,0.17022336409517824,0.42677543228660797,0.5777796052697075,0.278380381891458
375,0.1702793158987453,0.42679252619873465,0.577805925045709,0.2783126201650779
376,0.17040710521529767,0.42685089561269224,0.577728494684439,0.2783377193675937
377,0.1704369662055536,0.4268116640228593,0.5777552315213474,0.2783305872440332
378,0.17143359134957267,0.4267540371940681,0.5777977083860131,0.27833663702747957
379,0.1710489919708718,0.42677335871440036,0.5777886603128508,0.27834110617211294
380,0.17023971992969122,0.42677189496831014,0.577656527442171,0.27835582798359265
381,0.17021562556242759,0.42681197223473905,0.5777224556416403,0.27836175805584895
382,0.17036453380145242,0.4267764814946868,0.5777210670536312,0.27835753581218287
383,0.1680862748436412,0.426780967430083,0.577796139176576,0.27833259222235796
384,0.1690413859994142,0.42686385914236863,0.5778075386863157,0.27832439013659854
385,0.16897930580710546,0.4269120558703481,0.5778563655149412,0.2782803835429225
386,0.16836796863916834,0.4268802271692704,0.5778181323893795,0.27828822229550254
387,0.16775111092311035,0.42686568621133547,0.5778229093067179,0.27829158573466184
388,0.16803677556007188,0.42683750651104735,0.5777096128562114,0.27841528332354215
389,0.16856865490607384,0.4269076562057573,0.5777164855402002,0.27844100350793816
390,0.16815145203051335,0.42687405392649796,0.5777686017904433,0.27843872507507345
391,0.16818807777656256,0.4268788115064056,0.5778004811501131,0.2783690142853708
392,0.16823092615517635,0.4268618804437768,0.5778217619563278,0.2783544995701016
393,0.1683652528429501,0.4268057457163222,0.5778673769510212,0.2783193503681157
394,0.16817994086451094,0.4267858381362589,0.5778578267281235,0.27832634454393507
395,0.16820908633281587,0.42678726038713705,0.5778665899227629,0.27829088716837874
396,0.16752194161794406,0.4267202471230774,0.5778797153316454,0.2782872032808296
397,0.1673388714807495,0.42677184388313555,0.5779161561049783,0.2782840903176637
398,0.16634412153843264,0.42677020568233415,0.5778769775431646,0.278269621438599
399,0.16605492867791263,0.42676429794107246,0.5778082948653531,0.27825959579460235
400,0.16609581669175713,0.42677027068783663,0.5778060154909455,0.2782201696093717
401,0.16620969975436078,0.4267615764061916,0.5778149190275645,0.2782272301828186
402,0.1661041919922803,0.42679683845560146,0.5776843315913192,0.27824745042526344
403,0.16531932765877463,0.4268237238160933,0.5776102183728987,0.27828402373504024
404,0.16409937227066462,0.426810945984446,0.5776517088762088,0.27827592820113495
405,0.16277438144819278,0.42684558939762846,0.5776204780081958,0.2783046141423094
406,0.16166311791251936,0.42686489547927386,0.5775570655604817,0.2782999987711681
407,0.1614847476882553,0.4268935274029708,0.577616926702307,0.2782717504659533
408,0.16153484947224686,0.4268645500855179,0.5776640730276249,0.2782209803243677
409,0.1615080228222357,0.42683881921410477,0.5777525680475402,0.2781951870845788
410,0.16162409932762473,0.42687596860147303,0.5777330909516933,0.2781806827668574
411,0.1617144172587798,0.4268797899761211,0.5775867337077081,0.2782195564133485
412,0.16111824881193249,0.4268856382859926,0.5776000846971733,0.2782353766980753
413,0.16112655567970874,0.42686348742518776,0.5775930377243668,0.27825600372445963
414,0.16128310505104465,0.4269074863685036,0.5776261757493056,0.2782370091032445
415,0.16146325967784053,0.42690539399140687,0.5775034112680032,0.2782896139245378
416,0.15989215655953062,0.42694923875259094,0.5775032120204884,0.27832121070696286
417,0.1622147116276504,0.4269212984915306,0.5775982021973498,0.2783133309718029
418,0.16187676013237978,0.42691858972012886,0.5776302653067638,0.27830122631764737
419,0.161843007663014,0.4268924600272096,0.5776332223606255,0.27824220862295274
420,0.16168167132186673,0.4268901860630758,0.5776433007652322,0.2782884364511037
421,0.161461683105363,0.4268580455254776,0.577629468048005,0.2783206144737469
422,0.16084890733206708,0.42683003862527097,0.5776644321488812,0.2783167271956653
423,0.16080024911127724,0.42684857485337047,0.5776513957275675,0.2783346247285024
424,0.16124948841699527,0.4268012728962387,0.5776033601067222,0.27829628372318604
425,0.16127442297016917,0.4268335746779128,0.5775081388861469,0.2782730302553659
426,0.16098443428282147,0.42680122918650387,0.5775326265668261,0.2783155518863933
427,0.16042509176143943,0.4268147393798457,0.5775043537392028,0.2783332595373361
428,0.1586800804402148,0.42687148485048015,0.5775642345113228,0.2783194794117106
429,0.15858023445929126,0.4269073391078887,0.5776545564136824,0.2783187116852229
430,0.15857482812781298,0.4270082372833778,0.5777497078741087,0.27831950741419387
431,0.15762012850812337,0.4269504745457967,0.5776439955303893,0.27832753277602656
432,0.15758639994587287,0.42693516514074314,0.5776765248608635,0.2783166254200494
433,0.15758936612415203,0.4269271964110892,0.5777402519149284,0.27829587356810526
434,0.1577256889748429,0.42692006844491737,0.5777172467709131,0.2782991288009423
435,0.15633167328327308,0.426931679028922,0.5777158230932253,0.27831200916190996
436,0.1569788852858599,0.42689274103833563,0.577694163876902,0.27828952798078604
437,0.1570140429020525,0.4268793639412749,0.5776311219855164,0.2782946228334402
438,0.15833973962306208,0.42687419144404537,0.5776014085950505,0.2783416321882233
439,0.15815359802182044,0.4267790493283116,0.5775329266936595,0.2783714936270853
440,0.15817331053248715,0.42676959332978504,0.5775466551511107,0.27836645554278067
441,0.1589243433719265,0.42679971612118345,0.5775299390933212,0.27835120632266125
442,0.15953546833681884,0.42676411184935165,0.5774472149478026,0.27836309623732036
443,0.159591121498274,0.4267457189011827,0.5773635080202982,0.27841305758559304
444,0.1594076668364986,0.42673480521853335,0.5773605744113361,0.278415073016249
445,0.15981897546000606,0.4267701846885442,0.5773849533653086,0.27839296759222854
446,0.15975560930172777,0.4267873358349896,0.5774593196877167,0.2783717985861172
447,0.1597408467791278,0.4268003107848456,0.5774556070494492,0.27836730768698514
448,0.15811955735028776,0.4267941548587236,0.5775084448612923,0.27836238102573047
449,0.15741112575184707,0.4268200836847953,0.5775330567076223,0.27835489074834724
450,0.1568424855776193,0.42688676425976724,0.5776466655397342,0.2783215907973905
451,0.15667426601618095,0.42689415535256964,0.5776412980951571,0.2783202722721854
452,0.1564490630001279,0.42692012694015463,0.5777087293120082,0.2783537540309164
453,0.15644993454043635,0.4269093075555097,0.5777052330531213,0.27833033238943095
454,0.15645337816222854,0.426915300675502,0.5777958285682566,0.27825232820371704
455,0.1573339194001126,0.4269128496969259,0.5778124005258344,0.2782694879890873
456,0.15900284696000488,0.42690711053300756,0.5776625472052108,0.27831178861958716
457,0.15660230123140784,0.42693954321978456,0.5776304483296887,0.27835506012484146
458,0.15663756195643302,0.42691324771240263,0.5775460057595192,0.2783641336153567
459,0.1566207161508088,0.4268720493976346,0.5774922599991161,0.27838012655062655
460,0.15664442248632285,0.4268453135934919,0.5774631996542662,0.27837329383228865
461,0.15592461252793832,0.4268526389985471,0.5775528062283334,0.27832832627825776
462,0.15522006466036062,0.4267968034485315,0.5775739882271596,0.2783388598542011
463,0.15512546775865452,0.42682304338977983,0.5775990276974808,0.27832420198230284
464,0.1544443435661815,0.4267860920714905,0.5775573990254009,0.27832253848263216
465,0.15443836935790958,0.42681397272116994,0.5776531203625028,0.2782703054055773
466,0.15215505362761506,0.42676576164263214,0.5777600933666959,0.2782012450762981
467,0.1525714904669287,0.4267109274540036,0.5777944432387289,0.278198116738431
468,0.15262568635101484,0.42666594708486844,0.5777587346483615,0.27816678100313313
469,0.1526029316982726,0.42660818508903614,0.5777752521248172,0.27811047164857644
470,0.1526448051015835,0.4265775108922315,0.5777248612395256,0.2781127638868347
471,0.15429985519469946,0.42662799635991,0.5777965397449116,0.2780789211240801
472,0.15422954858421503,0.4266190900217399,0.5778768675447788,0.2780309078998588
473,0.15432568505714456,0.42661656477057247,0.5779118368131373,0.2780292070475004
474,0.15436361096481188,0.426574283542835,0.5778969829799194,0.2780255640454288
475,0.154632459141873,0.4265881253195654,0.5778794900354141,0.2780323244782986
476,0.15464583657635927,0.4265946973954307,0.5779381696263968,0.27794664296309957
477,0.1548892846865191,0.4265998770995811,0.5779215466288344,0.27795917615119553
478,0.15485688638995815,0.4265592419468668,0.57794333090778,0.2779305572964826
479,0.1541147395130187,0.4266093023708358,0.5778859723965774,0.2779527242863813
480,0.15410023207345167,0.4265667036517506,0.5778169138255238,0.2779673452540521
481,0.1538389343034957,0.42661031279704104,0.5777860323250402,0.27801601127096065
482,0.15335180814949817,0.4266054103502036,0.5778317948505577,0.27796663194072335
483,0.15365013839660638,0.4266346523660861,0.5778572770578758,0.27792897338769007
484,0.15350847708820653,0.42666024437361527,0.5778994229413305,0.2779041138880053
485,0.15319432837173083,0.426679233453285,0.5779404218380706,0.27790428584200355
486,0.15326083812216632,0.42673400225118574,0.5780423094094378,0.2778983615534073
487,0.1530578243135327,0.42671787165799585,0.5780626688462561,0.2779120521091999
488,0.1530282517855176,0.4266885824727261,0.5780915857553819,0.27789572660410294
489,0.15467015704942952,0.42667704651247007,0.5779916283961166,0.27793866460524125
490,0.15467497238001426,0.42670822873304254,0.5780668868892203,0.2779275540012667
491,0.15468176583074617,0.42668876349619395,0.5781203961775658,0.2779027761225191
492,0.1552173137905697,0.4267124220074968,0.5781892720758797,0.277877434167391
493,0.15520547791716666,0.426709089930596,0.5783550919194773,0.27782221586154393
494,0.15086018047028452,0.42670785298216957,0.5784034705955376,0.27779279484557556
495,0.15006080278994666,0.4266666561799809,0.5783812589774481,0.27781662472431023
496,0.14979847011731032,0.426692990365099,0.5784603428440189,0.27777372873845524
497,0.14994066662456706,0.4267012990573392,0.5784843493871754,0.277816659183365
498,0.14985619582049148,0.42673726092831066,0.5785703948715322,0.2778056290368627
499,0.14947108348489663,0.4267602763495394,0.5784527482861392,0.2778363353643045
