Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound,ThompsonSampling
407,42.46215625401539,40.25084979517621,44.336187331951805,44.336187331951805
408,42.583841958377754,40.273241329380724,44.43596529829527,44.43596529829527
409,42.67227312606798,40.273930336045154,44.53574326463875,44.53574326463875
410,42.732263456803885,40.29599995482955,44.635521230982214,44.635521230982214
411,42.87405342543602,40.40673009850643,44.73529919732569,44.73529919732569
412,42.97469347878087,40.46449643489769,44.835077163669155,44.835077163669155
413,43.12359709085952,40.57683242462346,44.93485513001262,44.93485513001262
414,43.24528279522188,40.76313395754312,45.034633096356096,45.034633096356096
415,43.24597180188632,40.782722353000196,45.13441106269956,45.13441106269956
416,43.34212204141015,40.85958025447939,45.23418902904304,45.23418902904304
417,43.34281104807459,41.00264657096171,45.333966995386504,45.333966995386504
418,43.343500054739025,41.024716189746094,45.43374496172997,45.43374496172997
419,43.34418906140346,41.07024543422985,45.533522928073445,45.533522928073445
420,43.36658059560797,41.11902776700872,45.63330089441691,45.63330089441691
421,43.384587913626554,41.19588566848792,45.733078860760386,45.733078860760386
422,43.42073062430221,41.19657467515235,45.83285682710385,45.83285682710385
423,43.50164573860228,41.22146152976502,45.93263479344732,45.93263479344732
424,43.58420753811734,41.22215053642946,46.032412759790795,46.032412759790795
425,43.67530629285671,41.2228395430939,46.13219072613426,46.13219072613426
426,43.67599529952115,41.428921194831375,46.231968692477736,46.231968692477736
427,43.729354100463055,41.45574032854076,46.3317466588212,46.3317466588212
428,43.74976804617227,41.59007916725745,46.43152462516467,46.43152462516467
429,43.89167043924236,41.69146910259855,46.531302591508144,46.531302591508144
430,44.05018011471901,41.69215810926299,46.63108055785161,46.63108055785161
431,44.05086912138345,41.79768461822178,46.730858524195085,46.730858524195085
432,44.102785380572904,41.93700765028164,46.83063649053855,46.83063649053855
433,44.22664400202758,42.036540806744576,46.93041445688202,46.93041445688202
434,44.38924777168508,42.03722981340901,47.03019242322549,47.03019242322549
435,44.45303186049152,42.10423803942176,47.12997038956896,47.12997038956896
436,44.45372086715595,42.10423803942176,47.229748355912434,47.229748355912434
437,44.588086573272555,42.123826434878836,47.3295263222559,47.3295263222559
438,44.68761972973549,42.143414830335914,47.42930428859937,47.42930428859937
439,44.76272480479668,42.14410383700035,47.52908225494284,47.52908225494284
440,44.76341381146112,42.14479284366479,47.62886022128631,47.62886022128631
441,44.83851888652231,42.14912197551949,47.728638187629784,47.728638187629784
442,45.0353486639403,42.14981098218393,47.82841615397325,47.82841615397325
443,45.03603767060473,42.224916057245125,47.92819412031672,47.92819412031672
444,45.22040219883739,42.34256654129238,48.02797208666019,48.02797208666019
445,45.22109120550183,42.343255547956815,48.12775005300366,48.12775005300366
446,45.221780212166266,42.343944554621245,48.22752801934713,48.22752801934713
447,45.25390189124697,42.47055869919584,48.3273059856906,48.3273059856906
448,45.287923316259516,42.51454970803631,48.42708395203407,48.42708395203407
449,45.41785719102826,42.51523871470075,48.52686191837754,48.52686191837754
450,45.4185461976927,42.62763599150555,48.62663988472101,48.62663988472101
451,45.419235204357136,42.62832499816999,48.72641785106448,48.72641785106448
452,45.49609310583633,42.698452926689235,48.82619581740795,48.82619581740795
453,45.49678211250077,42.767445143540115,48.92597378375142,48.92597378375142
454,45.63594393588987,43.091969477864275,49.02575175009489,49.02575175009489
455,45.69863517168961,43.09265848452871,49.12552971643836,49.12552971643836
456,45.72102670589412,43.264106083122684,49.22530768278183,49.22530768278183
457,45.81955257653503,43.26479508978712,49.3250856491253,49.3250856491253
458,45.82024158319946,43.28792995753976,49.424863615468766,49.424863615468766
459,45.8209305898639,43.41880236658078,49.52464158181224,49.52464158181224
460,45.87428939080581,43.501611138938316,49.62441954815571,49.62441954815571
461,45.92776061618567,43.5554156166768,49.72419751449918,49.72419751449918
462,45.98123184156554,43.718119976823125,49.82397548084265,49.82397548084265
463,46.00330146034993,43.810412352566864,49.923753447186115,49.923753447186115
464,46.03316486592286,43.85331050840064,50.02353141352959,50.02353141352959
465,46.12974770644684,43.89188270565572,50.12330937987306,50.12330937987306
466,46.289533873245816,44.04057732715214,50.22308734621653,50.22308734621653
467,46.31001595987622,44.09984547548304,50.32286531256,50.32286531256
468,46.334446293532594,44.10053448214748,50.422643278903465,50.422643278903465
469,46.36430969910553,44.159717793392396,50.52242124524694,50.52242124524694
470,46.4452248134056,44.18285266114503,50.622199211590406,50.622199211590406
471,46.56893214193967,44.42335046033019,50.72197717793388,50.72197717793388
472,46.635940367952415,44.5655861057589,50.82175514427735,50.82175514427735
473,46.69338497088117,44.643044448467435,50.921533110620814,50.921533110620814
474,46.707481542948656,44.82625577353173,51.02131107696429,51.02131107696429
475,46.70817054961309,44.893988109364145,51.121089043307755,51.121089043307755
476,46.72617786763167,44.90821828365303,51.22086700965123,51.22086700965123
477,46.72686687429611,44.98731808559075,51.320644975994696,51.320644975994696
478,46.82539274493701,44.98731808559075,51.42042294233816,51.42042294233816
479,46.88064865289866,44.98800709225519,51.52020090868164,51.52020090868164
480,47.0236673215563,45.006014410273764,51.619978875025105,51.619978875025105
481,47.08672098715907,45.10553385631115,51.71975684136858,51.71975684136858
482,47.15450901840486,45.149589762449885,51.819534807712046,51.819534807712046
483,47.155198025069296,45.15027876911432,51.91931277405551,51.91931277405551
484,47.18506143064223,45.15096777577876,52.01909074039899,52.01909074039899
485,47.185750437306666,45.1516567824432,52.118868706742454,52.118868706742454
486,47.1864394439711,45.211698915110944,52.21864667308593,52.21864667308593
487,47.2632973454503,45.23658576972362,52.318424639429395,52.318424639429395
488,47.30960062499623,45.25865538850801,52.41820260577286,52.41820260577286
489,47.310289631660666,45.26079447258722,52.517980572116336,52.517980572116336
490,47.310978638325096,45.26148347925165,52.6177585384598,52.6177585384598
491,47.38972383857656,45.35452609048471,52.71753650480328,52.71753650480328
492,47.533117787293605,45.45861261191973,52.817314471146744,52.817314471146744
493,47.53380679395804,45.50040237344931,52.91709243749021,52.91709243749021
494,47.57786270009678,45.63928436698929,53.016870403833686,53.016870403833686
495,47.595870018115356,45.70831264986802,53.11664837017715,53.11664837017715
496,47.59655902477979,45.70900165653246,53.21642633652063,53.21642633652063
497,47.59724803144423,45.729382669514166,53.316204302864094,53.316204302864094
498,47.670746704944776,45.86230303288288,53.41598226920756,53.41598226920756
499,47.68484327701226,45.9159377621926,53.515760235551035,53.515760235551035
