Time(Iteration),EpsilonGreedyLinearBandit,LinUCB,LinTS,LinPHE
407,48.9821255939537,6.968830798179981,14.698493029971308,15.587026542780563
408,49.07061284582502,6.970127278150592,14.720195409689158,15.590310431958542
409,49.40638762083625,6.971423758121203,14.741897789407005,15.593594321136521
410,49.411304425793325,6.9727202380918145,14.763600169124853,15.5968782103145
411,49.4162212307504,6.974016718062425,14.785302548842703,15.60016209949248
412,49.66376553877459,6.975313198033037,14.80700492856055,15.603445988670458
413,49.74044290493329,6.976609678003648,14.8287073082784,15.606729877848437
414,49.78196847282889,6.9779061579742585,14.850409687996247,15.610013767026416
415,49.93301124861015,6.97920263794487,14.872112067714095,15.613297656204395
416,50.08972397045929,6.980499117915481,14.893814447431945,15.616581545382374
417,50.094640775416366,6.981795597886093,14.915516827149792,15.619865434560353
418,50.260199870485124,6.983092077856703,14.937219206867642,15.623149323738332
419,50.33153616924755,6.984388557827314,14.95892158658549,15.62643321291631
420,50.378036801461064,6.985685037797926,14.980623966303337,15.62971710209429
421,50.38295360641814,6.986981517768537,15.002326346021187,15.633000991272269
422,50.46534966436465,6.988277997739148,15.024028725739035,15.636284880450248
423,50.47026646932173,6.989574477709759,15.045731105456884,15.639568769628227
424,50.47594401082797,6.99087095768037,15.067433485174732,15.642852658806206
425,50.714134322015354,6.9921674376509815,15.08913586489258,15.646136547984185
426,50.76009147742389,6.993463917621592,15.110838244610429,15.649420437162163
427,50.90420707857747,6.994760397592204,15.132540624328277,15.652704326340142
428,51.033734370536514,6.996056877562815,15.154243004046126,15.655988215518121
429,51.150095501391895,6.9973533575334255,15.175945383763974,15.6592721046961
430,51.15501230634897,6.998649837504037,15.197647763481822,15.66255599387408
431,51.22313962742483,6.999946317474648,15.219350143199671,15.665839883052058
432,51.228056432381905,7.00124279744526,15.241052522917519,15.669123772230037
433,51.42530527361638,7.00253927741587,15.262754902635368,15.672407661408016
434,51.520826070638535,7.003835757386481,15.284457282353216,15.675691550585995
435,51.581457215859345,7.005132237357093,15.306159662071064,15.678975439763974
436,51.58637402081642,7.006428717327704,15.327862041788913,15.682259328941953
437,51.66655541003989,7.007725197298315,15.349564421506761,15.685543218119932
438,51.67147221499697,7.009021677268926,15.37126680122461,15.68882710729791
439,51.89620354469141,7.010318157239537,15.392969180942458,15.69211099647589
440,51.90112034964849,7.011614637210148,15.414671560660306,15.695394885653869
441,52.04989496977079,7.012911117180759,15.436373940378155,15.698678774831848
442,52.09331756681767,7.014207597151371,15.458076320096003,15.701962664009827
443,52.28771131828246,7.015504077121982,15.479778699813853,15.705246553187806
444,52.50080539856681,7.016800557092592,15.5014810795317,15.708530442365785
445,52.620947744990154,7.018097037063204,15.523183459249548,15.711814331543764
446,52.747908736387025,7.019393517033815,15.544885838967398,15.715098220721742
447,52.7528255413441,7.0206899970044265,15.566588218685245,15.718382109899721
448,52.75774234630118,7.021986476975037,15.588290598403095,15.7216659990777
449,52.869194958346796,7.023282956945648,15.609992978120943,15.72494988825568
450,52.93170443897458,7.02457943691626,15.63169535783879,15.728233777433658
451,52.97621683388968,7.0258759168868705,15.65339773755664,15.731517666611637
452,52.98113363884676,7.027172396857482,15.675100117274487,15.734801555789616
453,53.261180923151514,7.028468876828093,15.696802496992337,15.738085444967595
454,53.26609772810859,7.029765356798704,15.718504876710185,15.741369334145574
455,53.500730549352724,7.031061836769315,15.740207256428032,15.744653223323553
456,53.57439143040343,7.032358316739926,15.761909636145882,15.747937112501532
457,53.57930823536051,7.033654796710538,15.78361201586373,15.751221001679511
458,53.61034047924352,7.034951276681149,15.80531439558158,15.75450489085749
459,53.6621216970942,7.036247756651759,15.827016775299427,15.757788780035469
460,53.66703850205128,7.037544236622371,15.848719155017275,15.761072669213448
461,53.771810406273275,7.038840716592982,15.870421534735124,15.764356558391427
462,53.77672721123035,7.0401371965635935,15.892123914452972,15.767640447569406
463,53.8305448125207,7.041433676534204,15.913826294170821,15.770924336747385
464,53.88355844086719,7.042730156504815,15.935528673888669,15.774208225925364
465,53.947640259165226,7.044026636475427,15.957231053606517,15.777492115103342
466,54.03003631711174,7.0453231164460375,15.978933433324366,15.780776004281321
467,54.17587303015118,7.046619596416649,16.000635813042216,15.7840598934593
468,54.239071698842544,7.04791607638726,16.022338192760063,15.78734378263728
469,54.331177206713775,7.049212556357871,16.04404057247791,15.790627671815258
470,54.483373659287636,7.050509036328482,16.06574295219576,15.793911560993237
471,54.55127860732237,7.051805516299093,16.087445331913607,15.797195450171216
472,54.80013115118426,7.053101996269705,16.109147711631458,15.800479339349195
473,54.877753836773195,7.054398476240316,16.130850091349306,15.803763228527174
474,55.043886291393186,7.055694956210926,16.152552471067153,15.807047117705153
475,55.17316985249562,7.056991436181538,16.174254850785,15.810331006883132
476,55.178086657452695,7.058287916152149,16.19595723050285,15.813614896061111
477,55.283379997991894,7.0595843961227605,16.2176596102207,15.81689878523909
478,55.49707000862482,7.060880876093371,16.239361989938548,15.820182674417069
479,55.66226542549483,7.062177356063982,16.261064369656395,15.823466563595048
480,55.680660585423176,7.063473836034594,16.282766749374243,15.826750452773027
481,55.806721917644424,7.064770316005204,16.30446912909209,15.830034341951006
482,55.8116387226015,7.066066795975816,16.326171508809942,15.833318231128985
483,55.901459866803485,7.067363275946427,16.34787388852779,15.836602120306964
484,55.967675796839025,7.068659755917038,16.369576268245638,15.839886009484943
485,56.14647054025615,7.069956235887649,16.391278647963485,15.843169898662921
486,56.36390504652356,7.07125271585826,16.412981027681333,15.8464537878409
487,56.43945680194329,7.072549195828872,16.434683407399184,15.84973767701888
488,56.517597750665644,7.0738456757994825,16.456385787117032,15.853021566196858
489,56.52251455562272,7.075142155770093,16.47808816683488,15.856305455374837
490,56.58646199014652,7.076438635740705,16.499790546552727,15.859589344552816
491,56.680706631013535,7.077735115711316,16.521492926270575,15.862873233730795
492,56.757383997172234,7.079031595681927,16.543195305988426,15.866157122908774
493,56.76230080212931,7.080328075652538,16.564897685706274,15.869441012086753
494,56.846433511819555,7.081624555623149,16.586600065424122,15.872724901264732
495,56.85135031677663,7.082921035593761,16.60830244514197,15.876008790442711
496,57.075316153338136,7.084217515564371,16.630004824859817,15.87929267962069
497,57.24151945626031,7.085513995534983,16.65170720457767,15.882576568798669
498,57.24643626121739,7.086810475505594,16.673409584295516,15.885860457976648
499,57.25135306617447,7.088106955476205,16.69511196401336,15.889144347154627
