Time(Iteration),EpsilonGreedyLinearBanditTheta
602,0.08123352171113798
603,0.08087734024767065
604,0.0808785739919067
605,0.08085448313304928
606,0.08042391707933048
607,0.08056690884842145
608,0.08056432478702807
609,0.0805616764698748
610,0.07991326862513008
611,0.07991053416289948
612,0.07998121712024221
613,0.07998171617615932
614,0.07997959051856993
615,0.07999544976974995
616,0.07936345298483052
617,0.07904574196926725
618,0.07905080422054785
619,0.07891936483734399
620,0.07892076887663295
621,0.07892310752815007
622,0.07892350688093065
623,0.07893017926778215
624,0.07936996517032116
625,0.079362249323288
626,0.07999545531983258
627,0.07999062873129084
628,0.07998451020090866
629,0.0793556707958963
630,0.07935923581287495
631,0.07885139846279335
632,0.07881860357742534
633,0.07881204221309357
634,0.07896574390478978
635,0.07896167620933606
636,0.07925252041357861
637,0.07924204298476326
638,0.07924456112524302
639,0.07924980794658003
640,0.0787661399192402
641,0.07867452439161174
642,0.07927809387643295
643,0.07868003010768249
644,0.07886660177467367
645,0.0782890789243145
646,0.07848128190706027
647,0.07848034818482205
648,0.0782529760000816
649,0.07827112752324406
650,0.07827706596168413
651,0.07840288507216998
652,0.07817338428560046
653,0.07974367395731694
654,0.07979737298000396
655,0.07919754013827238
656,0.07919328801515382
657,0.0791989284104727
658,0.07923253542777539
659,0.0789044792376922
660,0.07895181391186198
661,0.07894766818069379
662,0.07917309245277201
663,0.07858389170516604
664,0.07858613750853698
665,0.07859373190589365
666,0.07859593836988128
667,0.07859858084347267
668,0.07841143371605933
669,0.07832512810723163
670,0.07845800105980816
671,0.07827266148406178
672,0.07840425115891797
673,0.07834330121407594
674,0.07833941015639168
675,0.07841163535962703
676,0.07841674170630974
677,0.0784004797460067
678,0.07839502936287948
679,0.0783673490459849
680,0.07836552370912027
681,0.07834038319952899
682,0.07848501888694201
683,0.07845164466962229
684,0.07768758213742007
685,0.0779727616542654
686,0.07797073238884525
687,0.07797152888577416
688,0.07788620344435086
689,0.07780669631924846
690,0.07781221336750724
691,0.07787791726031382
692,0.07725196719443723
693,0.07720333808457237
694,0.07722993140053226
695,0.07722816057651623
696,0.07718019222463399
697,0.07714106466775063
698,0.07703272514434015
699,0.07707728439769632
700,0.07711803340869677
701,0.07705260041419221
702,0.0771082098750589
703,0.07714179856865322
704,0.07713339523109158
705,0.07709354895907032
706,0.07680040074071524
707,0.07610561714634001
708,0.07610376419754641
709,0.07606119771520517
710,0.07567498810803577
711,0.07546216631044361
712,0.07552151402730195
713,0.07534917216997794
714,0.07568233317417364
715,0.07402125567961673
716,0.07401458078871997
717,0.07401321203815575
718,0.07405609085853707
719,0.07405410417981065
720,0.07459336303319689
721,0.07458161782826117
722,0.07457959994537253
723,0.07421184484268879
724,0.0742161364435399
725,0.07409160331113776
726,0.07412904468111324
727,0.0741382445587053
728,0.07420584120209509
729,0.07417601346168823
730,0.0741787662515758
731,0.07440375379238952
732,0.07420827605157646
733,0.07424339132874316
734,0.07403203167505841
735,0.07372651379026936
736,0.07373850432217746
737,0.07374921155586504
738,0.07375192720198767
739,0.07375476950973474
740,0.07382388596016591
741,0.07373589218939361
742,0.0738226615269267
743,0.07411556207254887
744,0.07400041782618587
745,0.07399884506085502
746,0.07402439400156251
747,0.07401346933196531
748,0.07396724213150307
749,0.07347626793663561
750,0.07338912967261872
751,0.07338937139122145
752,0.07336795107998474
753,0.07236783245841459
754,0.07237437932305357
755,0.07301540585685677
756,0.07301884676310318
757,0.07309958083991627
758,0.07307462321551747
759,0.07303560738674739
760,0.07309074866852158
761,0.07309214648668383
762,0.07296450060854745
763,0.07296093962633413
764,0.07294263690258762
765,0.07294152102828513
766,0.07293622338379932
767,0.07253696975778226
768,0.07252457624712436
769,0.07246723205891481
770,0.07252101868446832
771,0.07260228883341038
772,0.07259485026817278
773,0.07252573816857691
774,0.07253387451604668
775,0.07291261622192606
776,0.07290954180218254
777,0.07265072875321811
778,0.07281329652363353
779,0.07264046347977422
780,0.07204571872357605
781,0.07204628125341679
782,0.07216043830772348
783,0.07222084744525031
784,0.07222511787743284
785,0.07184573501636973
786,0.07185018713103444
787,0.07182483795034297
788,0.07185636894092585
789,0.07185841866922085
790,0.07186466128619601
791,0.07184325845705272
792,0.07185231431092362
793,0.07175165044927576
794,0.07131905969195441
795,0.07194612669508724
796,0.07195132132730822
797,0.07212985047473097
798,0.07233416344234939
799,0.07239525715906266
800,0.07242457764503558
801,0.07248395694066409
802,0.07246826302298305
803,0.07248154584705968
804,0.07303130230138698
805,0.07336950505956641
806,0.07339680532080768
807,0.07369162769979695
808,0.07398589495096874
809,0.07418388419310415
810,0.07398877569391064
811,0.07397922643676222
812,0.07400044985203776
813,0.07399963981534309
814,0.07399956786350001
815,0.07401343373770192
816,0.07402319141735707
817,0.07405291350769538
818,0.0741501961160115
819,0.07419478892135911
820,0.07430509698674569
821,0.07438549408163363
822,0.07436904930604853
823,0.07428241373490507
824,0.07430113463906687
825,0.07441106256837364
826,0.07482620499244277
827,0.07480700781024847
828,0.07476507523882443
829,0.07470118223314423
830,0.07469860585451973
831,0.0745233085693412
832,0.07452074997471951
833,0.07452010693524067
834,0.07444975550169551
835,0.07476324082611516
836,0.07474153600338396
837,0.07480412367457984
838,0.07479015659722807
839,0.07475607419120009
840,0.07471482234459363
841,0.07477763840011928
842,0.07473186658684769
843,0.07474035836836201
844,0.07550957841922455
845,0.07567401843241636
846,0.07567372359913617
847,0.07566252113125971
848,0.07565905320950371
849,0.07564950141057633
850,0.07582034188470216
851,0.075817350066199
852,0.0754769879651678
853,0.0756384939011112
854,0.0755721818011301
855,0.07556985350517435
856,0.07577547160844247
857,0.07569545963646415
858,0.07560369831344536
859,0.075759592832067
860,0.075764182149723
861,0.07575201717664787
862,0.07575540748729295
863,0.07572332879771067
864,0.07562790976679859
865,0.07516873435931545
866,0.07489107660137526
867,0.0748481611082563
868,0.07485632796150246
869,0.07476605812474216
870,0.07504600750911519
871,0.07532536044020341
872,0.07532667114204344
873,0.07532193308292603
874,0.07532297329993035
875,0.0747070394905734
876,0.07471029888973704
877,0.07452172433759077
878,0.07475295571295912
879,0.07478316356378148
880,0.0747909700526125
881,0.07471997021752572
882,0.07472864196227327
883,0.07483046744945629
884,0.07494351885084326
885,0.07480852523792271
886,0.0748062968523286
887,0.07480073056008481
888,0.07481760741177708
889,0.07482893512432967
890,0.07471673896869241
891,0.07471622301606358
892,0.0747118848746453
893,0.07475652975774714
894,0.07473371645377891
895,0.07467215531013931
896,0.0746684387061878
897,0.07466865036432259
898,0.07466306347348824
899,0.07446857546450206
900,0.07447650992002815
901,0.07450438466600831
902,0.07438099486718075
903,0.0743866446943534
904,0.07428119008878303
905,0.07404527156818025
906,0.07407696138747223
907,0.07407426647065615
908,0.07406701230646376
909,0.07406864594275286
910,0.07406915993024249
911,0.07177972073087735
912,0.07176287968058548
913,0.07176651291614561
914,0.07176672998262863
915,0.07176633812860649
916,0.07176572181325956
917,0.07176639650649724
918,0.07176280373629935
919,0.07176570883474823
920,0.07191094074481329
921,0.0719851430698147
922,0.07181020681919084
923,0.07181068239338714
924,0.07177826163581372
925,0.07102715918424103
926,0.07102261235984272
927,0.07037012813080126
928,0.07040503806270793
929,0.07040186769130329
930,0.07035002325617327
931,0.07034397730005806
932,0.07034263967346917
933,0.0703468847485215
934,0.07030486195507932
935,0.07052634936319614
936,0.07031561893086921
937,0.07032065637559735
938,0.07032072584729357
939,0.07000469991278437
940,0.06988684160939626
941,0.06989336638972814
942,0.069889680677437
943,0.06995171150672495
944,0.06988993081072742
945,0.07005747294369699
946,0.07005957599956923
947,0.07063527227063619
948,0.07063163514486821
949,0.07069062467157086
950,0.07047477001392329
951,0.0704710040398064
952,0.07048311254608733
953,0.07048387255620933
954,0.07048137807270748
955,0.07047293327084095
956,0.07046825391326966
957,0.07027031120148323
958,0.06990636842659184
959,0.06983378937675866
960,0.0698983208541525
961,0.06990316039749424
962,0.06990263546530831
963,0.07010907446455088
964,0.06991041065472534
965,0.06980279125575695
966,0.0697799395439689
967,0.06977595345977902
968,0.06976741190473744
969,0.06977736215779895
970,0.06985032316286173
971,0.06985331743421977
972,0.06983312976554598
973,0.06947435831518042
974,0.06947776210896792
975,0.0694812127551245
976,0.06948040475580637
977,0.06930967013536168
978,0.06932051583148417
979,0.06931993180700725
980,0.06932675711703892
981,0.06933491883686695
982,0.0693310757185849
983,0.06933854737590263
984,0.06941779648154575
985,0.06941992956363993
986,0.0694176070686125
987,0.06941990732651813
988,0.06941625029869301
989,0.06941801592347578
990,0.06936718051983916
991,0.06931701812404875
992,0.06938154978806081
993,0.06937824088359328
994,0.06937929597325876
995,0.06954169745254984
996,0.06958682281991513
997,0.06958417558191
998,0.06899380514036643
999,0.06899391195699528
1000,0.06899516368343765
1001,0.06926424651486583
1002,0.06926452510209573
1003,0.0693214944547916
1004,0.06892713856241697
1005,0.06826095569344563
1006,0.06826123047997515
1007,0.0683010798817471
1008,0.06830276039715724
1009,0.06799077162682647
1010,0.06811929773346737
1011,0.06877893486204877
1012,0.06874696917548924
1013,0.06819210566104854
1014,0.06821773991943225
1015,0.06821539855142701
1016,0.06823604381990545
1017,0.06815945094464261
1018,0.06845824082671549
1019,0.06845540427168932
1020,0.06840817437378852
1021,0.06840812718274879
1022,0.06840939484968146
1023,0.0683317009886957
1024,0.06832510736531797
1025,0.06832402231826804
1026,0.06821034040291318
1027,0.06843190695461301
1028,0.06855705400220777
1029,0.0685298503263865
1030,0.06853173786188727
1031,0.06855283344795389
1032,0.06855540688719948
1033,0.06861561418386
1034,0.06861417149960992
1035,0.06861779750564016
1036,0.06862332245310276
1037,0.06873030969624652
1038,0.06868164116350009
1039,0.06878797553864771
1040,0.06859144945446938
1041,0.06860227894280432
1042,0.06849454650211102
1043,0.06849289435275363
1044,0.0682138220816738
1045,0.06828851773449533
1046,0.06828780221338511
1047,0.0682062263313197
1048,0.06816374801409929
1049,0.06834350628354709
1050,0.06864223101504749
1051,0.06863923252685891
1052,0.06871268897735758
1053,0.06865401198420396
1054,0.06872161583026762
1055,0.06872678197103252
1056,0.06829044296524703
1057,0.06829160561189607
1058,0.06855722117262589
1059,0.06841201736082266
1060,0.06841312189554433
1061,0.06841219388762493
1062,0.06841503472593322
1063,0.06841398059845463
1064,0.06841368485364904
1065,0.068414295775612
1066,0.06850780929857211
1067,0.06851071170874365
1068,0.06850697519628426
1069,0.06850656283279868
1070,0.06753318502280767
1071,0.06752543066944101
1072,0.06744278354870312
1073,0.0670596013512638
1074,0.06707654249631262
1075,0.0670068597907281
1076,0.06700548204329862
1077,0.06710483820160112
1078,0.06709046540727574
1079,0.06709199639158495
1080,0.06709000280412496
1081,0.06711675979192473
1082,0.06710958204132822
1083,0.06710401538279848
1084,0.06710553383983622
1085,0.06727921974017058
1086,0.06723738297701683
1087,0.06723586523705803
1088,0.06716903572168428
1089,0.06718681892782513
1090,0.0668790861943417
1091,0.06687521773810248
1092,0.06685939812025717
1093,0.0668605560975126
1094,0.06686228413400197
1095,0.06673157509370202
1096,0.06674737959712274
1097,0.06711353910757535
1098,0.06710717942755927
1099,0.06710581770603703
1100,0.06716991873660696
1101,0.06716591170431124
1102,0.06716316807247695
1103,0.06707659151823049
1104,0.06707431494539604
1105,0.0666746474291158
1106,0.06667426001710144
1107,0.06667235907812369
1108,0.06667191455996559
1109,0.06687208336116184
1110,0.06640980403506672
1111,0.06655743266888947
1112,0.06656357305499487
1113,0.06621184310073805
1114,0.06621178248302835
1115,0.06621217642620922
1116,0.0661234297549136
1117,0.06599502770018659
1118,0.0661929168055629
1119,0.06617805992121199
1120,0.06618136965064195
1121,0.0660806071710184
1122,0.06581389764515108
1123,0.0658155396081955
1124,0.06581230040859334
1125,0.0658103966023316
1126,0.0658323028339263
1127,0.06557306193839481
1128,0.06555659570557046
1129,0.06560940130709217
1130,0.06560705409810891
1131,0.06545522942181459
1132,0.0653646114291285
1133,0.06536944442546448
1134,0.06536803186982373
1135,0.06568173884781067
1136,0.06567667497394461
1137,0.0656753035925502
1138,0.06569050212067654
1139,0.06573371039666223
1140,0.0657314090970573
1141,0.06557328986138317
1142,0.06557075633761443
1143,0.06539223623343307
1144,0.06539355112163832
1145,0.06521424281644421
1146,0.06521614986018678
1147,0.06502918407658967
1148,0.0650402527990449
1149,0.06503863061643395
1150,0.06503682583214912
1151,0.06517149074236639
1152,0.06517088753814586
1153,0.06516818195509977
1154,0.06516930979409277
1155,0.0651694424728777
1156,0.06516608231216449
1157,0.06515242021920815
1158,0.06515021064036947
1159,0.06515474912122694
1160,0.06515390357266096
1161,0.06516460172527463
1162,0.06516329685076364
1163,0.0657424753850577
1164,0.06574331530114427
1165,0.06613190781356265
1166,0.06610702788491217
1167,0.06609009234616148
1168,0.06609043421750556
1169,0.0658926322154751
1170,0.06589072801517123
1171,0.06587062979635397
1172,0.06568634063367572
1173,0.0652727823397138
1174,0.06523755127334259
1175,0.06513970809465036
1176,0.06514128968778898
1177,0.0651408668191027
1178,0.06498538704712391
1179,0.06478392721657793
1180,0.0646598972144363
1181,0.06466209944702668
1182,0.06466134921672653
1183,0.06455940002595696
1184,0.06474968125635291
1185,0.06469451507974636
1186,0.0646942145473215
1187,0.06469579964779262
1188,0.06467574811045022
1189,0.06451991235769258
1190,0.06453761926583916
1191,0.06453527094367237
1192,0.06453281706821172
1193,0.06453358820479142
1194,0.06453210462024353
1195,0.06453241674476781
1196,0.06453132465657173
1197,0.06457060085425523
1198,0.06457010174040813
1199,0.06460262584942776
1200,0.06458072184250932
1201,0.06483998003240622
1202,0.06483873907945105
1203,0.06482223791313071
1204,0.06478003498189157
1205,0.0647792312464278
1206,0.06477861603888183
1207,0.0647766030389596
1208,0.06497655252223805
1209,0.06497666987863261
1210,0.06484289939790416
1211,0.06493530279830292
1212,0.06493730229368838
1213,0.06493772159499442
1214,0.06493994252939084
1215,0.06482805588492092
1216,0.06525828877133653
1217,0.06523863701347868
1218,0.06523927965025625
1219,0.06524245141415781
1220,0.06552978172725206
1221,0.06481085665416159
1222,0.06481338195373176
1223,0.0648137276083375
1224,0.06483370653424964
1225,0.06461896134631165
1226,0.06524748467730805
1227,0.06525098796966929
1228,0.06495179659759662
1229,0.06469738523476884
1230,0.06474164973505324
1231,0.06474063086305756
1232,0.06502192335144788
1233,0.06502041167541404
1234,0.06502111458491112
1235,0.0650361400435904
1236,0.06509575964817498
1237,0.06509541803587829
1238,0.06509713901855271
1239,0.06509562567960439
1240,0.06500724566106716
1241,0.06500855770521077
1242,0.06500673531598958
1243,0.06500997804150563
1244,0.0650738334939425
1245,0.06504915051271698
1246,0.06504756105300717
