Time(Iteration),EpsilonGreedyLinearBandit,LinUCB,LinTS,LinPHE
407,45.551474802492415,7.067114920777334,19.05952333160957,12.933702722046789
408,45.551954627453895,7.069566857477236,19.093536023966802,12.933702722046789
409,45.734938894457265,7.072018794177137,19.127548716324036,12.933702722046789
410,45.775770287448054,7.074470730877039,19.161561408681273,12.933702722046789
411,45.776250112409535,7.07692266757694,19.195574101038506,12.933702722046789
412,45.87662168909928,7.0793746042768415,19.22958679339574,12.933702722046789
413,45.94539446268839,7.081826540976744,19.263599485752973,12.933702722046789
414,46.02801226474949,7.084278477676645,19.297612178110207,12.933702722046789
415,46.104403255872874,7.086730414376547,19.331624870467444,12.933702722046789
416,46.118176672448215,7.089182351076448,19.365637562824677,12.933702722046789
417,46.328765708739205,7.091634287776349,19.39965025518191,12.933702722046789
418,46.37404734211965,7.094086224476252,19.433662947539144,12.933702722046789
419,46.37452716708113,7.096538161176153,19.467675639896378,12.933702722046789
420,46.47288910653153,7.0989900978760545,19.501688332253615,12.933702722046789
421,46.48735445080307,7.101442034575956,19.535701024610848,12.933702722046789
422,46.590274392077916,7.103893971275857,19.56971371696808,12.933702722046789
423,46.62826512037542,7.10634590797576,19.603726409325315,12.933702722046789
424,46.80553334897194,7.108797844675661,19.63773910168255,12.933702722046789
425,46.80601317393343,7.111249781375562,19.671751794039785,12.933702722046789
426,46.83903043553464,7.113701718075464,19.70576448639702,12.933702722046789
427,46.890165679006266,7.116153654775365,19.739777178754252,12.933702722046789
428,46.97552260590773,7.1186055914752675,19.773789871111486,12.933702722046789
429,46.97600243086921,7.121057528175169,19.80780256346872,12.933702722046789
430,46.976482255830696,7.12350946487507,19.841815255825956,12.933702722046789
431,47.02142250951145,7.125961401574972,19.87582794818319,12.933702722046789
432,47.021902334472934,7.128413338274873,19.909840640540423,12.933702722046789
433,47.02238215943442,7.130865274974775,19.943853332897657,12.933702722046789
434,47.09552405076081,7.133317211674677,19.97786602525489,12.933702722046789
435,47.17668799590329,7.135769148374578,20.011878717612127,12.933702722046789
436,47.246664693513374,7.13822108507448,20.04589140996936,12.933702722046789
437,47.247144518474855,7.140673021774381,20.079904102326594,12.933702722046789
438,47.31344427550975,7.143124958474283,20.113916794683828,12.933702722046789
439,47.35017388559569,7.145576895174185,20.14792948704106,12.933702722046789
440,47.350653710557175,7.148028831874086,20.1819421793983,12.933702722046789
441,47.42028869817714,7.1504807685739875,20.21595487175553,12.933702722046789
442,47.46915145549329,7.152932705273889,20.249967564112765,12.933702722046789
443,47.46963128045478,7.155384641973791,20.28398025647,12.933702722046789
444,47.47214791354628,7.157836578673693,20.317992948827232,12.933702722046789
445,47.53227702878202,7.160288515373594,20.35200564118447,12.933702722046789
446,47.5327568537435,7.162740452073495,20.386018333541703,12.933702722046789
447,47.53323667870499,7.165192388773397,20.420031025898936,12.933702722046789
448,47.65385857471459,7.167644325473299,20.45404371825617,12.933702722046789
449,47.72248519821171,7.1700962621732005,20.488056410613403,12.933702722046789
450,47.81671538837819,7.172548198873102,20.52206910297064,12.933702722046789
451,48.02857425196979,7.175000135573003,20.556081795327874,12.933702722046789
452,48.06463271733939,7.177452072272905,20.590094487685107,12.933702722046789
453,48.06511254230088,7.179904008972807,20.62410718004234,12.933702722046789
454,48.09999749326493,7.182355945672708,20.658119872399574,12.933702722046789
455,48.177426333678554,7.18480788237261,20.69213256475681,12.933702722046789
456,48.24362908264921,7.187259819072511,20.726145257114045,12.933702722046789
457,48.286325347514385,7.189711755772413,20.760157949471278,12.933702722046789
458,48.286805172475866,7.192163692472315,20.79417064182851,12.933702722046789
459,48.287284997437354,7.194615629172216,20.828183334185745,12.933702722046789
460,48.28776482239884,7.197067565872118,20.862196026542982,12.933702722046789
461,48.36897988741089,7.199519502572019,20.896208718900215,12.933702722046789
462,48.5102428410797,7.2019714392719205,20.93022141125745,12.933702722046789
463,48.5841656284536,7.204423375971823,20.964234103614682,12.933702722046789
464,48.67447372828252,7.206875312671724,20.998246795971916,12.933702722046789
465,48.67495355324401,7.209327249371626,21.032259488329153,12.933702722046789
466,48.97706046046859,7.211779186071527,21.066272180686386,12.933702722046789
467,49.09662001736603,7.214231122771428,21.10028487304362,12.933702722046789
468,49.2013963038495,7.216683059471331,21.134297565400853,12.933702722046789
469,49.20187612881098,7.219134996171232,21.168310257758087,12.933702722046789
470,49.20235595377247,7.2215869328711335,21.202322950115324,12.933702722046789
471,49.290820588874446,7.224038869571035,21.236335642472557,12.933702722046789
472,49.291300413835934,7.226490806270936,21.27034833482979,12.933702722046789
473,49.44477159153385,7.228942742970839,21.304361027187024,12.933702722046789
474,49.51462823790003,7.23139467967074,21.338373719544258,12.933702722046789
475,49.62299095625985,7.233846616370641,21.372386411901495,12.933702722046789
476,49.72776724274332,7.236298553070543,21.40639910425873,12.933702722046789
477,49.90587669892924,7.238750489770444,21.44041179661596,12.933702722046789
478,49.90635652389072,7.2412024264703465,21.474424488973195,12.933702722046789
479,49.933305771679,7.243654363170248,21.50843718133043,12.933702722046789
480,49.93378559664049,7.246106299870149,21.542449873687666,12.933702722046789
481,50.043486530385096,7.248558236570051,21.5764625660449,12.933702722046789
482,50.14766383126143,7.251010173269952,21.610475258402133,12.933702722046789
483,50.28782450230632,7.253462109969854,21.644487950759366,12.933702722046789
484,50.372130415661964,7.255914046669756,21.6785006431166,12.933702722046789
485,50.59111487779852,7.258365983369657,21.712513335473837,12.933702722046789
486,50.636736951891805,7.260817920069559,21.74652602783107,12.933702722046789
487,50.76698614171261,7.26326985676946,21.780538720188304,12.933702722046789
488,50.767465966674095,7.265721793469362,21.814551412545537,12.933702722046789
489,50.89212854192352,7.268173730169264,21.84856410490277,12.933702722046789
490,50.892608366885,7.270625666869165,21.882576797260008,12.933702722046789
491,50.89308819184649,7.2730776035690665,21.91658948961724,12.933702722046789
492,50.93988570368468,7.275529540268968,21.950602181974475,12.933702722046789
493,50.94036552864617,7.27798147696887,21.984614874331708,12.933702722046789
494,51.009833283177116,7.280433413668772,22.01862756668894,12.933702722046789
495,51.02903347111037,7.282885350368673,22.05264025904618,12.933702722046789
496,51.17645448487174,7.285337287068574,22.086652951403412,12.933702722046789
497,51.32050362874635,7.287789223768476,22.120665643760645,12.933702722046789
498,51.43014329925326,7.290241160468378,22.15467833611788,12.933702722046789
499,51.48083000977057,7.2926930971682795,22.188691028475112,12.933702722046789
