Time(Iteration),EpsilonGreedyLinearBanditTheta
191,0.4867966305771653
192,0.48729265535991084
193,0.48522638909368865
194,0.48503432726412943
195,0.48501273316283144
196,0.48498665680187425
197,0.48444563607480207
198,0.4779719994491787
199,0.47857065313001435
200,0.4763100787061575
201,0.4757233734616541
202,0.476523346279521
203,0.4704960367666904
204,0.47039888524775836
205,0.47172028070263583
206,0.47136073526788913
207,0.4713072475715284
208,0.47144413482587294
209,0.4715759372665033
210,0.472860053781635
211,0.46930613777191627
212,0.46819723216173703
213,0.4681964810951835
214,0.4656175178555567
215,0.4656480443288177
216,0.4634938896679417
217,0.46414619228038545
218,0.46328023847986355
219,0.4644104257602195
220,0.46434201594644664
221,0.46418934761876773
222,0.4627624628136813
223,0.4537949480735118
224,0.4546895541378631
225,0.4546573530254238
226,0.4545514042968396
227,0.4500193504771392
228,0.4501552963996548
229,0.448547952070916
230,0.4447745277502593
231,0.43663545916301694
232,0.4363449510386805
233,0.43055513822881625
234,0.4305517538527499
235,0.4305420271485511
236,0.4319722136392105
237,0.43195960444113035
238,0.43118705070937546
239,0.4311821397895376
240,0.43095550746933375
241,0.4288874793810864
242,0.42882717893092714
243,0.4286886283557748
244,0.42563054303856707
245,0.4255654338545038
246,0.4254816199737695
247,0.4249661243049171
248,0.424960603854083
249,0.42357066452404446
250,0.41782843330791175
251,0.4173429733799267
252,0.4104758683638484
253,0.4088636704871401
254,0.4088644157965421
255,0.40911488315007877
256,0.4090309576249284
257,0.40858992617650725
258,0.40813987040627264
259,0.405800160543693
260,0.4058410947233912
261,0.40382400532480933
262,0.4038242067668597
263,0.40379177759287155
264,0.39650416201963223
265,0.39639347802579716
266,0.3981569493502528
267,0.3979782262657872
268,0.39582100323324104
269,0.3955221902494668
270,0.3958514056368917
271,0.3962460460542513
272,0.3960672821616137
273,0.39606369726289786
274,0.393808563654897
275,0.39209396402979124
276,0.39209273156130436
277,0.3920972457443401
278,0.3921877428481367
279,0.39196422247271034
280,0.3944915557883467
281,0.39449537240739063
282,0.3929002133100875
283,0.39257133794213434
284,0.39396422241941165
285,0.3934648793647736
286,0.3934677187724347
287,0.3935345916396309
288,0.39381069875097063
289,0.3937665390997734
290,0.3946833107072533
291,0.3848486426796444
292,0.38485688636853965
293,0.3840808599013862
294,0.38236838328954514
295,0.3824115436093566
296,0.38305020920502064
297,0.3828784063014423
298,0.38260970918670656
299,0.38159399710168407
300,0.3815930055657689
301,0.3800327049251161
302,0.37802673158318634
303,0.3780346773248998
304,0.37802953605568684
305,0.3780854182671386
306,0.3781545684437282
307,0.3773443180338306
308,0.37621981518498476
309,0.3754587674243855
310,0.3753952530555348
311,0.3758781457865068
312,0.37581088878556584
313,0.3758631476378255
314,0.3765533420907158
315,0.3758781579929857
316,0.3759031538295739
317,0.37582033954590605
318,0.375814560293433
319,0.37581809827310064
320,0.37704876797258985
321,0.376722063674543
322,0.37669007676643734
323,0.373676469628703
324,0.37369192964602
325,0.37368144369618456
326,0.3699239802429818
327,0.36994872280795676
328,0.36960525155938045
329,0.3663091364487714
330,0.36539091786640754
331,0.365558420472988
332,0.36556604237363655
333,0.36556127188002735
334,0.3647266777872048
335,0.3644211116543139
336,0.36447673660151847
337,0.3644838193855141
338,0.3642073651384135
339,0.3660097425245108
340,0.36600402386952935
341,0.3659437907556342
342,0.35987654386855006
343,0.35992816333509847
344,0.35992586925648123
345,0.35988569735341147
346,0.3598966460849979
347,0.3598882450468207
348,0.3597943761949761
349,0.35941965631423844
350,0.3594209395912785
351,0.3563822203060161
352,0.3563633042245638
353,0.3563605309469031
354,0.3497677007278888
355,0.34965897915210803
356,0.3496807843470956
357,0.33142253604019956
358,0.33158459753854747
359,0.3312733385203227
360,0.33067989820031446
361,0.33053969857223625
362,0.3304237446766942
363,0.3303410708379713
364,0.33027330765583496
365,0.33027906175208893
366,0.3304535940257746
367,0.32832474717150756
368,0.3263640930700236
369,0.32564223166988365
370,0.3259256960840923
371,0.3272098323131901
372,0.3272083003921797
373,0.32716914842141714
374,0.3271519900738767
375,0.3269965532046414
376,0.32687287914024526
377,0.32677586010723914
378,0.32710539414765283
379,0.3274147357851061
380,0.3271277290687106
381,0.32718053264882296
382,0.32702136325655334
383,0.32702033821650267
384,0.32686874224063855
385,0.32679991294606964
386,0.3267239937419266
387,0.3263065947376153
388,0.32630604182992784
389,0.32674944011411095
390,0.3268275728702794
391,0.32679518174373523
392,0.3270039569980882
393,0.3278977066157312
394,0.31919530492344417
395,0.31983702856944074
396,0.3198391377793893
397,0.3196923672036941
398,0.3190144830348567
399,0.31899624508173463
400,0.3189300977993844
401,0.3189606352296602
402,0.3190499390913036
403,0.31905494945544327
404,0.3190139849980428
405,0.3189787728102772
406,0.31896325209947507
407,0.31871482034060433
408,0.3186674827902277
409,0.3180678689220217
410,0.31795129190676885
411,0.31781985326518375
412,0.31739368062666085
413,0.31701196424007755
414,0.3175758872954852
415,0.3159383846163719
416,0.3159364537148742
417,0.3130558757882524
418,0.3129971144281303
419,0.3127743651338656
420,0.3127837543373958
421,0.3127952098197899
422,0.3127835901649206
423,0.3128081716349628
424,0.31340915352556403
425,0.31220225196189927
426,0.3120753282569016
427,0.31220566252531823
428,0.312297645763708
429,0.31340773078855516
430,0.3134439774551671
431,0.31321581170186547
432,0.3132285194483682
433,0.31313056088479363
434,0.3127171290860744
435,0.3127117535176951
436,0.31184317993387545
437,0.311843980192746
438,0.3087430610027404
439,0.30880936977250245
440,0.30765908332169695
441,0.30741808904884194
442,0.3074109487324036
443,0.30728570711730485
444,0.3070380156649751
445,0.3070516739223395
446,0.3057623545703908
447,0.3054450588515536
448,0.3060166681731566
449,0.30602829452775243
450,0.30545122135463054
451,0.30547272637368383
452,0.3053149496978037
453,0.30531379702269346
454,0.3052715564829903
455,0.3052734135810626
456,0.30531616664253114
457,0.30529317393756755
458,0.30127275944754583
459,0.30178260933171314
460,0.3018033992833881
461,0.30192448440400776
462,0.30198449406797245
463,0.302203622798568
464,0.3021970275871262
465,0.30066994846865813
466,0.3007949495082037
467,0.30079435271723765
468,0.30079480323043717
469,0.29782300923110966
470,0.2976491203975882
471,0.29764957862770997
472,0.2976527705165607
473,0.29415043305821287
474,0.29375619377056766
475,0.2937636727090974
476,0.29376194630332486
477,0.2938047182678566
478,0.2934182506357687
479,0.29448470615580485
480,0.29325781119942235
481,0.29348497610511887
482,0.2791637789527769
483,0.28001912296302156
484,0.27984247638853393
485,0.2798392720065417
486,0.27984218483793744
487,0.27896600843819624
488,0.273918724216764
489,0.27353507388571774
490,0.2730237915618562
491,0.27299768285942794
492,0.27299623450334354
493,0.27299415884901684
494,0.273538670722749
495,0.2735414033014737
496,0.2726039666462149
497,0.2729731056017838
498,0.2714632996983814
499,0.2713644681883786
