Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
368,0.16870155723381916,0.43211474544237544,0.7734115268491342,0.2583069225411192
369,0.16868062779564422,0.43211065426338424,0.7733982761574663,0.2583443389705406
370,0.1686738912379379,0.43214813280938164,0.7734197300286008,0.2583984528622423
371,0.16847918447871896,0.43213901487264694,0.7733592414397636,0.2584517933006075
372,0.16781557956368126,0.4321592760442344,0.7732200601634173,0.2584936749507159
373,0.1689316864958566,0.43215620812948374,0.7732435398353141,0.2584666452851104
374,0.16910224817418848,0.4321691986522991,0.7733010029511059,0.25842932123935825
375,0.16879430585625493,0.43216863472340383,0.7732444211813462,0.25841126954802596
376,0.16569563889674963,0.4321897677536284,0.773182613850234,0.25845147993412276
377,0.1657372690851972,0.43216775470394114,0.7732579547486725,0.25846948464026037
378,0.1651028816528833,0.43215822801997666,0.7732051529462826,0.2584764354362699
379,0.16384181919772897,0.432131473592367,0.7730520565403444,0.25854214218433336
380,0.16384378368425634,0.4321589686731725,0.7730945983054874,0.25859229793015365
381,0.1636728333269573,0.4321134894322228,0.7730757012825333,0.2585885352401068
382,0.15857006346888944,0.4321254721536409,0.7730517257073868,0.2585822053913493
383,0.15826951493750707,0.43213720337699363,0.7730161398298186,0.25861700853193115
384,0.15769756996257323,0.43212413752802803,0.7728278394203245,0.25868180281056835
385,0.1580785023668893,0.4321248598078773,0.7729036727047118,0.2586820171248657
386,0.15809829359287048,0.4321356772328597,0.772891036116649,0.25865364977387106
387,0.15607544809048163,0.43213658038899805,0.7729864916119743,0.258717645630169
388,0.15599062680593886,0.4321254190343165,0.7729160065267069,0.25871816197496383
389,0.1551593545852369,0.4321257480421906,0.7729855309456,0.25871518640479146
390,0.15514002190346504,0.4320977019287617,0.7729799172676204,0.25870694289521756
391,0.1557218448919586,0.4320825420107067,0.7729842525898684,0.2587060896359326
392,0.1550213504055437,0.43207091848769447,0.7730005668453263,0.25873478163182473
393,0.15345696152080265,0.4320950240291512,0.7730585280565249,0.2586412370842012
394,0.1522767500153283,0.43213822555233117,0.7730508801297935,0.2586301996126654
395,0.15101531445012978,0.4321283473544673,0.7730268591750928,0.25861837590432907
396,0.15147213967254228,0.4321269365607746,0.7730720934804667,0.2585969542838128
397,0.15145143660273144,0.43210041567443025,0.7730192303842591,0.2585805685953114
398,0.15136986786626366,0.4320928421050537,0.7728805216562262,0.2586347629134272
399,0.15129006829421326,0.43209416405451745,0.7727086019846897,0.25868647564031233
400,0.15166433394506942,0.4320287769003186,0.7727025269357422,0.25872289356075384
401,0.14941158307548844,0.43204899450638534,0.7726560449996379,0.2587435784121436
402,0.1499740456078063,0.4320505567228919,0.7726082187948148,0.25873236250567233
403,0.14999507330754241,0.43209611874784726,0.7726661843220209,0.2586757081040538
404,0.15025969662674749,0.4321150433318621,0.7726308986934097,0.2587172514679859
405,0.14995428898605154,0.4321132960901875,0.7725637623043929,0.25868945584377634
406,0.15032583956699438,0.4321150165022968,0.7726138664383666,0.2586716041876391
407,0.150477727497298,0.43209623457007573,0.772573091439922,0.2586893625785829
408,0.14836628265407736,0.43211063228580127,0.7725961566290096,0.25866858386724734
409,0.1477570712690494,0.43214538685891213,0.7725399430167768,0.25864897731999653
410,0.1475201283031738,0.4321686150071022,0.7724482901938187,0.2587421232846873
411,0.1458346363413568,0.4321749534206633,0.7723651458878886,0.2587883295052348
412,0.145777486178583,0.4321674517465451,0.7721762953322769,0.25879842657931174
413,0.14754421189620007,0.4321772935997986,0.7722259887669861,0.2587780118094361
414,0.14789664096277058,0.4321505947342953,0.7722902824138658,0.25870276281696775
415,0.14635064288234206,0.43215616130143186,0.7724069195918247,0.25866020150284696
416,0.14628175313040065,0.4321917468019131,0.7723583749109728,0.2586826628631087
417,0.14631398102561077,0.4321922263556027,0.7723564290647797,0.2586579693873875
418,0.14592194172553863,0.43215658607579527,0.7724296745910596,0.2586258631280612
419,0.14601356276842317,0.4321406664836596,0.7723885018410569,0.25859206095302256
420,0.1460955462696526,0.43212508628087826,0.7723170430637094,0.258639085264887
421,0.14482604016256645,0.4321263033738413,0.7723668905083134,0.25860610999268185
422,0.14488398303800046,0.4321071420565833,0.7723261317349305,0.25862381757931
423,0.14491996137472848,0.43208735544909443,0.7723989222346109,0.25857811128119773
424,0.14492738547653378,0.4320993153130729,0.7723257546619232,0.2585618480218339
425,0.14512846515145947,0.43212176032927346,0.7723853766874931,0.2585541478434016
426,0.14536899220045835,0.4321157921640868,0.77225339646274,0.25861530589908605
427,0.14556758294118646,0.4321004407723148,0.7722143948337262,0.2585919184980269
428,0.14553896114095632,0.43208340320084904,0.7722228440848842,0.2585841121792815
429,0.14498817357400023,0.4320577650689009,0.7721792192795713,0.2586273394728971
430,0.14504126295004396,0.4320240694373755,0.7722651591478347,0.25864827725383177
431,0.14502541051392706,0.43203605856396904,0.7721831020150993,0.258686525433476
432,0.1450780672120176,0.4320449427670254,0.7722340148191865,0.25867966652926944
433,0.14508143958913108,0.4320318442874777,0.7723262285033355,0.25864695110170716
434,0.14511607683107514,0.4320119942350348,0.7723222453318893,0.2586489492415568
435,0.14516961452241825,0.43197999463488906,0.7723876789531023,0.2585582210328736
436,0.14516270811849802,0.43196671556897515,0.772315723881521,0.2586201619089269
437,0.14456855458133439,0.4319641801077683,0.7723382137307497,0.2586399103992443
438,0.14350833972490745,0.43196075062969574,0.7721608337822568,0.25873123844000984
439,0.14437882100187271,0.43195352889549943,0.7721489059670628,0.25873009206740044
440,0.14618772928539425,0.4319481289725502,0.7720668346603881,0.2587378523024328
441,0.14620817085391813,0.4319602109769267,0.772006229651162,0.2587270321305555
442,0.1461622582379847,0.43199324516524396,0.7719498429861572,0.25879431188158575
443,0.14896748447478206,0.4319798710537577,0.7720078853948164,0.25879077871994954
444,0.14957703809213801,0.4319622488480597,0.7719644413576469,0.2587494122993448
445,0.15018221878259044,0.43198073028388667,0.7719507925205061,0.25874113510595825
446,0.15019494519211238,0.4319984600405743,0.772036456148214,0.25872006981706225
447,0.1501316071917969,0.4319894589624784,0.7719696212189868,0.25870809862200017
448,0.1500708754492071,0.4320021698132014,0.7719542776080818,0.25878788698229793
449,0.1497221843935324,0.4319785464707179,0.7719660048679515,0.2587839345840468
450,0.1498273286722433,0.4319901360959756,0.7719651824552929,0.25880123139619304
451,0.15009943135241338,0.4320148389945202,0.7718805175329072,0.25887359334078625
452,0.1493187246159587,0.4320137689541409,0.7719206031723964,0.2589078068239531
453,0.1492919271151365,0.43204288502191596,0.7719518429902541,0.25892048667295997
454,0.1495074073682382,0.4320626076333731,0.7720956002810231,0.2588606769313895
455,0.15039467069412799,0.4320442498406306,0.7720899070103264,0.25890780022176185
456,0.15049316739084295,0.4320460508700756,0.7721274297371009,0.25883261200718294
457,0.15543912590400266,0.43204732024179215,0.7720107159139399,0.2588453781753722
458,0.15452638329941792,0.43204427512939897,0.77189240093109,0.2588706952977355
459,0.1545431378719197,0.4320182615262048,0.7718280726792985,0.2589364779428601
460,0.15517129913648525,0.4320010627431933,0.7718581351645021,0.25891671452440906
461,0.15520836594571402,0.4319887646864734,0.7719119106335477,0.2589204287751343
462,0.15523969027133766,0.43203419246421404,0.77195905841299,0.2588440049211216
463,0.15526512762583347,0.4320227312912156,0.7719567014612081,0.25890072801816266
464,0.1552385005544863,0.4320087906139096,0.7718896245295609,0.25887731170831213
465,0.1533139328552651,0.4319906804883786,0.7718879895706421,0.25884862907728956
466,0.15335260206016732,0.43196818733352965,0.7719100973874069,0.2588145794947059
467,0.15335788253182367,0.4319619956400981,0.7719029549497946,0.25878043195566597
468,0.14883796499241558,0.43196954641779717,0.7718658236050583,0.2588447381017079
469,0.149264412887619,0.43194776044160116,0.7718204317190013,0.25884425787382614
470,0.14790297370340025,0.4319271439549592,0.7717862646626823,0.2588569460766988
471,0.14987478922397388,0.43190341292899587,0.7717878864991758,0.2588744097607868
472,0.15069472149932275,0.43190896820202856,0.7717436163719829,0.258905101207937
473,0.14899249773963863,0.43190529137342326,0.77182284256033,0.25885519065120033
474,0.14889364443718534,0.43192112470645705,0.7718887137642955,0.2588334335952514
475,0.1489297492304494,0.43192481384917925,0.771873600693642,0.25885064594565454
476,0.1502580706328434,0.4319136720678049,0.7717781262474397,0.258929556222375
477,0.1502561478676372,0.4318958346016831,0.7717168539544963,0.2589487171495901
478,0.15028426249731835,0.43188140371707784,0.7717637431872497,0.2589291057975288
479,0.15020118231281843,0.4318844055763026,0.7718666036621126,0.2589080969364382
480,0.15036375465187318,0.4319011345535261,0.7720010463771001,0.25886429142259837
481,0.15034148979923623,0.43191779705705863,0.7719600985228677,0.25886981983245855
482,0.15028309626891273,0.4318978611340942,0.7719082301598604,0.258956660615689
483,0.15035164080114619,0.43191449969740797,0.7720033484162442,0.25885202429954285
484,0.14939757252499972,0.4319318343375483,0.7720295485945433,0.25886613459452956
485,0.149356069942323,0.43193069397285216,0.7720051718769161,0.2588492556052055
486,0.14936298336306925,0.43194901919016704,0.771992312557477,0.2588874522001611
487,0.14936123994730083,0.43193116696682676,0.7719040492702859,0.25890635805824297
488,0.14936709488712435,0.43196615854983883,0.7718713043894565,0.25890738721759343
489,0.14931567330554946,0.43195687852870235,0.7719260734053242,0.2589052589767262
490,0.14932011046983468,0.4319640749319519,0.7719548256398243,0.25891579612061544
491,0.14934949278269263,0.4319566082443985,0.7719699992281817,0.2589601397589444
492,0.14953870589875193,0.4319789055619198,0.7720332706890378,0.2589774962551748
493,0.14946657936844138,0.43199134578582027,0.7719544109996119,0.25901302562925366
494,0.14624865953798444,0.4319936112774432,0.7720181033494126,0.2589732496177696
495,0.14544283060202962,0.43199751226915406,0.7720311591295581,0.25902281735476257
496,0.14528207744128033,0.432001738731285,0.772033811158658,0.25903627706066995
497,0.14493445404383426,0.43200930819419814,0.7719617427832647,0.25909740397156644
498,0.14492715464440156,0.43199126882001276,0.771879863641453,0.2591542121698185
499,0.14493444623271262,0.431982263329468,0.7719509012781529,0.2590779313677278
