Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound,ThompsonSampling
407,43.09876510474809,43.55576973965297,67.3922380977101,135.94364577462778
408,43.27242288426492,43.837506191518415,67.50612553869482,136.33861428866194
409,43.34063810252904,43.96982000152822,67.61171141218844,136.73663884074014
410,43.366124396144215,43.99028814500583,67.68958327874464,137.06602553127865
411,43.366124396144215,43.99028814500583,67.77600467715156,137.36437458833979
412,43.366124396144215,44.04685262028405,67.80683251684306,137.58086964467518
413,43.43398186165692,44.32712702862155,67.86440700196691,137.6892976997357
414,43.55263311999914,44.406233264825865,67.92365027257176,138.0696721957789
415,43.69507822931348,44.46105960993677,67.99252324710322,138.2481095653373
416,43.69507822931348,44.52364960995069,68.05881209096127,138.58870269575536
417,43.69507822931348,44.68339085603231,68.11693837222322,138.80934094470828
418,43.720878451977036,44.68339085603231,68.16486815521282,139.23995738553964
419,43.720878451977036,44.68339085603231,68.2055286703984,139.66383422636324
420,43.8099631455532,44.68339085603231,68.26729183515995,139.8466930507502
421,43.96555082071377,44.68339085603231,68.36642891822562,140.0441779190436
422,43.96555082071377,44.68339085603231,68.47439452902012,140.38824261480434
423,43.96555082071377,44.8523357909482,68.54182417388053,140.71100513487926
424,43.96555082071377,44.8523357909482,68.56426766325497,140.8573828927638
425,43.96555082071377,44.8523357909482,68.63545663137398,141.29215036048933
426,44.1709599239274,44.918727174953304,68.69282477204796,141.59478475886382
427,44.25182743131753,45.00451537702441,68.76909435629038,141.81538250506017
428,44.25182743131753,45.26194058947919,68.83871137351832,142.06038799095123
429,44.34345960254987,45.2756909258212,68.87823955431513,142.43230003961676
430,44.40542839424369,45.2756909258212,68.92386834192482,142.6776448323133
431,44.70960459173431,45.2756909258212,68.95353480128367,142.93561173667916
432,44.70960459173431,45.2756909258212,69.13357003681246,143.17733474243144
433,44.70960459173431,45.34681439780415,69.19636958345086,143.41379365553976
434,44.93433399687548,45.45820647598849,69.22855593696643,143.77593773445324
435,45.03969950839981,45.45820647598849,69.25099942634087,144.0098664624615
436,45.08133431275541,45.45820647598849,69.37186477798039,144.31135947286938
437,45.08133431275541,45.45820647598849,69.39809007485593,144.63878594045877
438,45.08133431275541,45.62438365061608,69.43648515589652,144.8878351395851
439,45.08133431275541,45.692804015232554,69.56998299839758,145.15429302249555
440,45.10442049226712,45.706418498227734,69.61454417838107,145.5094323178743
441,45.10442049226712,45.78375278973491,69.65794397803192,145.79216891479703
442,45.25194709308791,45.84963531822276,69.81339630030945,146.11990153570108
443,45.2656804333799,45.84963531822276,69.85323608018017,146.3637587998048
444,45.2656804333799,45.87930715974037,69.88028211237057,146.71670034796634
445,45.36259282974763,45.87930715974037,69.91246846588614,146.98024275100897
446,45.42433591895762,45.87930715974037,69.97097082742285,147.3960656536088
447,45.51870896261801,45.98658280905854,69.99801685961324,147.6491522152501
448,45.51870896261801,45.98658280905854,70.08993222474689,147.878932510386
449,45.700480279078626,45.98658280905854,70.1157270652517,148.064494446835
450,45.730057090324614,45.98658280905854,70.17234990868809,148.30464780365713
451,45.89969495481837,45.98658280905854,70.31117763238818,148.64217740988778
452,45.92278113433007,46.00904919285607,70.35857879700018,148.90653800619816
453,45.94613607704714,46.02953444261414,70.51781233875758,149.18258855322875
454,46.12416526374799,46.02953444261414,70.54485837094799,149.43564335589093
455,46.246812650289186,46.07636327784959,70.56091034731168,149.57785729778826
456,46.246812650289186,46.13738743253473,70.63307490685096,149.82620333803402
457,46.312115602602226,46.20472301765648,70.7104771724767,149.9119760075171
458,46.42830449648458,46.26680980072048,70.75201544245556,150.08033230901833
459,46.63070232477929,46.29908686538163,70.79680203650689,150.28180862867708
460,46.79397829070909,46.29908686538163,70.81924552588133,150.54160943274516
461,46.88463053888091,46.324573158996806,70.863687848568,150.8660416256091
462,46.88463053888091,46.48174226011368,70.89795685074283,151.18534834450165
463,47.033999652990126,46.57792656879015,70.99637540900564,151.39388761353558
464,47.33896461316612,46.76125150005259,71.0405061326184,151.84149771248437
465,47.40682207867882,46.76125150005259,71.15728984831816,152.28271192348546
466,47.4780849796939,46.76125150005259,71.36508438453941,152.55443778506782
467,47.4780849796939,46.89395257395974,71.38752787391385,152.92917407304378
468,47.5597318528263,47.19909341969064,71.47686772153473,153.3422453006043
469,47.56081917215503,47.21282675998263,71.52482068228483,153.59434318901862
470,47.56081917215503,47.27756779122666,71.55448714164369,153.88658422082452
471,47.579585191670574,47.27756779122666,71.67775169502563,154.16896240075866
472,47.579585191670574,47.5060839865873,71.73582360019161,154.42294732663825
473,47.66415479557734,47.5060839865873,71.7518755765553,154.7380428063319
474,47.66415479557734,47.5060839865873,71.83752224722684,155.1339913434757
475,47.82061462230173,47.5060839865873,71.90894236823812,155.34829289954718
476,47.82061462230173,47.70426301990433,72.07791204088599,155.61000266186022
477,48.052596025553854,47.70426301990433,72.10035553026043,155.82780462146462
478,48.052596025553854,47.718013356246345,72.18438892373172,156.13868782533171
479,48.25142206740183,47.824753163909406,72.22917551778305,156.34178524502383
480,48.260445222776255,47.988444443711714,72.2498300369627,156.76631464474437
481,48.260445222776255,48.011799386428784,72.29040074079533,157.06495597030673
482,48.260445222776255,48.121493565963064,72.42732900921526,157.3158160426201
483,48.385066924144404,48.261489459703895,72.4617168686869,157.61511820139512
484,48.43252048630905,48.43486008792038,72.6666365545648,157.79857415891288
485,48.564845418789886,48.72767379516752,72.79971262284704,158.14267812965323
486,48.564845418789886,48.78217709939221,72.87407702895806,158.40306120947156
487,48.64217971029707,48.97066853532131,72.98767578424517,158.61674386400074
488,48.76466645643331,49.05949477361911,73.09763054840012,158.95221715361117
489,48.76466645643331,49.05949477361911,73.1136825247638,159.17606602372368
490,48.83608903602422,49.093186445572385,73.14974049713342,159.67644142585507
491,48.83608903602422,49.31274743832022,73.22922763056343,160.06836126942375
492,48.86566584727021,49.31274743832022,73.30304296520345,160.34222874358963
493,48.86566584727021,49.47649497395104,73.42086289558257,160.4597758932776
494,48.918568217220084,49.626078801539265,73.50730613701504,160.75022618974472
495,48.941923159937154,49.626078801539265,73.58086302614456,160.9617441159899
496,48.941923159937154,49.72674970075501,73.64483830112128,161.3237943354283
497,49.118683859159084,49.72674970075501,73.66728179049572,161.6241084332877
498,49.25965274858941,49.778907560496705,73.80477809803409,161.80004941437102
499,49.25965274858941,49.864564483732195,73.82083007439778,162.03171956142063
