Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound,ThompsonSampling
407,46.4550390603368,52.36729815626745,63.8819903130276,70.02765692736975
408,46.49143384500044,52.36729815626745,64.02937374784264,70.17850069375268
409,46.52704310981051,52.45175842047867,64.1767571826577,70.32869718171365
410,46.57082175452172,52.45175842047867,64.32414061747275,70.48367877138016
411,46.60147936622498,52.45321240659001,64.47152405228779,70.64309854677194
412,46.72109331709753,52.7016072045393,64.61890748710285,70.79972780195041
413,46.83530884843542,52.77552609960268,64.76629092191789,70.95323704104214
414,46.83530884843542,52.82212691872775,64.91367435673294,71.10689386057099
415,46.83530884843542,53.065382952139615,65.061057791548,71.29562515479078
416,46.83530884843542,53.24766231722519,65.20844122636304,71.44300858960584
417,46.862888362696744,53.36116625237702,65.35582466117809,71.59799017927233
418,46.862888362696744,53.36116625237702,65.50320809599313,71.75455940284436
419,46.862888362696744,53.47324457193853,65.65059153080819,71.90821622237323
420,46.87211165012754,53.493119180218365,65.79797496562324,72.07236106786408
421,47.00793794802809,53.5511828646403,65.94535840043828,72.22485249975898
422,47.11391230484327,53.82645756851533,66.09274183525334,72.38760755921415
423,47.309503263306866,53.82645756851533,66.24012527006838,72.53780404717511
424,47.309503263306866,53.88644904263231,66.38750870488343,72.70012220302621
425,47.38879764982139,53.933696842584666,66.53489213969848,72.8535015014547
426,47.61723059917988,54.13547207549052,66.68227557451353,73.00088493626976
427,47.66684192168752,54.22732312314243,66.82965900932858,73.16378757616204
428,47.76520801131429,54.22732312314243,66.97704244414362,73.31117101097709
429,47.76520801131429,54.283302984592694,67.12442587895868,73.46777773322295
430,47.895345854774526,54.408313153845015,67.27180931377373,73.61516116803799
431,48.026829872197425,54.534792673711195,67.41919274858877,73.76881798756685
432,48.07025817961307,54.534792673711195,67.56657618340382,73.94913009045754
433,48.12669648953229,54.64804495794597,67.71395961821887,74.09932657841851
434,48.234767678493895,54.64804495794597,67.86134305303392,74.24671001323357
435,48.234767678493895,54.746759653931726,68.00872648784897,74.40036683276242
436,48.234767678493895,54.79006976286041,68.15610992266402,74.54939793308945
437,48.26570131750158,54.849907077522936,68.30349335747907,74.69678136790449
438,48.38522236724193,54.895811998416605,68.45087679229411,74.8519382725082
439,48.463561268753786,54.97217767182119,68.59826022710917,75.00559509203705
440,48.463561268753786,55.1267665057571,68.74564366192422,75.15643885841999
441,48.463561268753786,55.186912598228034,68.89302709673926,75.30893029031489
442,48.621534827322904,55.19981089074662,69.04041053155431,75.45912677827587
443,48.668782627275256,55.2686454655052,69.18779396636936,75.63908163485529
444,48.82946824968575,55.42164731213147,69.33517740118441,75.79259087394702
445,48.858660549618776,55.565379362366755,69.48256083599946,75.94162197427406
446,48.858660549618776,55.565379362366755,69.6299442708145,76.09065307460108
447,48.925589955189174,55.565379362366755,69.77732770562956,76.24749270459745
448,49.104751401398865,55.64835039839293,69.9247111404446,76.3948761394125
449,49.166576811419894,55.7247110347569,70.07209457525965,76.54225957422754
450,49.23625166961974,55.84683261299148,70.21947801007471,76.69129067455458
451,49.29463602566357,55.86254395865599,70.36686144488975,76.84032177488162
452,49.3531966610169,55.892942879706176,70.5142448797048,76.99692849712747
453,49.480117540704285,55.892942879706176,70.66162831451985,77.14777226351039
454,49.55648321410887,55.892942879706176,70.8090117493349,77.29680336383743
455,49.6780024110182,55.93637118712182,70.95639518414995,77.45031260292915
456,49.6780024110182,55.99443487154376,71.103778618965,77.60529419259565
457,49.73032214051058,55.99443487154376,71.25116205378005,77.7602157506557
458,49.88458401256222,56.10651319110527,71.39854548859509,77.91105951703862
459,49.96904427677343,56.10651319110527,71.54592892341014,78.06604110670511
460,50.091165855008015,56.23790108985604,71.6933123582252,78.21342454152017
461,50.146326318400064,56.23790108985604,71.84069579304024,78.36858144612388
462,50.36733344190964,56.23790108985604,71.9880792278553,78.52196074455237
463,50.36733344190964,56.345318150069126,72.13546266267034,78.67880037454873
464,50.36733344190964,56.358216442587704,72.28284609748539,78.82783147487577
465,50.6115070530338,56.42705101734629,72.43022953230044,78.98792106162213
466,50.6115070530338,56.474298817298646,72.57761296711548,79.14041249351703
467,50.62663938097148,56.54799835083965,72.72499640193054,79.28944359384407
468,50.74658887661862,56.54799835083965,72.87237983674558,79.4874337969126
469,50.85088624995763,56.754580193285435,73.01976327156063,79.6424153865791
470,50.92704599420187,56.754580193285435,73.16714670637569,79.79607220610795
471,50.92704599420187,56.851711158982695,73.31453014119073,79.94626869406893
472,51.093091403172274,56.968477632449876,73.46191357600578,80.09365212888397
473,51.093091403172274,56.968477632449876,73.60929701082082,80.24449589526691
474,51.192432715360866,57.19795930097861,73.75668044563588,80.39698732716181
475,51.192432715360866,57.32261581604445,73.90406388045093,80.54437076197686
476,51.192432715360866,57.32261581604445,74.05144731526597,80.70857563907416
477,51.2945613916779,57.42530696414843,74.19883075008103,80.87700824192419
478,51.35294574772173,57.42530696414843,74.34621418489607,81.03988834888385
479,51.5025044723327,57.50455949810303,74.49359761971112,81.23496580934525
480,51.53811373714278,57.558332335313445,74.64098105452618,81.39157253159111
481,51.62610561187531,57.57820694359329,74.78836448934122,81.54060363191815
482,51.78102689217824,57.57820694359329,74.93574792415627,81.69244778539111
483,52.06140726778624,57.57820694359329,75.08313135897131,81.83983122020615
484,52.20272618670437,57.63020529083385,75.23051479378637,81.99002770816713
485,52.20272618670437,57.692030700854886,75.37789822860142,82.14518461277085
486,52.234888257352125,57.692030700854886,75.52528166341646,82.31050972051233
487,52.234888257352125,57.692030700854886,75.67266509823152,82.46388901894082
488,52.36257998962592,57.73545900827054,75.82004853304656,82.61127245375586
489,52.470241042552495,57.940002325596254,75.96743196786161,82.75865588857091
490,52.47929318351529,57.940002325596254,76.11481540267667,82.90768698889795
491,52.56925239654015,58.12617228785193,76.26219883749171,83.06017842079285
492,52.56925239654015,58.135395575282736,76.40958227230676,83.21202257426582
493,52.69363026135005,58.135395575282736,76.5569657071218,83.35940600908086
494,52.69363026135005,58.1942745419611,76.70434914193686,83.52221626494256
495,52.75349182920312,58.20688830986181,76.85173257675191,83.6695996997576
496,52.85946618601829,58.20688830986181,76.99911601156695,83.81863080008463
497,52.85946618601829,58.20688830986181,77.14649944638201,83.97523752233049
498,53.10805961998833,58.33093588878394,77.29388288119705,84.12543401029146
499,53.16988503000937,58.34606821672163,77.4412663160121,84.27563049825244
