Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound
1067,76.72602322861204,76.82065452697975,173.25152211182223
1068,76.85663239371362,76.82065452697975,173.36764780790799
1069,76.85663239371362,76.82065452697975,173.4667520442977
1070,76.91489718789688,76.90830541815552,173.59525836237069
1071,76.91489718789688,76.90830541815552,173.68116249926584
1072,76.91489718789688,76.90830541815552,173.79076773898663
1073,77.03490545105527,77.02211450133785,173.8850865875766
1074,77.12443269037313,77.02211450133785,173.97362873486634
1075,77.18308425164021,77.07959295220704,174.07031155135428
1076,77.21902998647678,77.07959295220704,174.20136960550423
1077,77.21902998647678,77.2593833761904,174.2878674397899
1078,77.31085372098332,77.2593833761904,174.3866327378723
1079,77.35195793434113,77.2593833761904,174.5091264681766
1080,77.35195793434113,77.2593833761904,174.62231227282174
1081,77.39306214769894,77.3423984616413,174.726504385684
1082,77.461195091987,77.44950543369505,174.80791434349715
1083,77.55169091941491,77.44950543369505,174.8893243013103
1084,77.58968080321502,77.46747123638686,175.0255365310076
1085,77.68748042718885,77.46747123638686,175.11653777363244
1086,77.72521412828506,77.46747123638686,175.1979477314456
1087,77.72521412828506,77.46747123638686,175.27935768925872
1088,77.81570995571298,77.54942015597169,175.36076764707187
1089,77.89045989246883,77.64812668113913,175.47062335378996
1090,77.92819359356504,77.64812668113913,175.57550429147994
1091,78.03986027727491,77.7392480089138,175.69638345919302
1092,78.03986027727491,77.7392480089138,175.85999058762792
1093,78.03986027727491,77.82119692849864,175.95307431184727
1094,78.188283923213,77.89189248346365,176.08549574672136
1095,78.31784135881577,78.01272808922343,176.20080988970145
1096,78.4509300216474,78.08606093806154,176.29278193661457
1097,78.56935875852147,78.08606093806154,176.40002684220252
1098,78.56935875852147,78.28933837045628,176.48143680001564
1099,78.56935875852147,78.35227717600114,176.56997894730537
1100,78.5873245612133,78.45007679997497,176.6648914932859
1101,78.5873245612133,78.61956934267333,176.79728793013572
1102,78.64127203379657,78.61956934267333,176.90088634560743
1103,78.7189531115938,78.68605347018739,176.98170260603004
1104,78.7189531115938,78.7539815483681,177.06311256384316
1105,78.84684685343882,78.7539815483681,177.1804436904311
1106,78.87543132311393,78.82179330116392,177.30804182596518
1107,79.0314686903296,78.82179330116392,177.50321220379394
1108,79.0314686903296,78.82179330116392,177.62524212674046
1109,79.07510369916803,78.82179330116392,177.75261974297683
1110,79.07510369916803,78.82179330116392,177.85953076799154
1111,79.07510369916803,78.90374222074875,177.9460286022772
1112,79.12269777881872,78.93232669042386,178.0403474508672
1113,79.18096257300198,78.93232669042386,178.13466629945717
1114,79.25486836444087,79.08578692878167,178.2232084467469
1115,79.25486836444087,79.1835865527555,178.34212348000818
1116,79.25486836444087,79.1835865527555,178.4280276169033
1117,79.29492517596594,79.32054911078967,178.52132376009234
1118,79.30676772258717,79.32054911078967,178.67090608864342
1119,79.30676772258717,79.36121984412057,178.8455991516318
1120,79.41461281446414,79.36121984412057,178.96027079731755
1121,79.41461281446414,79.39507522938374,179.0461749342127
1122,79.41461281446414,79.39507522938374,179.14833196332808
1123,79.41461281446414,79.4004229226736,179.2762019049617
1124,79.45536265959619,79.5842652735482,179.36210604185686
1125,79.45536265959619,79.5842652735482,179.53237953487505
1126,79.56379191565742,79.63460561709357,179.68237751317042
1127,79.58022837940636,79.70935555384942,179.76378747098357
1128,79.6359278831944,79.70935555384942,179.8634540128634
1129,79.70692547628646,79.70935555384942,180.0102605824039
1130,79.74525287477321,79.70935555384942,180.14294584201872
1131,79.85141414785056,79.79005895424788,180.2414563810179
1132,79.96859006219594,79.8908885205353,180.36523184418724
1133,79.96859006219594,80.02481393056048,180.47543078129857
1134,79.96859006219594,80.12325562032198,180.56906080506081
1135,79.96859006219594,80.12325562032198,180.65047076287397
1136,79.96859006219594,80.21424420201242,180.7390129101637
1137,79.96859006219594,80.27550729147501,180.82696136006285
1138,80.0315288677408,80.45505091349621,180.94227786751523
1139,80.0315288677408,80.67214701939824,181.04194440939506
1140,80.04949467043261,80.72422040216347,181.1605487083812
1141,80.04949467043261,80.94259394200733,181.24909085567094
1142,80.04949467043261,80.9816499302517,181.4121833747246
1143,80.08255097478586,81.0292440099024,181.52091706451648
1144,80.10624272779151,81.0292440099024,181.6023270223296
1145,80.10624272779151,81.05129584903378,181.71255328883714
1146,80.16190334217549,81.15841922817721,181.83495082139
1147,80.16190334217549,81.24193048409845,181.9214486556757
1148,80.16190334217549,81.2652070558039,182.06334457815814
1149,80.35102456172478,81.29754407622725,182.1492487150533
1150,80.35102456172478,81.29754407622725,182.2300649754759
1151,80.35102456172478,81.36776351250327,182.33150178786315
1152,80.35102456172478,81.44606379865706,182.4176657415756
1153,80.35102456172478,81.51003991221839,182.5056141914748
1154,80.41167154995806,81.51003991221839,182.60229700796273
1155,80.41167154995806,81.51003991221839,182.68820114485789
1156,80.41167154995806,81.57068690045165,182.78488396134583
1157,80.4813148994323,81.57068690045165,182.87647890136122
1158,80.4813148994323,81.64934051706304,183.01489517320394
1159,80.52194642535173,81.74714014103687,183.1058964158288
1160,80.52194642535173,81.74714014103687,183.19689765845368
1161,80.5542834457751,81.74714014103687,183.289981382673
1162,80.6801588697335,81.77572461071198,183.3707976430956
1163,80.73372157275203,81.79369041340378,183.46179888572047
1164,80.73372157275203,81.79369041340378,183.6100652068937
1165,80.76019261086518,81.89257336485736,183.69147516470684
1166,80.91768928602936,81.99077285718931,183.78579401329682
1167,80.95002630645271,82.13700837736627,183.87195796700928
1168,81.0120758348489,82.13700837736627,184.04602088902325
1169,81.0120758348489,82.16559284704138,184.17508395225906
1170,81.10389956935545,82.2651162772658,184.26633578244406
1171,81.10389956935545,82.2651162772658,184.39221201452415
1172,81.17778563668648,82.28839284897126,184.5132497424858
1173,81.29790010377872,82.35908840393627,184.64928849792878
1174,81.29790010377872,82.35908840393627,184.73723694782797
1175,81.29790010377872,82.39214470828952,184.86524220925222
1176,81.29790010377872,82.39214470828952,184.97688241215704
1177,81.3535607181627,82.43735569536196,185.1686252636962
1178,81.4702401382592,82.46614467466017,185.25716741098591
1179,81.53988348773346,82.46614467466017,185.34570955827564
1180,81.61179676300854,82.46614467466017,185.53326012113956
1181,81.61179676300854,82.50402732710998,185.6505912477275
1182,81.61179676300854,82.55797479969326,185.78819788903826
1183,81.70229259043646,82.66718472537289,185.98330410241232
1184,81.70229259043646,82.7473334182313,186.1595499777218
1185,81.75962343248469,82.7473334182313,186.24036623814442
1186,81.78410372759778,82.88225472763942,186.40349646233932
1187,81.78410372759778,82.88225472763942,186.591831517481
1188,81.78410372759778,82.94955176310232,186.69183193993405
1189,81.78410372759778,83.03250471641228,186.84348163057226
1190,81.78410372759778,83.03250471641228,186.92489158838538
1191,81.78469742498831,83.03250471641228,187.02570119947183
1192,81.78469742498831,83.0504705191041,187.18611753954048
1193,81.87422466430617,83.14917704427154,187.2824664754552
1194,81.87422466430617,83.14917704427154,187.4004062759997
1195,81.96525028507006,83.14917704427154,187.4967552119144
1196,82.00744295591302,83.21951576524401,187.6341298911593
1197,82.00744295591302,83.27538124573532,187.73798812344833
1198,82.00744295591302,83.27538124573532,187.90818460997167
1199,82.00744295591302,83.27788925968807,188.03606847583958
1200,82.04649894415738,83.3606343489844,188.15638646996132
1201,82.14563924607972,83.39921092965542,188.23720273038393
1202,82.20956296239576,83.39921092965542,188.32574487767366
1203,82.24117544698544,83.56137338513444,188.47436189060952
1204,82.3241284002954,83.56137338513444,188.6550087540159
1205,82.3241284002954,83.59293229972016,188.75169157050385
1206,82.3241284002954,83.59293229972016,188.90677473695885
1207,82.3241284002954,83.59293229972016,188.992678873854
1208,82.40468250249003,83.59293229972016,189.09085047454587
1209,82.40468250249003,83.73088475128635,189.21607041650267
1210,82.48236358028727,83.73088475128635,189.30732224668768
1211,82.48236358028727,83.73339276523909,189.39857407687268
1212,82.48236358028727,83.73339276523909,189.53634320503664
1213,82.48236358028727,83.88683283738274,189.63634362748968
1214,82.48236358028727,83.93596914268147,189.75280320414868
1215,82.50977128448667,83.99044678915374,189.83870734104383
1216,82.57556130369117,83.99606018809848,189.97037931699958
1217,82.57556130369117,83.99606018809848,190.10264499034588
1218,82.68152500675798,83.99606018809848,190.22373011615517
1219,82.68152500675798,83.99606018809848,190.37238419490944
1220,82.68152500675798,84.10428156152076,190.5505747990863
1221,82.68152500675798,84.10428156152076,190.67335188854318
1222,82.78023153192542,84.10428156152076,190.81783711136453
1223,82.78023153192542,84.16293312278785,190.9562219805635
1224,82.80392328493107,84.16293312278785,191.08467750174154
1225,82.80392328493107,84.21688059537112,191.19014977234977
1226,82.80392328493107,84.2725412097551,191.3437897659475
1227,82.91491061670973,84.2725412097551,191.4686678643431
1228,82.98881640814862,84.2725412097551,191.57193657076468
1229,82.98881640814862,84.2725412097551,191.65334652857783
1230,82.98881640814862,84.2725412097551,191.84186856679918
1231,82.98881640814862,84.35549416306506,191.9277727036943
1232,82.98881640814862,84.35549416306506,192.05537083922837
1233,83.11533585327615,84.42939995450396,192.1517197751431
1234,83.11533585327615,84.46552574055531,192.23788372885556
1235,83.11533585327615,84.53516909002957,192.32404768256802
1236,83.15439184152052,84.61936715183347,192.40486394299063
1237,83.29825163162239,84.75073579250814,192.4928123928898
1238,83.37213769895342,84.76300325630487,192.58713124147977
1239,83.59172237497361,84.8008859087547,192.66794750190238
1240,83.68443507058785,84.8008859087547,192.7610312261217
1241,83.68443507058785,84.8008859087547,192.84244118393485
1242,83.75834086202676,84.81315337255144,192.93879011984956
1243,83.75834086202676,84.81315337255144,193.05966928756266
1244,83.9599419276214,84.86710084513471,193.1696357372529
1245,83.9599419276214,84.86710084513471,193.28490108032918
1246,83.9599419276214,84.86710084513471,193.473933902355
1247,84.03382799495242,84.86710084513471,193.57393432480805
1248,84.08739069797095,84.93148163019796,193.66756434857032
1249,84.09300409691568,84.93148163019796,193.76424716505826
1250,84.1951155721775,84.93148163019796,193.90096589811603
1251,84.1951155721775,84.93148163019796,194.00547391154427
1252,84.35290843506831,85.03764290327533,194.0987700547333
1253,84.44970262587633,85.07563278707542,194.2614770535447
1254,84.52358869320736,85.09890935878087,194.3479748878304
1255,84.56132239430357,85.14412034585332,194.4293848456435
1256,84.60916065517064,85.14412034585332,194.52429739162403
1257,84.75044053480478,85.14412034585332,194.62756609804563
1258,84.9027096578287,85.1821032291338,194.7685642832121
1259,84.9027096578287,85.21983693023002,194.86186042640114
1260,85.00141618299615,85.40292951553509,194.96571865869015
1261,85.1847202697566,85.58299658005134,195.0624447015026
1262,85.18531396714714,85.63865719443531,195.14860865521507
1263,85.28614353343454,85.67867483625851,195.23477260892753
1264,85.33970623645305,85.67867483625851,195.31558886935014
1265,85.41070382954513,85.77049857076506,195.39640512977275
1266,85.41070382954513,85.77049857076506,195.48494727706245
1267,85.41070382954513,85.77049857076506,195.57348942435218
1268,85.45145367467718,85.77177902828626,195.65998725863784
1269,85.58450855525874,85.81252887341832,195.745891395533
1270,85.58450855525874,85.87079366760157,195.84529812059552
1271,85.58450855525874,85.90984965584593,195.93120225749067
1272,85.6832150804262,85.95744373549664,196.02729137658807
1273,85.6832150804262,85.95744373549664,196.14816444853574
1274,85.74596502228533,86.03316732039295,196.26829342158885
1275,85.77454949196044,86.03316732039295,196.354197558484
1276,85.8197604790329,86.2343207030002,196.47490140587246
1277,85.84345223203854,86.23491440039074,196.60953765733575
1278,85.92758099071273,86.30340195916862,196.69035391775836
1279,85.92758099071273,86.30340195916862,196.77176387557148
1280,85.97517507036342,86.37069899463152,196.8525801359941
1281,86.02276915001411,86.37069899463152,196.98011294286712
1282,86.02276915001411,86.37069899463152,197.073790364477
1283,86.02276915001411,86.41590998170398,197.2232294456017
1284,86.02276915001411,86.41590998170398,197.3162657719734
1285,86.09751908676996,86.45057525901933,197.4075176021584
1286,86.13364487282132,86.55140482530673,197.49342173905356
1287,86.1893054872053,86.61345435370292,197.57423799947617
1288,86.1893054872053,86.67550388209911,197.67639502859157
1289,86.27225844051526,86.78166515517646,197.82172870272075
1290,86.27225844051526,86.81865736098614,197.96984199860626
1291,86.27225844051526,86.86108333857568,198.08698803562066
1292,86.29595019352091,87.02256192022978,198.18404795900636
1293,86.51457779082249,87.07822253461374,198.26486421942894
1294,86.54691481124584,87.07822253461374,198.41164148893864
1295,86.54691481124584,87.12641031165498,198.49305144675176
1296,86.65429186181632,87.12641031165498,198.5897342632397
1297,86.71723066736118,87.12641031165498,198.67114422105286
1298,86.79198060411701,87.12641031165498,198.76546306964283
1299,86.79198060411701,87.12641031165498,198.8564643122677
1300,86.79198060411701,87.18207092603896,198.95646473472075
1301,86.79198060411701,87.18207092603896,199.0830856796063
1302,86.95170458021289,87.18207092603896,199.16449563741946
1303,87.02204330118536,87.18207092603896,199.2459055952326
1304,87.03388584780659,87.2053474977444,199.33385404513177
1305,87.03388584780659,87.2053474977444,199.41526400294492
1306,87.03388584780659,87.30405402291186,199.50723604985805
1307,87.14173093968355,87.44196598748415,199.59373388414375
1308,87.23826715350576,87.44196598748415,199.6802317184294
1309,87.27212253876893,87.47994887076463,199.79045798493695
1310,87.29660283388202,87.58077843705203,199.8718679427501
1311,87.37048890121305,87.58077843705203,199.9632462922727
1312,87.47024276392847,87.58077843705203,200.05959522818742
1313,87.54058148490094,87.58077843705203,200.14609306247308
1314,87.63738326078817,87.66512107332235,200.2269093228957
1315,87.63738326078817,87.72098655381366,200.3505783520563
1316,87.77183024873436,87.82211311830429,200.43198830986944
1317,87.80344273332403,87.82211311830429,200.51280457029205
1318,87.80344273332403,87.84416495743567,200.60418291981463
1319,87.88031893232423,87.84416495743567,200.7012428432003
1320,87.88031893232423,87.89876664859796,200.79770906919546
1321,87.91644471837559,87.9711161014439,200.8941752951906
1322,87.91644471837559,88.07896119332086,201.0444129747398
1323,87.91644471837559,88.13450548231995,201.1405020938372
1324,88.02428981025255,88.13450548231995,201.35205012507495
1325,88.05169751445197,88.17456229384501,201.46137751225734
1326,88.07617780956507,88.2249026373904,201.57972198912373
1327,88.07617780956507,88.2249026373904,201.70328086180024
1328,88.11860378715461,88.3392687478957,201.7952529087134
1329,88.11860378715461,88.3392687478957,201.97291575124262
1330,88.11860378715461,88.3392687478957,202.0642941007652
1331,88.11860378715461,88.3392687478957,202.18816803095976
1332,88.11860378715461,88.39513422838701,202.3354579843938
1333,88.11860378715461,88.43332198733279,202.4450538742946
1334,88.11860378715461,88.51501563346302,202.58233610826727
1335,88.11860378715461,88.53949592857612,202.66850006197973
1336,88.19704445778729,88.58024577370817,202.861194383145
1337,88.19704445778729,88.62030258523325,202.94769221743067
1338,88.19704445778729,88.62030258523325,203.02910217524382
1339,88.19704445778729,88.62030258523325,203.18039416644956
1340,88.25530925197054,88.75041234784915,203.27648328554696
1341,88.28409823126874,88.75041234784915,203.36443173544615
1342,88.28409823126874,88.75041234784915,203.45238018534533
1343,88.38857373725446,88.75041234784915,203.56234663503557
1344,88.38857373725446,88.83335486382416,203.7221565633696
1345,88.38857373725446,88.8456223276209,203.84191608552788
1346,88.38857373725446,88.99692782198659,203.9227323459505
1347,88.38857373725446,89.14935883653968,204.01602848913953
1348,88.38857373725446,89.14935883653968,204.102192442852
1349,88.38857373725446,89.2200543915047,204.18869027713768
1350,88.38857373725446,89.2200543915047,204.2836028231182
1351,88.4863733612283,89.2200543915047,204.38300954818072
1352,88.54842288962449,89.28070137973796,204.51419212007528
1353,88.64092983615474,89.28070137973796,204.60851096866526
1354,88.65319729995147,89.28070137973796,204.79202840517428
1355,88.70874158895056,89.28070137973796,204.87284466559686
1356,88.97026740032473,89.34609470451457,205.0084704242791
1357,88.97026740032473,89.38224466845034,205.09463437799155
1358,88.99646716728313,89.38224466845034,205.2526053994972
1359,89.03434981973295,89.38224466845034,205.34869451859458
1360,89.08289242764114,89.46147842907124,205.48646364675855
1361,89.2306932388053,89.46147842907124,205.57500579404828
1362,89.31924879131185,89.49036839972142,205.6564157518614
1363,89.46189879581216,89.6085705942069,205.74231988875653
1364,89.54384771539699,89.78223702988159,205.8336982382791
1365,89.54384771539699,89.91348270244154,205.93042428109158
1366,89.54384771539699,89.91348270244154,206.01658823480403
1367,89.54384771539699,89.91348270244154,206.0974044952266
1368,89.54384771539699,89.91348270244154,206.1782207556492
1369,89.63190240782967,89.96704540546007,206.308815706777
1370,89.63190240782967,89.96704540546007,206.39471984367214
1371,89.63190240782967,89.96704540546007,206.4826682935713
1372,89.63190240782967,89.96704540546007,206.57698714216127
1373,89.76971219147673,89.96704540546007,206.6583970999744
1374,89.8775572833537,89.96704540546007,206.74634554987355
1375,89.8775572833537,89.96704540546007,206.83794048988892
1376,89.8775572833537,89.98501120815187,206.92953542990432
1377,89.8775572833537,90.05347401462659,207.01569938361678
1378,89.8775572833537,90.05347401462659,207.09651564403936
1379,89.95968893585083,90.05347401462659,207.2118024576232
1380,89.98709664005024,90.13633229949895,207.29975090752237
1381,90.04264092904933,90.18417056036601,207.39278723389407
1382,90.04264092904933,90.19601310698724,207.4813293811838
1383,90.04264092904933,90.19601310698724,207.5723306238086
1384,90.04264092904933,90.19601310698724,207.66724316978912
1385,90.12559388235928,90.22248414510038,207.842764169874
1386,90.16634372749134,90.22248414510038,207.9785462009308
1387,90.28765981412701,90.22248414510038,208.0756061243165
1388,90.28765981412701,90.22248414510038,208.16151026121162
1389,90.28765981412701,90.22248414510038,208.2859615304726
1390,90.29016782807975,90.22248414510038,208.36737148828576
1391,90.45823605227847,90.22248414510038,208.44878144609888
1392,90.50607431314553,90.34829503966917,208.53527928038457
1393,90.50607431314553,90.39048771051213,208.62895670199447
1394,90.57337134860843,90.49131727679953,208.72263412360434
1395,90.67975409869688,90.49131727679953,208.8105825735035
1396,90.73801889288013,90.52292976138921,208.95158075867
1397,90.74052690683287,90.59314919766523,209.042832588855
1398,90.77871466577865,90.59314919766523,209.14100418954686
1399,90.79668046847046,90.695705705343,209.32251271289778
1400,90.79668046847046,90.695705705343,209.4261585262171
1401,90.85024317148898,90.74354396621007,209.52224764531448
1402,90.85024317148898,90.74354396621007,209.6189736881269
1403,90.85024317148898,90.87335258456338,209.7054715224126
1404,90.93325825693987,90.93602063862224,209.79137565930773
1405,90.93325825693987,90.93602063862224,209.89489495328948
1406,91.0034776932159,90.9524571023712,209.98284340318864
1407,91.0034776932159,90.97985663479244,210.06365966361122
1408,91.0034776932159,91.01141554937814,210.14506962142437
1409,91.11838613128027,91.04527093464131,210.2264795792375
1410,91.11838613128027,91.14307055861515,210.31748082186232
1411,91.11838613128027,91.21376611358016,210.4196378509777
1412,91.11838613128027,91.23581795271154,210.56153377346013
1413,91.12373382457014,91.31106691583024,210.68698704190206
1414,91.16172370837025,91.40166873043685,210.80492684244655
1415,91.36976107619996,91.40417674438959,210.92186888892047
1416,91.45948194195444,91.40417674438959,211.0267474621381
1417,91.45948194195444,91.40417674438959,211.1179992923231
1418,91.51199522190656,91.40417674438959,211.25496464214174
1419,91.51199522190656,91.53278910842121,211.37379949685078
1420,91.51199522190656,91.60310901212505,211.50289951231434
1421,91.51199522190656,91.65667171514357,211.5843094701275
1422,91.51199522190656,91.77487390962904,211.689784105208
1423,91.51199522190656,91.77487390962904,211.8597554021012
1424,91.51199522190656,91.817066580472,211.98768265789332
1425,91.70322178732928,91.87571814173909,212.11495890213638
1426,91.77797172408513,91.87571814173909,212.20799522850808
1427,91.96620548857044,91.87571814173909,212.3239450799972
1428,92.01379956822113,91.96754187624563,212.4305313923839
1429,92.01379956822113,92.0378805972181,212.51669534609636
1430,92.01379956822113,92.15623240834624,212.60769658872118
1431,92.10235512072768,92.15623240834624,212.7365215757522
1432,92.10235512072768,92.15623240834624,212.8277734059372
1433,92.14310496585973,92.15623240834624,212.91393735964965
1434,92.14310496585973,92.18784489293591,213.0485736111129
1435,92.14310496585973,92.18784489293591,213.14186975430192
1436,92.14310496585973,92.23394243135783,213.2332481038245
1437,92.14310496585973,92.28960304574181,213.34343769111584
1438,92.1747174504494,92.28960304574181,213.43835023709636
1439,92.1747174504494,92.33035289087385,213.56524194873123
1440,92.1747174504494,92.40104844583888,213.70198157674423
1441,92.1747174504494,92.40104844583888,213.79052372403393
1442,92.1747174504494,92.52567632335,213.904114205001
1443,92.20777375480266,92.52567632335,214.06545875176874
1444,92.25095250208629,92.52567632335,214.17568501827628
1445,92.25095250208629,92.52567632335,214.26898116146532
1446,92.25095250208629,92.52567632335,214.35514511517778
1447,92.25095250208629,92.54794099408893,214.4876226910197
1448,92.28883515453612,92.54794099408893,214.61984045004434
1449,92.28883515453612,92.56437745783788,214.73678249651826
1450,92.36174652804365,92.5823432605297,214.83588673290797
1451,92.37971233073546,92.61700853784505,214.94007884577022
1452,92.37971233073546,92.61700853784505,215.03205089268334
1453,92.37971233073546,92.61700853784505,215.12696343866386
1454,92.37971233073546,92.66460261749575,215.2155055859536
1455,92.44317557465828,92.66460261749575,215.3362666121649
1456,92.44317557465828,92.66460261749575,215.42786155218027
1457,92.44317557465828,92.66460261749575,215.50867781260285
1458,92.44317557465828,92.74478517213882,215.59517564688855
1459,92.51792551141413,92.77639765672849,215.681339600601
1460,92.57358612579812,92.83623937366991,215.772591430786
1461,92.64452508260118,92.92576661298776,215.8534076912086
1462,92.71927501935703,92.97610695653314,215.9348176490217
1463,92.86055489899118,92.97610695653314,216.04071513658073
1464,92.91642037948249,92.97610695653314,216.1718174550865
1465,93.05359186534244,92.97610695653314,216.2583152893722
1466,93.07585653608137,93.01328024780125,216.3513516157439
1467,93.07585653608137,93.06524988032076,216.4529149474687
1468,93.14846155036568,93.13546931659678,216.54416677765371
1469,93.20910853859895,93.18306339624749,216.63007091454884
1470,93.28299460592999,93.21462231083319,216.72204296146197
1471,93.28299460592999,93.21462231083319,216.80345291927512
1472,93.28299460592999,93.21462231083319,216.88486287708824
1473,93.31684999119315,93.21462231083319,217.003184212959
1474,93.31684999119315,93.21462231083319,217.0896820472447
1475,93.40024663909178,93.21462231083319,217.1861482732398
1476,93.40024663909178,93.21462231083319,217.2798256948497
1477,93.46988998856604,93.30414955015104,217.4449833164736
1478,93.46988998856604,93.37187113181965,217.55008502729237
1479,93.52435012320574,93.44577692325853,217.63149498510552
1480,93.52435012320574,93.51235127673375,217.78728115539326
1481,93.52435012320574,93.61667120084594,217.8869476972731
1482,93.59669957605168,93.69917473902836,218.02135613099273
1483,93.59669957605168,93.8441528522885,218.10989827828243
1484,93.59669957605168,93.96505059018922,218.190714538705
1485,93.65874910444786,93.96505059018922,218.2715307991276
1486,93.71985693182361,93.96505059018922,218.36253204175242
1487,93.76052766515451,94.04440295757885,218.51477383464194
1488,93.76052766515451,94.12391924575259,218.64296953900262
1489,93.76052766515451,94.18257080701967,218.76706005968995
1490,93.76303567910725,94.18257080701967,218.89152768727504
1491,93.76303567910725,94.18257080701967,219.00867372428942
1492,93.8390349908219,94.18791850030954,219.09662217418858
1493,93.87701787410239,94.2957635921865,219.18991831737762
1494,93.93906740249858,94.34097457925895,219.32930539350863
1495,93.93906740249858,94.3465879782037,219.4101216539312
1496,93.93906740249858,94.3753769575019,219.49866380122094
1497,94.0210163220834,94.49093948918355,219.58720594851064
1498,94.08395512762826,94.49093948918355,219.7239658009389
1499,94.08395512762826,94.49093948918355,219.81521763112391
