Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound,ThompsonSampling
406,41.36486723914091,38.65333696653326,7.76987379311922,20.11568897049715
407,41.49092247577299,38.68344836230572,7.76987379311922,20.155497355094777
408,41.52052858692625,38.73785882808035,7.76987379311922,20.195305739692408
409,41.52382206193294,38.77474063156846,7.76987379311922,20.235114124290035
410,41.52711553693963,38.81162243505657,7.76987379311922,20.274922508887663
411,41.59296554365701,38.813204836566015,7.76987379311922,20.314730893485294
412,41.658815550374385,38.81478723807547,7.76987379311922,20.35453927808292
413,41.780022278076274,38.880648969801214,7.76987379311922,20.394347662680552
414,41.78331575308297,38.96995987876935,7.76987379311922,20.43415604727818
415,41.801780037137284,39.03450505133176,7.76987379311922,20.473964431875807
416,41.92509997154253,39.10497687592551,7.76987379311922,20.513772816473438
417,42.01142189468972,39.17805290201946,7.76987379311922,20.553581201071065
418,42.08513252447514,39.18360544869868,7.76987379311922,20.593389585668696
419,42.08614327470176,39.242049051680546,7.76987379311922,20.633197970266323
420,42.08715402492838,39.36821649103883,7.76987379311922,20.67300635486395
421,42.209000885619,39.47697385173098,7.76987379311922,20.71281473946158
422,42.21001163584562,39.47855625324043,7.76987379311922,20.75262312405921
423,42.251795368206366,39.48013865474988,7.76987379311922,20.79243150865684
424,42.35942968967151,39.63771628365379,7.76987379311922,20.832239893254467
425,42.36044043989813,39.72936812411312,7.76987379311922,20.872048277852095
426,42.417275103449626,39.780099229457306,7.76987379311922,20.911856662449726
427,42.472158192217336,39.84170777258597,7.76987379311922,20.951665047047353
428,42.71151592767711,39.84329017409542,7.76987379311922,20.991473431644984
429,42.783742824631425,40.01882776777849,7.76987379311922,21.031281816242615
430,43.09458530794137,40.22486914419396,7.76987379311922,21.071090200840242
431,43.16035946888027,40.226451545703405,7.76987379311922,21.110898585437873
432,43.17745139848985,40.22803394721286,7.76987379311922,21.1507069700355
433,43.17846214871647,40.32068034423833,7.76987379311922,21.190515354633128
434,43.17947289894309,40.426506583267965,7.76987379311922,21.23032373923076
435,43.18048364916971,40.54152673357314,7.76987379311922,21.270132123828386
436,43.354406945382145,40.63226069943697,7.76987379311922,21.309940508426017
437,43.374736521984175,40.633843100946414,7.76987379311922,21.349748893023644
438,43.49819809511074,40.8231291250123,7.76987379311922,21.38955727762127
439,43.49920884533735,40.89247560720363,7.76987379311922,21.429365662218903
440,43.57453418755872,40.97881732304297,7.76987379311922,21.46917404681653
441,43.589807720355665,41.135471494159745,7.76987379311922,21.50898243141416
442,43.60814640134273,41.1370538956692,7.76987379311922,21.54879081601179
443,43.65471844640804,41.189727507325465,7.76987379311922,21.588599200609416
444,43.74346327738898,41.19130990883492,7.76987379311922,21.628407585207047
445,43.88420643721794,41.278634891696115,7.76987379311922,21.668215969804674
446,43.88521718744455,41.28021729320557,7.76987379311922,21.708024354402305
447,43.961160978811634,41.40567598775159,7.76987379311922,21.747832738999932
448,44.123944825913895,41.45224627213741,7.76987379311922,21.78764112359756
449,44.124955576140515,41.55961817322238,7.76987379311922,21.82744950819519
450,44.125966326367134,41.5967621237056,7.76987379311922,21.867257892792818
451,44.12697707659375,41.66096604741784,7.76987379311922,21.90706627739045
452,44.127987826820366,41.735248328486094,7.76987379311922,21.946874661988076
453,44.29124793841929,41.80189793398466,7.76987379311922,21.986683046585703
454,44.29225868864591,41.94522525413758,7.76987379311922,22.026491431183334
455,44.454042046048684,42.12024237678774,7.76987379311922,22.066299815780962
456,44.455052796275304,42.22169264184334,7.76987379311922,22.106108200378593
457,44.471860128375326,42.44054460085762,7.76987379311922,22.14591658497622
458,44.475153603382026,42.44212700236707,7.76987379311922,22.185724969573847
459,44.571519191645294,42.614525383892655,7.76987379311922,22.22553335417148
460,44.6238923004559,42.70127938169853,7.76987379311922,22.265341738769106
461,44.62490305068252,42.71944429435216,7.76987379311922,22.305150123366737
462,44.70084684204959,42.78741005043765,7.76987379311922,22.344958507964364
463,44.70185759227621,42.888052825385365,7.76987379311922,22.38476689256199
464,44.70286834250283,42.94056828301987,7.76987379311922,22.424575277159622
465,44.82632991562939,43.161279930069,7.76987379311922,22.46438366175725
466,44.89548278740872,43.223320373396085,7.76987379311922,22.50419204635488
467,44.89649353763534,43.31505215227961,7.76987379311922,22.544000430952508
468,44.897504287861956,43.31663455378906,7.76987379311922,22.583808815550135
469,44.959665436928205,43.41755777245673,7.76987379311922,22.623617200147766
470,45.0596887028602,43.51702288320719,7.76987379311922,22.663425584745394
471,45.13802816609809,43.55740436055412,7.76987379311922,22.703233969343025
472,45.13903891632471,43.6432589932022,7.76987379311922,22.743042353940652
473,45.21662855855229,43.777157880742614,7.76987379311922,22.78285073853828
474,45.38845157264865,43.77874028225206,7.76987379311922,22.82265912313591
475,45.47961170024934,43.83419502230261,7.76987379311922,22.862467507733538
476,45.48062245047596,43.835777423812054,7.76987379311922,22.90227589233117
477,45.54647245719333,43.87483817046495,7.76987379311922,22.942084276928796
478,45.54748320741995,43.8764205719744,7.76987379311922,22.981892661526423
479,45.54849395764657,43.878002973483845,7.76987379311922,23.021701046124054
480,45.66955655904089,43.93123311946838,7.76987379311922,23.06150943072168
481,45.67056730926751,44.08253476452568,7.76987379311922,23.101317815319312
482,45.78438285282811,44.32880786765021,7.76987379311922,23.14112619991694
483,45.78539360305473,44.330390269159665,7.76987379311922,23.180934584514567
484,45.91535051412356,44.40042774724422,7.76987379311922,23.220742969112198
485,45.91636126435018,44.48237065835293,7.76987379311922,23.260551353709825
486,45.9173720145768,44.535854696919166,7.76987379311922,23.300359738307456
487,46.046010487320935,44.53743709842861,7.76987379311922,23.340168122905084
488,46.09984930181274,44.539019499938064,7.76987379311922,23.37997650750271
489,46.10314277681943,44.5835868942752,7.76987379311922,23.419784892100342
490,46.24095011179445,44.82327918608384,7.76987379311922,23.45959327669797
491,46.288414439509765,44.82486158759329,7.76987379311922,23.4994016612956
492,46.48166655915974,44.82644398910274,7.76987379311922,23.539210045893228
493,46.56504803501105,44.89691581369648,7.76987379311922,23.579018430490855
494,46.58537761161308,44.89849821520593,7.76987379311922,23.618826815088486
495,46.586388361839695,44.96260526068369,7.76987379311922,23.658635199686113
496,46.656752827044315,45.10896198881966,7.76987379311922,23.698443584283744
497,46.65776357727093,45.33950020919186,7.76987379311922,23.73825196888137
498,46.65877432749755,45.40451724971051,7.76987379311922,23.778060353479
499,46.699956684335035,45.47147627653037,7.76987379311922,23.81786873807663
