Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound
533,62.16416550472644,53.407762817492895,89.2162973720515
534,62.24991734840036,53.47174961723167,89.37590929754694
535,62.354936871194035,53.55984461189829,89.53552122304237
536,62.354936871194035,53.705437255711004,89.6951331485378
537,62.44068871486795,53.707137318794324,89.85474507403325
538,62.59856419578917,53.796656734227426,90.01435699952869
539,62.60164579114972,53.87468650492214,90.17396892502413
540,62.60164579114972,53.94284897649843,90.33358085051955
541,62.60334585423304,53.98351083456352,90.493192776015
542,62.679675561844434,53.98521089764684,90.65280470151043
543,62.806223379913924,54.052427250574894,90.81241662700587
544,62.88263696433724,54.21463151941074,90.97202855250131
545,62.88910668830111,54.3869388283367,91.13164047799674
546,62.9757422419313,54.45574962524648,91.29125240349218
547,62.9757422419313,54.4574496883298,91.45086432898762
548,63.232017628126414,54.578550273502266,91.61047625448306
549,63.37470774924808,54.580250336585586,91.7700881799785
550,63.65133024889176,54.581950399668905,91.92970010547393
551,63.796918252188995,54.61973306885134,92.08931203096937
552,63.889262937655324,54.77197081809724,92.24892395646481
553,63.985680905952066,54.843833658102334,92.40853588196025
554,64.29811273618932,54.84553372118565,92.56814780745569
555,64.29811273618932,54.98202068170026,92.72775973295111
556,64.29811273618932,55.08135587530719,92.88737165844655
557,64.3045824601532,55.08305593839051,93.046983583942
558,64.3045824601532,55.17256834997124,93.20659550943743
559,64.40100042844993,55.32092927951351,93.36620743493287
560,64.47733013606133,55.332078563725034,93.5258193604283
561,64.47733013606133,55.33377862680835,93.68543128592374
562,64.56254060738173,55.45429044387738,93.84504321141918
563,64.63701666939485,55.49202876586239,94.00465513691462
564,64.63701666939485,55.49372882894571,94.16426706241006
565,64.71160792807873,55.57607080596235,94.32387898790549
566,64.7932740411881,55.67011555451201,94.48349091340093
567,64.9198218592576,55.75702608891574,94.64310283889637
568,64.9198218592576,55.91961775618425,94.80271476439181
569,64.9198218592576,55.92131781926757,94.96232668988725
570,64.98460770174626,55.93824717286439,95.12193861538267
571,65.08429306880257,55.93994723594771,95.28155054087811
572,65.13442684022507,56.03399198449737,95.44116246637356
573,65.22532078408304,56.0858258190032,95.600774391869
574,65.23477000521123,56.12648767706828,95.76038631736444
575,65.28147157312844,56.16235681736316,95.91999824285986
576,65.32498245514036,56.33761205980401,96.0796101683553
577,65.32498245514036,56.430962585190024,96.23922209385074
578,65.37582622858262,56.43266264827334,96.39883401934618
579,65.46103669990303,56.43436271135666,96.55844594484162
580,65.62879456929123,56.501579064284726,96.71805787033705
581,65.71661392164103,56.503279127368046,96.87766979583249
582,65.79242325889356,56.61893788556857,97.03728172132793
583,65.85953399272003,56.83938950172798,97.19689364682337
584,65.95187867818636,56.8410895648113,97.35650557231881
585,65.95187867818636,56.88918778947847,97.51611749781424
586,66.00459399494257,56.988522983085396,97.67572942330968
587,66.16699320452243,57.05244979530427,97.83534134880512
588,66.24340678894575,57.15876884599845,97.99495327430056
589,66.279898827372,57.487039316324754,98.154565199796
590,66.40644664544149,57.62184350533628,98.31417712529142
591,66.40644664544149,57.63001329238348,98.47378905078686
592,66.51043604725072,57.729717676410154,98.6334009762823
593,66.56798275566702,57.82318960550989,98.79301290177774
594,66.64556120951178,57.900086057738704,98.95262482727318
595,66.66150715498792,57.937295536471844,99.11223675276861
596,66.82512293999913,58.03551338631364,99.27184867826405
597,66.82512293999913,58.12600301174731,99.43146060375949
598,66.86116119890082,58.12770307483063,99.59107252925493
599,66.9089712945653,58.14416747928161,99.75068445475037
600,67.17299814024913,58.35930405582792,99.9102963802458
601,67.22913918690202,58.37844502726997,100.06990830574124
602,67.3054688945134,58.586932536879615,100.22952023123668
603,67.42209259340599,58.68663692090629,100.38913215673212
604,67.49842230101737,58.78597211451322,100.54874408222756
605,67.49842230101737,58.90176666922936,100.70835600772298
606,67.60241170282661,58.90346673231268,100.86796793321842
607,67.655428116374,58.910543729829115,101.02757985871386
608,67.655428116374,58.912243792912435,101.1871917842093
609,67.70776842586736,58.99035744041906,101.34680370970474
610,67.7394501633191,58.99205750350238,101.50641563520017
611,67.7394501633191,59.06002146841375,101.66602756069561
612,67.7807905350197,59.28731839065328,101.82563948619105
613,67.88023644020801,59.39081236033114,101.98525141168649
614,68.13733736417711,59.44743930961514,102.14486333718193
615,68.1634073378303,59.51392521518712,102.30447526267736
616,68.43729643448111,59.51562527827044,102.46408718817278
617,68.47146551169267,59.62074427629867,102.62369911366821
618,68.64714003573098,59.80389583862061,102.78331103916362
619,68.64714003573098,59.83166587535711,102.94292296465903
620,68.7416159898106,59.87286917138937,103.10253489015444
621,68.7416159898106,59.95410490559732,103.26214681564986
622,68.7416159898106,60.03221855310395,103.42175874114528
623,68.85333897063063,60.03391861618727,103.5813706666407
624,69.00154180266252,60.03561867927059,103.7409825921361
625,69.08815042631495,60.065544974931846,103.90059451763152
626,69.15253818233185,60.18728805968353,104.06020644312693
627,69.15253818233185,60.18898812276685,104.21981836862236
628,69.22834751958439,60.230720624025864,104.37943029411777
629,69.31474245116769,60.375371883900186,104.53904221961318
630,69.45119285764012,60.45166320566739,104.69865414510859
631,69.45119285764012,60.45336326875071,104.858266070604
632,69.51347959429559,60.502278293104666,105.01787799609943
633,69.63304160865741,60.54401079436368,105.17748992159484
634,69.64780595002506,60.545710857447,105.33710184709025
635,69.71491668385153,60.61292721037506,105.49671377258566
636,69.71491668385153,60.61462727345838,105.65632569808108
637,69.77166392350107,60.80516189126665,105.8159376235765
638,69.77704085793418,60.80686195434997,105.97554954907191
639,69.87925710605909,61.04326384827766,106.13516147456733
640,69.91064564886936,61.14722120535491,106.29477340006274
641,69.99639749254328,61.2837798688911,106.45438532555815
642,70.20615248821458,61.28547993197442,106.61399725105358
643,70.20615248821458,61.432369142251844,106.77360917654899
644,70.20615248821458,61.63606292808775,106.9332211020444
645,70.24264452664083,61.70487372499754,107.09283302753981
646,70.3083688633071,61.83327417310487,107.25244495303522
647,70.39500441693728,61.92221517888478,107.41205687853065
648,70.39500441693728,62.00024494957948,107.57166880402606
649,70.46146682543026,62.03611408987437,107.73128072952147
650,70.49285536824054,62.03781415295769,107.89089265501688
651,70.49285536824054,62.12526605971492,108.0505045805123
652,70.72279269180866,62.191439758686705,108.21011650600772
653,70.75447442926041,62.2844756035539,108.36972843150313
654,70.75447442926041,62.35190000330349,108.52934035699855
655,70.75805352029036,62.451396218692096,108.68895228249396
656,70.8640800507346,62.45847321620853,108.84856420798937
657,70.92630679987015,62.46017327929185,109.0081761334848
658,70.92630679987015,62.70606482802333,109.16778805898021
659,71.04834441989729,62.72842346314826,109.32739998447562
660,71.1605522750087,62.84433016653345,109.48701190997103
661,71.19805037909703,62.97193338491327,109.64662383546644
662,71.29079813402893,63.14647607198499,109.80623576096187
663,71.33801309529957,63.14817613506831,109.96584768645728
664,71.33801309529957,63.22446745683551,110.12545961195269
665,71.4714547599883,63.22616751991883,110.2850715374481
666,71.4714547599883,63.3118279985714,110.44468346294352
667,71.4714547599883,63.31352806165472,110.60429538843894
668,71.4714547599883,63.45999962964769,110.76390731393435
669,71.4714547599883,63.64426091159886,110.92351923942977
670,71.4714547599883,63.64596097468218,111.08313116492518
671,71.4714547599883,63.74991833175943,111.24274309042059
672,71.48740070546445,63.75161839484275,111.40235501591602
673,71.52489880955278,63.84806732829651,111.56196694141143
674,71.6222578681424,64.00922281067263,111.72157886690684
675,71.67718475434307,64.01092287375594,111.88119079240225
676,71.67718475434307,64.01262293683926,112.04080271789766
677,71.86587959471657,64.01432299992258,112.20041464339309
678,71.86587959471657,64.13016477535082,112.3600265688885
679,71.86587959471657,64.42184833801853,112.51963849438391
680,71.86587959471657,64.42354840110185,112.67925041987932
681,72.02880747815014,64.42524846418517,112.83886234537474
682,72.20081128549494,64.5088414627115,112.99847427087016
683,72.26309802215039,64.51054152579482,113.15808619636557
684,72.37790901329528,64.60088853218602,113.31769812186099
685,72.37790901329528,64.60258859526934,113.4773100473564
686,72.37790901329528,64.60428865835266,113.63692197285181
687,72.55211629337599,64.74402548055504,113.79653389834723
688,72.70819551588005,64.792940504909,113.95614582384265
689,72.70819551588005,64.79602210026954,114.11575774933806
690,72.70819551588005,64.79772216335286,114.27536967483347
691,72.70819551588005,64.79942222643618,114.43498160032888
692,72.70819551588005,64.8883632322161,114.59459352582431
693,72.77369707738785,64.89006329529941,114.75420545131972
694,72.77369707738785,64.97180092147303,114.91381737681513
695,72.89232590514105,64.98487232702588,115.07342930231054
696,73.08152034097068,65.01264236376238,115.23304122780596
697,73.16833503763047,65.14194365937553,115.39265315330138
698,73.24466474524186,65.17915313810866,115.5522650787968
699,73.24466474524186,65.28456922912784,115.7118770042922
700,73.24466474524186,65.32577252516009,115.87148892978762
701,73.24466474524186,65.42483164683304,116.03110085528303
702,73.34399993884878,65.49299411840933,116.19071278077845
703,73.52823025564294,65.6790837328964,116.35032470627387
704,73.6725824509742,65.82233897220897,116.50993663176928
705,73.68395379344372,65.82403903529229,116.66954855726469
706,73.68395379344372,65.8257390983756,116.8291604827601
707,73.75482254462737,65.89222500394759,116.98877240825553
708,73.75482254462737,65.8939250670309,117.14838433375094
709,73.91525611180525,66.01316079729287,117.30799625924635
710,73.96797142856147,66.02498371555137,117.46760818474176
711,74.00863328662655,66.11713676034817,117.62722011023718
712,74.00863328662655,66.321286838019,117.7868320357326
713,74.07868781074008,66.35437544391262,117.94644396122801
714,74.15449714799261,66.35607550699594,118.10605588672342
715,74.15449714799261,66.35777557007926,118.26566781221884
716,74.23362274279688,66.43819515144386,118.42527973771425
717,74.32954651929315,66.57095463961757,118.58489166320967
718,74.32954651929315,66.72680153996042,118.74450358870509
719,74.45568393247387,66.76319755958556,118.9041155142005
720,74.54349628097128,66.94028620001494,119.06372743969591
721,74.54349628097128,66.95310820190576,119.22333936519132
722,74.6790247922587,66.95480826498908,119.38295129068675
723,74.6790247922587,67.15156457797164,119.54256321618216
724,74.73577203190824,67.15326464105496,119.70217514167757
725,74.80108037640434,67.19858467669494,119.86178706717298
726,74.80108037640434,67.29071041943725,120.0213989926684
727,74.871949127588,67.307111512358,120.18101091816382
728,74.91916408885864,67.30881157544133,120.34062284365923
729,74.91916408885864,67.39714719215483,120.50023476915464
730,74.91916408885864,67.48814682984198,120.65984669465006
731,74.91916408885864,67.4898468929253,120.81945862014547
732,74.91916408885864,67.49154695600862,120.9790705456409
733,75.0491392862549,67.49324701909194,121.1386824711363
734,75.05621628377133,67.49494708217526,121.29829439663172
735,75.14815530223999,67.49664714525858,121.45790632212713
736,75.14815530223999,67.4983472083419,121.61751824762254
737,75.21365686374779,67.57816500025052,121.77713017311797
738,75.22477880255529,67.67432037359075,121.93674209861338
739,75.22477880255529,67.76965958741526,122.09635402410879
740,75.33080533299953,67.90084242860675,122.2559659496042
741,75.33080533299953,67.96900490018305,122.41557787509961
742,75.41481258202796,68.06204074505025,122.57518980059504
743,75.44088255568116,68.06204074505025,122.73480172609045
744,75.44088255568116,68.12596755726912,122.89441365158586
745,75.44088255568116,68.17488258162308,123.05402557708128
746,75.44088255568116,68.1765826447064,123.21363750257669
747,75.53221833746503,68.28054189510097,123.37324942807211
748,75.53221833746503,68.28224195818429,123.53286135356753
749,75.53221833746503,68.32144012535593,123.69247327906294
750,75.53221833746503,68.32314018843925,123.85208520455835
751,75.62740940246292,68.33130997548645,124.01169713005376
752,75.80997893237296,68.4136519525031,124.17130905554919
753,75.88173351956979,68.41535201558642,124.3309209810446
754,75.88173351956979,68.48871925996963,124.49053290654001
755,75.96748536324371,68.61884661461839,124.65014483203542
756,76.01345832015653,68.77412009479289,124.80975675753083
757,76.01345832015653,68.83810689453168,124.96936868302626
758,76.01345832015653,68.86978863198343,125.12898060852167
759,76.01345832015653,68.87148869506674,125.28859253401708
760,76.19657331677003,68.87318875815006,125.4482044595125
761,76.36807029160582,68.95300655005869,125.60781638500791
762,76.4553112343024,69.16869703139352,125.76742831050333
763,76.4553112343024,69.17039709447684,125.92704023599875
764,76.4553112343024,69.1756762485901,126.08665216149416
765,76.50419603892195,69.18384603563729,126.24626408698957
766,76.61983137185226,69.22304420280895,126.40587601248498
767,76.7285202706628,69.28597299751712,126.56548793798041
768,76.81633962301258,69.32375566669955,126.72509986347582
769,76.97360330577953,69.42490163497118,126.88471178897123
770,77.06141565427694,69.46268430415361,127.04432371446664
771,77.19204505514399,69.46438436723693,127.20393563996205
772,77.19204505514399,69.47745577278977,127.36354756545748
773,77.20680939651166,69.5292896072956,127.52315949095289
774,77.29814517829553,69.59893427764862,127.6827714164483
775,77.45070719501982,69.6442543132886,127.84238334194372
776,77.45070719501982,69.83579021695061,128.00199526743913
777,77.48719923344608,69.83749028003393,128.16160719293455
778,77.5918810845014,70.01282621739713,128.32121911842995
779,77.5918810845014,70.0800425703252,128.48083104392538
780,77.63254294256647,70.12895759467916,128.6404429694208
781,77.7218425171703,70.13065765776248,128.8000548949162
782,77.78406926630586,70.22710659121624,128.95966682041163
783,77.78406926630586,70.3357136643849,129.11927874590702
784,77.88580552787114,70.4126101166137,129.27889067140245
785,77.98550991189782,70.46345389005599,129.43850259689788
786,78.22312081205698,70.56251301172892,129.59811452239327
787,78.41517019163427,70.56421307481224,129.7577264478887
788,78.47964382752274,70.56591313789556,129.9173383733841
789,78.47964382752274,70.64950613642188,130.07695029887952
790,78.47964382752274,70.6512061995052,130.23656222437495
791,78.52977759894524,70.74765513295895,130.39617414987035
792,78.52977759894524,70.93236561338996,130.55578607536577
793,78.61701854164184,71.06469507734032,130.71539800086117
794,78.61701854164184,71.16281310872037,130.8750099263566
795,78.67924529077739,71.25114872543388,131.03462185185202
796,78.67924529077739,71.2528487885172,131.19423377734742
797,78.75928285386769,71.27520742364213,131.35384570284285
798,78.75928285386769,71.31339952515171,131.51345762833824
799,78.82639358769416,71.42378848704556,131.67306955383367
800,78.83286331165803,71.50606754826198,131.8326814793291
801,78.91297532264095,71.5077676113453,131.9922934048245
802,78.91297532264095,71.5159373983925,132.15190533031992
803,78.91297532264095,71.76243063319195,132.31151725581532
804,78.96019028391159,71.79411237064372,132.47112918131074
805,78.96019028391159,71.88511200833086,132.63074110680617
806,79.08673810198107,71.88681207141418,132.79035303230157
807,79.23206787549091,71.8885121344975,132.949964957797
808,79.35371048365158,71.92771030166915,133.1095768832924
809,79.48672802568495,71.92941036475247,133.26918880878782
810,79.48672802568495,72.01271633925616,133.42880073428324
811,79.57455080978959,72.06713171909568,133.58841265977864
812,79.57455080978959,72.068831782179,133.74802458527407
813,79.69052476118455,72.15777278795892,133.90763651076946
814,79.74324007794077,72.15947285104224,134.0672484362649
815,79.91421571340676,72.17861382248428,134.22686036176032
816,79.91421571340676,72.26956233554704,134.3864722872557
817,79.91421571340676,72.28238433743786,134.54608421275114
818,79.91421571340676,72.28408440052118,134.70569613824654
819,79.97644246254231,72.35989373777372,134.86530806374196
820,80.04669414585298,72.36159380085704,135.0249199892374
821,80.04669414585298,72.36329386394036,135.1845319147328
822,80.04669414585298,72.4657982912296,135.3441438402282
823,80.04669414585298,72.54160762848214,135.5037557657236
824,80.04669414585298,72.61963739917685,135.66336769121904
825,80.04669414585298,72.62133746226017,135.82297961671446
826,80.13065456142223,72.74389225576826,135.98259154220986
827,80.186451473539,72.7509692532847,136.1422034677053
828,80.22711333160409,72.76789860688152,136.30181539320068
829,80.22711333160409,72.80510808561465,136.4614273186961
830,80.32230439660198,72.94716247512709,136.62103924419154
831,80.42030871754534,72.98889497638609,136.78065116968693
832,80.42030871754534,72.99059503946941,136.94026309518236
833,80.51672668584207,73.06870868697605,137.09987502067776
834,80.51672668584207,73.07040875005937,137.25948694617318
835,80.62134567345294,73.22382339172773,137.4190988716686
836,80.70798122708312,73.31808752453115,137.578710797164
837,80.70798122708312,73.43340009473263,137.73832272265943
838,80.71658488123396,73.43510015781595,137.89793464815483
839,80.83174740949214,73.67157589649194,138.05754657365026
840,80.90447632400301,73.67327595957526,138.21715849914568
841,80.9574927375504,73.7276913394148,138.37677042464108
842,81.0849111254334,73.79417724498678,138.5363823501365
843,81.12557298349847,73.98337588354876,138.6959942756319
844,81.12557298349847,74.02111420553378,138.85560620112733
845,81.21985505595977,74.07895531526997,139.01521812662276
846,81.21985505595977,74.1658658496737,139.17483005211815
847,81.27599610261265,74.33361696377544,139.33444197761358
848,81.40128541856133,74.33531702685876,139.49405390310898
849,81.40128541856133,74.35767566198369,139.6536658286044
850,81.43732367746301,74.37362160745984,139.81327775409983
851,81.60046808173419,74.4813482009874,139.97288967959523
852,81.72999835286514,74.55946184849402,140.13250160509065
853,81.72999835286514,74.64779746520753,140.29211353058605
854,81.72999835286514,74.7431728077566,140.45172545608148
855,81.87162264636515,74.78383466582167,140.6113373815769
856,81.87162264636515,74.88353904984835,140.7709493070723
857,81.91112587931408,74.9207485285815,140.93056123256773
858,81.98693521656664,75.01193537588333,141.09017315806312
859,82.04916196570218,75.06856232516733,141.24978508355855
860,82.11363560159064,75.10776049233898,141.40939700905398
861,82.21005356988738,75.1094605554223,141.56900893454937
862,82.21950279101559,75.1471988774073,141.7286208600448
863,82.37824463821605,75.14889894049062,141.8882327855402
864,82.37824463821605,75.15059900357394,142.04784471103562
865,82.46345510953645,75.1636704091268,142.20745663653105
866,82.6049910556305,75.16537047221011,142.36706856202645
867,82.6049910556305,75.16707053529343,142.52668048752187
868,82.6049910556305,75.16877059837675,142.68629241301727
869,82.6049910556305,75.209973894409,142.8459043385127
870,82.71856572852526,75.26180772891483,143.00551626400812
871,82.78085246518073,75.26997751596204,143.16512818950352
872,82.9696905191727,75.27167757904536,143.32474011499895
873,82.98563646464885,75.37846859812657,143.48435204049434
874,82.98563646464885,75.43509554741057,143.64396396598977
875,83.2020177091898,75.50325801898687,143.8035758914852
876,83.29843567748654,75.50495808207019,143.9631878169806
877,83.37484926190986,75.6086664734245,144.12279974247602
878,83.50104483267626,75.61036653650783,144.28241166797142
879,83.56583067516492,75.61206659959115,144.44202359346684
880,83.56583067516492,75.61376666267446,144.60163551896227
881,83.56583067516492,75.70781141122411,144.76124744445767
882,83.56583067516492,75.70951147430743,144.9208593699531
883,83.56583067516492,75.8200806075263,145.0804712954485
884,83.65725883694174,75.82178067060961,145.24008322094392
885,83.6673816921169,75.91278030829676,145.39969514643934
886,83.68804026415852,76.0578631646598,145.55930707193474
887,83.76317645161501,76.05956322774313,145.71891899743017
888,83.76317645161501,76.26845302282926,145.87853092292556
889,83.8045168233156,76.27015308591258,146.038142848421
890,83.89926569368603,76.28609903138872,146.19775477391642
891,83.92749192626397,76.28779909447204,146.3573666994118
892,83.92749192626397,76.32366823476693,146.51697862490724
893,83.92749192626397,76.53658152699475,146.67659055040264
894,83.98020724302019,76.7333654204719,146.83620247589806
895,84.13237695554884,76.73506548355522,146.9958144013935
896,84.13237695554884,76.8569106935208,147.1554263268889
897,84.21758742686924,76.85861075660412,147.3150382523843
898,84.26843120031151,76.99480717905705,147.4746501778797
899,84.36579025890113,77.01075312453318,147.63426210337514
900,84.36579025890113,77.14308258848355,147.79387402887056
901,84.44768319434414,77.14478265156687,147.95348595436596
902,84.45713241547233,77.1578540571197,148.11309787986139
903,84.55513673641569,77.3292663794462,148.27270980535678
904,84.71007025434679,77.33096644252952,148.4323217308522
905,84.78919584915104,77.38538182236906,148.59193365634763
906,84.89318525096027,77.38708188545237,148.75154558184303
907,84.97982080459046,77.44179836208306,148.91115750733846
908,84.98927002571867,77.5726511453644,149.07076943283386
909,85.07502186939259,77.65438877153802,149.23038135832928
910,85.09246277775131,77.73122502207784,149.3899932838247
911,85.17872090401531,77.82426086694502,149.5496052093201
912,85.17872090401531,77.82596093002834,149.70921713481553
913,85.25687898923698,77.82766099311166,149.86882906031093
914,85.33445744308173,77.82936105619498,150.02844098580636
915,85.42920631345217,77.8310611192783,150.18805291130178
916,85.51109924889518,77.83276118236162,150.34766483679718
917,85.59749418047848,77.96509064631199,150.5072767622926
918,85.6781360944118,77.96679070939531,150.666888687788
919,85.74421581131045,78.08297949621894,150.82650061328343
920,85.747297406671,78.16225801314701,150.98611253877885
921,85.747297406671,78.31010155167147,151.14572446427425
922,85.747297406671,78.47459053991994,151.30533638976968
923,85.78795926473609,78.58138155900117,151.46494831526508
924,85.88596358567943,78.66311918517479,151.6245602407605
925,85.88596358567943,78.66481924825811,151.78417216625593
926,85.93236174726329,78.66481924825811,151.94378409175133
927,86.12221940227946,78.66481924825811,152.10339601724675
928,86.22838282185234,78.66651931134143,152.26300794274215
929,86.22838282185234,78.66821937442475,152.42261986823758
930,86.23950476065984,78.75387985307734,152.582231793733
931,86.34730688789344,78.75557991616066,152.7418437192284
932,86.43965157335977,78.85491510976757,152.90145564472382
933,86.5344004437302,78.8566151728509,153.06106757021922
934,86.5344004437302,78.85831523593421,153.22067949571465
935,86.5344004437302,78.87138664148706,153.38029142121007
936,86.64042697417445,78.87308670457038,153.53990334670547
937,86.64042697417445,78.8747867676537,153.6995152722009
938,86.64042697417445,78.95304678569168,153.8591271976963
939,86.64042697417445,79.12893730909335,154.01873912319172
940,86.72106888810777,79.23932627098719,154.17835104868715
941,86.87810449513367,79.24102633407051,154.33796297418255
942,87.06131317995687,79.34451636675823,154.49757489967797
943,87.06131317995687,79.41332716366801,154.65718682517337
944,87.21200961800372,79.59421301770605,154.8167987506688
945,87.2526714760688,79.61335398914811,154.97641067616422
946,87.2526714760688,79.72240587961362,155.13602260165962
947,87.44818442812712,79.76772591525359,155.29563452715504
948,87.53748400273096,79.86085414011373,155.45524645265044
949,87.54395372669484,79.9739576680744,155.61485837814587
950,87.64458521239938,79.97565773115772,155.7744703036413
951,87.79126399033103,80.03958454337659,155.9340822291367
952,87.79126399033103,80.08450400610712,156.09369415463212
953,87.79126399033103,80.16253377680184,156.25330608012752
954,87.83847895160167,80.16423383988516,156.41291800562294
955,87.96502676967117,80.16593390296848,156.57252993111837
956,87.96502676967117,80.22438120570133,156.73214185661377
957,88.05636255145505,80.22608126878465,156.8917537821092
958,88.05636255145505,80.31920949364478,157.0513657076046
959,88.14779071323186,80.3209095567281,157.21097763310001
960,88.14779071323186,80.32260961981142,157.37058955859544
961,88.18695491469153,80.41212203139216,157.53020148409084
962,88.23057488724818,80.41382209447548,157.68981340958626
963,88.26661314614987,80.4155221575588,157.84942533508166
964,88.26661314614987,80.41722222064212,158.0090372605771
965,88.4291479955262,80.43368662509309,158.1686491860725
966,88.55380543776894,80.43538668817641,158.3282611115679
967,88.55380543776894,80.69454074305222,158.48787303706334
968,88.61609217442441,80.80023020794476,158.64748496255874
969,88.68056581031287,80.93336259208215,158.80709688805416
970,88.68056581031287,81.01025904431097,158.9667088135496
971,88.68056581031287,81.01195910739429,159.12632073904498
972,88.68056581031287,81.01365917047761,159.2859326645404
973,88.68056581031287,81.04952831077249,159.4455445900358
974,88.68056581031287,81.19863759914355,159.60515651553123
975,88.72190618201347,81.20033766222687,159.76476844102666
976,88.72190618201347,81.27666736983825,159.92438036652206
977,88.78669202450213,81.40491525099107,160.08399229201748
978,88.78669202450213,81.57076437403556,160.24360421751288
979,88.78669202450213,81.57246443711888,160.4032161430083
980,88.89538092331267,81.68019103064644,160.56282806850373
981,89.04447284842854,81.73103480408871,160.72243999399913
982,89.07615458588029,81.83876139761627,160.88205191949456
983,89.07615458588029,81.91803991454435,161.04166384498996
984,89.16849927134663,82.01194068768275,161.20127577048538
985,89.36962239407342,82.01364075076607,161.3608876959808
986,89.36962239407342,82.01534081384939,161.5204996214762
987,89.36962239407342,82.06425583820335,161.68011154697163
988,89.36962239407342,82.06595590128667,161.83972347246703
989,89.43190913072888,82.12067237791737,161.99933539796245
990,89.72738442011931,82.27125493120086,162.15894732345788
991,89.82683032530761,82.27295499428418,162.31855924895328
992,89.90494805413292,82.32767147091488,162.4781711744487
993,89.90494805413292,82.3293715339982,162.6377830999441
994,89.90802964949347,82.33107159708152,162.79739502543953
995,89.96417069614634,82.33277166016484,162.95700695093495
996,89.96417069614634,82.33447172324816,163.11661887643035
997,89.96417069614634,82.33617178633148,163.27623080192578
998,90.01909758234703,82.3378718494148,163.43584272742117
999,90.05077931979878,82.53489801754618,163.5954546529166
1000,90.05077931979878,82.62793386241339,163.75506657841203
1001,90.19964162256451,82.69515021534144,163.91467850390742
1002,90.34196592231028,82.79326824672151,164.07429042940285
1003,90.34196592231028,82.97850480164378,164.23390235489825
1004,90.48373040053397,83.03905412779726,164.39351428039367
1005,90.48373040053397,83.04075419088058,164.5531262058891
1006,90.56376796362429,83.0424542539639,164.7127381313845
1007,90.64772837919354,83.0542771722224,164.87235005687992
1008,90.66516928755227,83.15239520360245,165.03196198237532
1009,90.76158725584901,83.15409526668577,165.19157390787075
1010,90.76158725584901,83.15579532976909,165.35118583336617
1011,90.76158725584901,83.34321293575297,165.51079775886157
1012,90.82387399250447,83.34491299883629,165.670409684357
1013,90.91662174743638,83.52198766806967,165.8300216098524
1014,91.09906186230393,83.61150708350277,165.98963353534782
1015,91.09906186230393,83.61320714658609,166.14924546084325
1016,91.09906186230393,83.69494477275973,166.30885738633864
1017,91.09906186230393,83.69664483584305,166.46846931183407
1018,91.09906186230393,83.69834489892636,166.62808123732947
1019,91.09906186230393,83.80877536306882,166.7876931628249
1020,91.2698993773569,84.09220118187429,166.94730508832032
1021,91.2698993773569,84.09528277723483,167.10691701381572
1022,91.2698993773569,84.17109211448738,167.26652893931114
1023,91.40668418009675,84.1727921775707,167.42614086480654
1024,91.40668418009675,84.17449224065402,167.58575279030197
1025,91.47917184835633,84.17619230373734,167.7453647157974
1026,91.69921140807385,84.17789236682066,167.9049766412928
1027,91.77380266675773,84.17959242990398,168.06458856678822
1028,92.0062795072334,84.1812924929873,168.22420049228361
1029,92.0062795072334,84.24527929272607,168.38381241777904
1030,92.10754587003207,84.24697935580939,168.54342434327447
1031,92.1249867783908,84.2486794188927,168.70303626876986
1032,92.12668684147413,84.25037948197603,168.8626481942653
1033,92.19379757530058,84.25207954505935,169.0222601197607
1034,92.19379757530058,84.33290520294693,169.1818720452561
1035,92.19379757530058,84.33460526603025,169.34148397075154
1036,92.19379757530058,84.40341606294002,169.50109589624694
1037,92.31921781702913,84.50153409432008,169.66070782174236
1038,92.40442828834954,84.5607808658197,169.82031974723776
1039,92.40442828834954,84.56248092890301,169.9799316727332
1040,92.40442828834954,84.68689915171564,170.1395435982286
1041,92.41303194250038,84.68859921479896,170.299155523724
1042,92.41303194250038,84.77669420946557,170.45876744921944
1043,92.41303194250038,84.95248791804697,170.61837937471483
1044,92.41303194250038,85.02909667879413,170.77799130021026
1045,92.45053004658871,85.03079674187745,170.9376032257057
1046,92.63341393536652,85.12985586355039,171.09721515120108
1047,92.63341393536652,85.13155592663371,171.2568270766965
1048,92.78155202773239,85.18239970007599,171.4164390021919
1049,92.78155202773239,85.18409976315931,171.57605092768733
1050,92.84377877686794,85.18579982624263,171.73566285318276
1051,92.9213572307127,85.42638338721908,171.89527477867816
1052,93.01269301249658,85.4280834503024,172.05488670417358
1053,93.08850234974912,85.42978351338571,172.21449862966898
1054,93.20799643569829,85.43148357646903,172.3741105551644
1055,93.2932069070187,85.57992784718547,172.53372248065983
1056,93.39829786301661,85.63077162062774,172.69333440615523
1057,93.39829786301661,85.63247168371106,172.85294633165066
1058,93.39829786301661,85.71329734159863,173.01255825714605
1059,93.39829786301661,85.75633777638255,173.17217018264148
1060,93.39829786301661,85.77326712997937,173.3317821081369
1061,93.46052461215216,85.87015825806058,173.4913940336323
1062,93.54192760163744,85.96115789574773,173.65100595912773
1063,93.628380164424,85.96285795883105,173.81061788462313
1064,93.68796315697472,86.02130526156392,173.97022981011855
1065,93.77706217662121,86.17884362772605,174.12984173561398
1066,93.77706217662121,86.24765442463584,174.28945366110938
