Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound,ThompsonSampling
406,41.933306926968875,38.961824423194166,7.91412784163988,12.736671818778225
407,41.9979103323873,39.007719905501446,7.91412784163988,12.757869288579878
408,41.9979103323873,39.04371230003503,7.91412784163988,12.779066758381529
409,42.06727624746417,39.04547803088473,7.91412784163988,12.800264228183181
410,42.17103348516654,39.21337200178697,7.91412784163988,12.821461697984834
411,42.224757647354764,39.284876045283724,7.91412784163988,12.842659167786485
412,42.28936105277319,39.29544912641799,7.91412784163988,12.863856637588137
413,42.40666019311318,39.29721485726769,7.91412784163988,12.885054107389788
414,42.62565111343862,39.335135624130416,7.91412784163988,12.90625157719144
415,42.74573317578815,39.33690135498012,7.91412784163988,12.927449046993093
416,42.906430181956,39.39932085459189,7.91412784163988,12.948646516794744
417,42.982183378952435,39.40108658544159,7.91412784163988,12.969843986596397
418,43.04274839920613,39.467464662016525,7.91412784163988,12.991041456398047
419,43.04274839920613,39.673612515305635,7.91412784163988,13.0122389261997
420,43.04274839920613,39.781129381470066,7.91412784163988,13.033436396001353
421,43.10419768568562,39.7868957125952,7.91412784163988,13.054633865803003
422,43.12496789911006,39.84656636538914,7.91412784163988,13.075831335604656
423,43.14322102975074,40.07173338246365,7.91412784163988,13.097028805406307
424,43.24576986248452,40.254691993805864,7.91412784163988,13.11822627520796
425,43.34885688596332,40.34897166700009,7.91412784163988,13.139423745009612
426,43.612558604060666,40.35073739784979,7.91412784163988,13.160621214811263
427,43.66238805802613,40.60449695841977,7.91412784163988,13.181818684612916
428,43.66238805802613,40.65608394554998,7.91412784163988,13.203016154414566
429,43.677505608208676,40.760097833245325,7.91412784163988,13.224213624216219
430,43.72639443706669,40.81075239295304,7.91412784163988,13.245411094017872
431,43.820159203723215,40.89437224985736,7.91412784163988,13.266608563819522
432,44.029087586210075,40.99983570958973,7.91412784163988,13.287806033621175
433,44.04171066599666,41.12191813921975,7.91412784163988,13.309003503422826
434,44.04171066599666,41.123683870069456,7.91412784163988,13.330200973224478
435,44.07786570200968,41.19687747084146,7.91412784163988,13.351398443026131
436,44.26600814462235,41.198643201691155,7.91412784163988,13.372595912827782
437,44.26600814462235,41.26007958533479,7.91412784163988,13.393793382629434
438,44.291044927883256,41.404997131732486,7.91412784163988,13.414990852431085
439,44.36223755121041,41.446249070714316,7.91412784163988,13.436188322232738
440,44.36223755121041,41.46384487445739,7.91412784163988,13.45738579203439
441,44.46326390458432,41.53393277435699,7.91412784163988,13.478583261836041
442,44.52020023777151,41.535698505206696,7.91412784163988,13.499780731637694
443,44.591628107693815,41.581017169539976,7.91412784163988,13.520978201439345
444,44.62772565234932,41.63474133172819,7.91412784163988,13.542175671240997
445,44.73131823111007,41.71020597150337,7.91412784163988,13.56337314104265
446,44.84294911482305,41.82004422911712,7.91412784163988,13.5845706108443
447,45.000607621632106,41.89300258329398,7.91412784163988,13.605768080645953
448,45.000607621632106,42.04102344672984,7.91412784163988,13.626965550447604
449,45.183128129270074,42.06943098242872,7.91412784163988,13.648163020249257
450,45.242798782064014,42.08965366414611,7.91412784163988,13.66936049005091
451,45.242798782064014,42.09141939499581,7.91412784163988,13.69055795985256
452,45.303363802317705,42.093185125845515,7.91412784163988,13.711755429654213
453,45.40797458445123,42.14237885491282,7.91412784163988,13.732952899455864
454,45.543649687279554,42.14414458576252,7.91412784163988,13.754150369257516
455,45.592538516137566,42.21564862925926,7.91412784163988,13.775347839059169
456,45.66905533607668,42.21741436010897,7.91412784163988,13.79654530886082
457,45.66905533607668,42.27983385972074,7.91412784163988,13.817742778662472
458,45.830919507792956,42.28159959057044,7.91412784163988,13.838940248464123
459,45.962488117065746,42.40852355007222,7.91412784163988,13.860137718265776
460,46.23772840458593,42.44977548905405,7.91412784163988,13.881335188067428
461,46.30233181000436,42.451541219903746,7.91412784163988,13.902532657869079
462,46.394845752348886,42.45330695075345,7.91412784163988,13.923730127670732
463,46.45237072716049,42.45507268160315,7.91412784163988,13.944927597472383
464,46.46748827734304,42.45683841245285,7.91412784163988,13.966125067274035
465,46.54862996421298,42.70927993834273,7.91412784163988,13.987322537075688
466,46.54862996421298,42.7608751231579,7.91412784163988,14.008520006877339
467,46.5881161723451,42.81989157870413,7.91412784163988,14.029717476678991
468,46.82615422504377,42.82165730955383,7.91412784163988,14.050914946480642
469,46.93861001407708,42.82342304040353,7.91412784163988,14.072112416282295
470,46.98647371441198,42.835761852387506,7.91412784163988,14.093309886083947
471,46.98647371441198,42.89505255804881,7.91412784163988,14.114507355885598
472,46.98647371441198,42.95406901359504,7.91412784163988,14.13570482568725
473,46.999096794198564,42.95583474444474,7.91412784163988,14.156902295488901
474,46.999096794198564,43.07204063441295,7.91412784163988,14.178099765290554
475,47.01718543893266,43.073806365262655,7.91412784163988,14.199297235092207
476,47.01718543893266,43.143418030251304,7.91412784163988,14.220494704893857
477,47.127609367980014,43.20982270213317,7.91412784163988,14.24169217469551
478,47.12937509882972,43.293512225508536,7.91412784163988,14.262889644497161
479,47.221368550622195,43.37831369986137,7.91412784163988,14.284087114298814
480,47.221368550622195,43.441528717190565,7.91412784163988,14.305284584100466
481,47.40726361809987,43.54794273125873,7.91412784163988,14.326482053902117
482,47.7112596528947,43.54970846210843,7.91412784163988,14.34767952370377
483,47.74470316897612,43.55147419295813,7.91412784163988,14.36887699350542
484,47.84962857999504,43.56721919685379,7.91412784163988,14.390074463307073
485,47.84962857999504,43.62623565240002,7.91412784163988,14.411271933108726
486,47.876270384844226,43.6721311347073,7.91412784163988,14.432469402910376
487,47.876270384844226,43.742219034606904,7.91412784163988,14.453666872712029
488,47.980946445397635,43.7439847654566,7.91412784163988,14.47486434251368
489,47.99903509013173,43.74575049630631,7.91412784163988,14.496061812315332
490,48.16198314445113,43.747516227156005,7.91412784163988,14.517259282116985
491,48.23317576777829,43.89809856204842,7.91412784163988,14.538456751918636
492,48.30892896477472,44.01795428796341,7.91412784163988,14.559654221720288
493,48.40277080650526,44.13369696601563,7.91412784163988,14.58085169152194
494,48.45759783344322,44.24038810788425,7.91412784163988,14.602049161323592
495,48.520226127544085,44.36664733341535,7.91412784163988,14.623246631125244
496,48.520226127544085,44.368413064265056,7.91412784163988,14.644444100926895
497,48.58482953296251,44.370178795114754,7.91412784163988,14.665641570728548
498,48.58482953296251,44.44490048919699,7.91412784163988,14.686839040530199
499,48.70573338548326,44.59121830667322,7.91412784163988,14.708036510331851
